feasible solution found by trivial heuristic after 0.4 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       34560 del vars, 131626 del conss, 0 add conss, 675 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 135 clqs
(round 2, fast)       34646 del vars, 131626 del conss, 0 add conss, 761 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 889 clqs
   (0.9s) running MILP presolver
   (0.9s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 0 bound changes
(round 3, medium)     34646 del vars, 132345 del conss, 179 add conss, 761 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 889 clqs
(round 4, exhaustive) 34646 del vars, 132345 del conss, 179 add conss, 761 chg bounds, 0 chg sides, 0 chg coeffs, 179 upgd conss, 0 impls, 889 clqs
(round 5, fast)       34646 del vars, 132345 del conss, 179 add conss, 761 chg bounds, 0 chg sides, 3205 chg coeffs, 179 upgd conss, 0 impls, 889 clqs
   (1.0s) probing: 51/5854 (0.9%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.0s) probing aborted: 50/50 successive totally useless probings
   (1.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (1.1s) symmetry computation finished: 1 generators found (max: 1500, log10 of symmetry group size: 0.3)
(round 6, exhaustive) 34647 del vars, 132345 del conss, 180 add conss, 761 chg bounds, 0 chg sides, 3205 chg coeffs, 179 upgd conss, 0 impls, 889 clqs
   (1.1s) probing: 56/5854 (1.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.1s) probing aborted: 50/50 successive totally useless probings
presolving (7 rounds: 7 fast, 4 medium, 3 exhaustive):
 34647 deleted vars, 132345 deleted constraints, 180 added constraints, 761 tightened bounds, 0 added holes, 0 changed sides, 3205 changed coefficients
 0 implications, 889 cliques
presolved problem has 5853 variables (5853 bin, 0 int, 0 impl, 0 cont) and 180 constraints
     44 constraints of type <knapsack>
    135 constraints of type <setppc>
      1 constraints of type <orbitope>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.79
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.5s|     1 |     0 |  8688 |     - |   266M |   0 |5853 | 187 | 588 | 412 | 12 |   8 |   0 | 2.234162e+05 | 1.780490e+05 |  25.48%| unknown
  3.6s|     1 |     0 |  8942 |     - |   266M |   0 |5853 | 187 | 617 | 441 | 13 |   8 |   0 | 2.232969e+05 | 1.780490e+05 |  25.41%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.8s|     1 |     0 |  9343 |     - |   267M |   0 |5853 | 187 | 647 | 471 | 14 |   8 |   0 | 2.231884e+05 | 1.780490e+05 |  25.35%| unknown
  4.1s|     1 |     0 | 10329 |     - |   267M |   0 |5853 | 187 | 675 | 499 | 15 |   8 |   0 | 2.229464e+05 | 1.780490e+05 |  25.22%| unknown
  4.3s|     1 |     0 | 10951 |     - |   267M |   0 |5853 | 189 | 702 | 526 | 16 |  10 |   0 | 2.227725e+05 | 1.780490e+05 |  25.12%| unknown
  4.6s|     1 |     0 | 11582 |     - |   270M |   0 |5853 | 189 | 674 | 554 | 17 |  10 |   0 | 2.226773e+05 | 1.780490e+05 |  25.07%| unknown
  4.8s|     1 |     0 | 12066 |     - |   271M |   0 |5853 | 189 | 699 | 579 | 18 |  10 |   0 | 2.225526e+05 | 1.780490e+05 |  25.00%| unknown
  5.1s|     1 |     0 | 12603 |     - |   272M |   0 |5853 | 189 | 724 | 604 | 19 |  10 |   0 | 2.224772e+05 | 1.780490e+05 |  24.95%| unknown
  5.5s|     1 |     0 | 13389 |     - |   273M |   0 |5853 | 189 | 749 | 629 | 20 |  10 |   0 | 2.223240e+05 | 1.780490e+05 |  24.87%| unknown
  5.8s|     1 |     0 | 13682 |     - |   273M |   0 |5853 | 189 | 772 | 652 | 21 |  10 |   0 | 2.221723e+05 | 1.780490e+05 |  24.78%| unknown
  6.1s|     1 |     0 | 14176 |     - |   275M |   0 |5853 | 189 | 800 | 680 | 22 |  10 |   0 | 2.219978e+05 | 1.780490e+05 |  24.68%| unknown
  6.5s|     1 |     0 | 14828 |     - |   275M |   0 |5853 | 189 | 711 | 704 | 23 |  10 |   0 | 2.218743e+05 | 1.780490e+05 |  24.61%| unknown
  6.9s|     1 |     0 | 15551 |     - |   276M |   0 |5853 | 189 | 736 | 729 | 24 |  10 |   0 | 2.217098e+05 | 1.780490e+05 |  24.52%| unknown
  7.4s|     1 |     0 | 16686 |     - |   276M |   0 |5853 | 189 | 757 | 750 | 25 |  10 |   0 | 2.212729e+05 | 1.780490e+05 |  24.28%| unknown
  7.7s|     1 |     0 | 17078 |     - |   278M |   0 |5853 | 189 | 778 | 771 | 26 |  10 |   0 | 2.212181e+05 | 1.780490e+05 |  24.25%| unknown
  7.9s|     1 |     0 | 17351 |     - |   278M |   0 |5853 | 189 | 797 | 790 | 27 |  10 |   0 | 2.211605e+05 | 1.780490e+05 |  24.21%| unknown
  8.3s|     1 |     0 | 18055 |     - |   278M |   0 |5853 | 189 | 813 | 806 | 28 |  10 |   0 | 2.207133e+05 | 1.780490e+05 |  23.96%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.6s|     1 |     0 | 18314 |     - |   278M |   0 |5853 | 189 | 731 | 824 | 29 |  10 |   0 | 2.206678e+05 | 1.780490e+05 |  23.94%| unknown
  8.8s|     1 |     0 | 18511 |     - |   279M |   0 |5853 | 189 | 745 | 838 | 30 |  10 |   0 | 2.206179e+05 | 1.780490e+05 |  23.91%| unknown
  9.1s|     1 |     0 | 18924 |     - |   279M |   0 |5853 | 189 | 764 | 857 | 31 |  10 |   0 | 2.205370e+05 | 1.780490e+05 |  23.86%| unknown
  9.3s|     1 |     0 | 19419 |     - |   279M |   0 |5853 | 189 | 780 | 873 | 32 |  10 |   0 | 2.203049e+05 | 1.780490e+05 |  23.73%| unknown
  9.9s|     1 |     0 | 21065 |     - |   280M |   0 |5853 | 189 | 804 | 897 | 33 |  10 |   0 | 2.196362e+05 | 1.780490e+05 |  23.36%| unknown
 10.2s|     1 |     0 | 21717 |     - |   283M |   0 |5853 | 189 | 824 | 917 | 34 |  10 |   0 | 2.192150e+05 | 1.780490e+05 |  23.12%| unknown
 10.5s|     1 |     0 | 22865 |     - |   283M |   0 |5853 | 189 | 733 | 939 | 35 |  10 |   0 | 2.185619e+05 | 1.780490e+05 |  22.75%| unknown
 10.7s|     1 |     0 | 23101 |     - |   283M |   0 |5853 | 189 | 755 | 961 | 36 |  10 |   0 | 2.185155e+05 | 1.780490e+05 |  22.73%| unknown
 11.0s|     1 |     0 | 24176 |     - |   284M |   0 |5853 | 191 | 778 | 984 | 37 |  12 |   0 | 2.177048e+05 | 1.780490e+05 |  22.27%| unknown
 11.2s|     1 |     0 | 24876 |     - |   284M |   0 |5853 | 191 | 798 |1004 | 38 |  12 |   0 | 2.174530e+05 | 1.780490e+05 |  22.13%| unknown
 11.4s|     1 |     0 | 25496 |     - |   284M |   0 |5853 | 193 | 818 |1024 | 39 |  14 |   0 | 2.173724e+05 | 1.780490e+05 |  22.09%| unknown
 11.6s|     1 |     0 | 25780 |     - |   285M |   0 |5853 | 193 | 833 |1039 | 40 |  14 |   0 | 2.173322e+05 | 1.780490e+05 |  22.06%| unknown
 11.8s|     1 |     0 | 26493 |     - |   285M |   0 |5853 | 193 | 779 |1053 | 41 |  14 |   0 | 2.172761e+05 | 1.780490e+05 |  22.03%| unknown
 12.0s|     1 |     0 | 26988 |     - |   286M |   0 |5853 | 193 | 794 |1068 | 42 |  14 |   0 | 2.171700e+05 | 1.780490e+05 |  21.97%| unknown
 12.2s|     1 |     0 | 27315 |     - |   286M |   0 |5853 | 193 | 807 |1081 | 43 |  14 |   0 | 2.171313e+05 | 1.780490e+05 |  21.95%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 12.4s|     1 |     0 | 27845 |     - |   289M |   0 |5853 | 193 | 820 |1094 | 44 |  14 |   0 | 2.170037e+05 | 1.780490e+05 |  21.88%| unknown
 12.5s|     1 |     0 | 28181 |     - |   289M |   0 |5853 | 193 | 831 |1105 | 45 |  14 |   0 | 2.169778e+05 | 1.780490e+05 |  21.86%| unknown
 12.7s|     1 |     0 | 28656 |     - |   290M |   0 |5853 | 195 | 845 |1119 | 46 |  16 |   0 | 2.169116e+05 | 1.780490e+05 |  21.83%| unknown
 12.8s|     1 |     0 | 28752 |     - |   290M |   0 |5853 | 197 | 741 |1133 | 47 |  18 |   0 | 2.168979e+05 | 1.780490e+05 |  21.82%| unknown
 13.0s|     1 |     0 | 29119 |     - |   290M |   0 |5853 | 197 | 752 |1144 | 48 |  18 |   0 | 2.167397e+05 | 1.780490e+05 |  21.73%| unknown
 13.1s|     1 |     0 | 29364 |     - |   290M |   0 |5853 | 199 | 765 |1157 | 49 |  20 |   0 | 2.167319e+05 | 1.780490e+05 |  21.73%| unknown
 13.1s|     1 |     0 | 29459 |     - |   291M |   0 |5853 | 201 | 778 |1170 | 50 |  22 |   0 | 2.167295e+05 | 1.780490e+05 |  21.72%| unknown
 13.3s|     1 |     0 | 29663 |     - |   291M |   0 |5853 | 201 | 791 |1183 | 51 |  22 |   0 | 2.167049e+05 | 1.780490e+05 |  21.71%| unknown
 13.4s|     1 |     0 | 29911 |     - |   292M |   0 |5853 | 201 | 802 |1194 | 52 |  22 |   0 | 2.166924e+05 | 1.780490e+05 |  21.70%| unknown
 13.5s|     1 |     0 | 29984 |     - |   292M |   0 |5853 | 201 | 747 |1203 | 53 |  22 |   0 | 2.166868e+05 | 1.780490e+05 |  21.70%| unknown
 13.6s|     1 |     0 | 30171 |     - |   292M |   0 |5853 | 201 | 756 |1212 | 54 |  22 |   0 | 2.166721e+05 | 1.780490e+05 |  21.69%| unknown
r13.6s|     1 |     0 | 30171 |     - |rounding|   0 |5853 | 201 | 756 |1212 | 54 |  22 |   0 | 2.166721e+05 | 1.793950e+05 |  20.78%| unknown
r13.6s|     1 |     0 | 30171 |     - |shifting|   0 |5853 | 201 | 756 |1212 | 54 |  22 |   0 | 2.166721e+05 | 1.801150e+05 |  20.30%| unknown
 13.7s|     1 |     0 | 30287 |     - |   294M |   0 |5853 | 201 | 764 |1220 | 55 |  22 |   0 | 2.166634e+05 | 1.801150e+05 |  20.29%| unknown
i13.7s|     1 |     0 | 30287 |     - |  oneopt|   0 |5853 | 201 | 764 |1220 | 55 |  22 |   0 | 2.166634e+05 | 2.102590e+05 |   3.05%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.8s|     1 |     0 | 30442 |     - |   294M |   0 |5853 | 201 | 771 |1227 | 56 |  22 |   0 | 2.166503e+05 | 2.102590e+05 |   3.04%| unknown
 13.9s|     1 |     0 | 30567 |     - |   295M |   0 |5853 | 201 | 781 |1237 | 57 |  22 |   0 | 2.166319e+05 | 2.102590e+05 |   3.03%| unknown
 14.0s|     1 |     0 | 30744 |     - |   295M |   0 |5853 | 201 | 734 |1243 | 58 |  22 |   0 | 2.166203e+05 | 2.102590e+05 |   3.03%| unknown
 14.1s|     1 |     0 | 30853 |     - |   295M |   0 |5853 | 201 | 740 |1249 | 59 |  22 |   0 | 2.166113e+05 | 2.102590e+05 |   3.02%| unknown
 14.2s|     1 |     0 | 30999 |     - |   295M |   0 |5853 | 201 | 748 |1257 | 60 |  22 |   0 | 2.166044e+05 | 2.102590e+05 |   3.02%| unknown
 14.3s|     1 |     0 | 31111 |     - |   297M |   0 |5853 | 201 | 754 |1263 | 61 |  22 |   0 | 2.165969e+05 | 2.102590e+05 |   3.01%| unknown
d15.0s|     1 |     0 | 33979 |     - |farkasdi|   0 |5853 | 201 | 754 |   0 | 61 |  22 |   0 | 2.165969e+05 | 2.128180e+05 |   1.78%| unknown
d15.0s|     1 |     0 | 33989 |     - |farkasdi|   0 |5853 | 201 | 754 |   0 | 61 |  22 |   0 | 2.165969e+05 | 2.128210e+05 |   1.77%| unknown
d15.7s|     1 |     0 | 37020 |     - |conflict|   0 |5853 | 203 | 754 |   0 | 61 |  24 |   0 | 2.165969e+05 | 2.129190e+05 |   1.73%| unknown
L16.3s|     1 |     0 | 37020 |     - |    rens|   0 |5853 | 203 | 754 |1263 | 61 |  24 |   0 | 2.165969e+05 | 2.144150e+05 |   1.02%| unknown
 16.3s|     1 |     0 | 37020 |     - |   301M |   0 |5853 | 203 | 754 |1263 | 61 |  24 |   0 | 2.165969e+05 | 2.144150e+05 |   1.02%| unknown
 16.3s|     1 |     0 | 37020 |     - |   302M |   0 |5853 | 203 | 754 |1263 | 61 |  24 |   0 | 2.165969e+05 | 2.144150e+05 |   1.02%| unknown
 16.4s|     1 |     0 | 37220 |     - |   302M |   0 |5853 | 202 | 761 |1270 | 62 |  24 |   0 | 2.165855e+05 | 2.144150e+05 |   1.01%| unknown
 16.5s|     1 |     0 | 37220 |     - |   302M |   0 |5853 | 202 | 761 |1270 | 62 |  24 |   0 | 2.165855e+05 | 2.144150e+05 |   1.01%| unknown
 16.5s|     1 |     0 | 37283 |     - |   302M |   0 |5853 | 202 | 766 |1275 | 63 |  24 |   0 | 2.165766e+05 | 2.144150e+05 |   1.01%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 18.9s|     1 |     2 | 37283 |     - |   302M |   0 |5853 | 202 | 766 |1275 | 63 |  24 |  38 | 2.165578e+05 | 2.144150e+05 |   1.00%| unknown
d32.0s|    10 |    11 | 39686 | 923.6 |pscostdi|   9 |5853 | 202 | 681 |   0 |  2 |  24 | 272 | 2.165578e+05 | 2.158010e+05 |   0.35%| unknown
 60.1s|   100 |    59 | 57390 | 262.8 |   324M |  19 |5853 | 279 | 689 |1330 |  1 | 101 | 975 | 2.165546e+05 | 2.158010e+05 |   0.35%|   2.34%
r64.8s|   191 |    27 | 70054 | 203.6 |randroun|  31 |5853 | 279 | 699 |1357 |  2 | 101 |1010 | 2.165546e+05 | 2.163420e+05 |   0.10%|  23.07%
 65.1s|   200 |    32 | 70666 | 197.4 |   327M |  31 |5853 | 277 | 697 |1358 |  0 | 101 |1026 | 2.165546e+05 | 2.163420e+05 |   0.10%|  23.30%
r66.0s|   215 |    12 | 72351 | 191.5 |randroun|  31 |5853 | 277 | 703 |1368 |  0 | 101 |1036 | 2.165531e+05 | 2.165230e+05 |   0.01%|  26.14%
 66.7s|   300 |     9 | 74584 | 144.5 |   327M |  32 |5853 | 245 |   0 |1369 |  0 | 113 |1049 | 2.165503e+05 | 2.165230e+05 |   0.01%|  43.67%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 67.79
Solving Nodes      : 315
Primal Bound       : +2.16523000000000e+05 (218 solutions)
Dual Bound         : +2.16523000000000e+05
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 67.81 seconds
