presolving:
(round 1, fast)       0 del vars, 1 del conss, 0 add conss, 20000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 1 del conss, 0 add conss, 40000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.3s) running MILP presolver
   (0.3s) MILP presolver found nothing
   (0.5s) probing cycle finished: starting next cycle
   (0.5s) probing: 1/50 (2.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.5s) probing aborted: 50/50 successive totally useless probings
   (0.5s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.5s) no symmetry present
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 1 deleted constraints, 0 added constraints, 40000 tightened bounds, 0 added holes, 0 changed sides, 50 changed coefficients
 0 implications, 0 cliques
presolved problem has 20050 variables (50 bin, 0 int, 0 impl, 20000 cont) and 450 constraints
    450 constraints of type <linear>
Presolving Time: 0.47

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.9s|     1 |     0 | 12177 |     - |   143M |   0 |  20k| 450 | 897 | 447 | 11 |   0 |   0 | 8.204405e+05 | 1.858871e+06 | 126.57%| unknown
r 8.9s|     1 |     0 | 12177 |     - |simplero|   0 |  20k| 450 | 897 | 447 | 11 |   0 |   0 | 8.204405e+05 | 1.759651e+06 | 114.48%| unknown
r 9.0s|     1 |     0 | 12177 |     - |shifting|   0 |  20k| 450 | 897 | 447 | 11 |   0 |   0 | 8.204405e+05 | 1.728443e+06 | 110.67%| unknown
 10.3s|     1 |     0 | 14076 |     - |   144M |   0 |  20k| 450 | 922 | 472 | 12 |   0 |   0 | 8.223634e+05 | 1.728443e+06 | 110.18%| unknown
 11.4s|     1 |     0 | 15385 |     - |   146M |   0 |  20k| 450 | 948 | 498 | 13 |   0 |   0 | 8.242422e+05 | 1.728443e+06 | 109.70%| unknown
 12.1s|     1 |     0 | 16235 |     - |   148M |   0 |  20k| 450 | 970 | 520 | 14 |   0 |   0 | 8.253624e+05 | 1.728443e+06 | 109.42%| unknown
 13.1s|     1 |     0 | 17756 |     - |   149M |   0 |  20k| 450 | 990 | 540 | 15 |   0 |   0 | 8.265629e+05 | 1.728443e+06 | 109.11%| unknown
 13.9s|     1 |     0 | 18628 |     - |   149M |   0 |  20k| 450 |1012 | 562 | 16 |   0 |   0 | 8.273824e+05 | 1.728443e+06 | 108.90%| unknown
 15.0s|     1 |     0 | 19713 |     - |   152M |   0 |  20k| 450 |1032 | 582 | 17 |   0 |   0 | 8.282986e+05 | 1.728443e+06 | 108.67%| unknown
 16.0s|     1 |     0 | 20866 |     - |   152M |   0 |  20k| 450 |1053 | 603 | 18 |   0 |   0 | 8.293242e+05 | 1.728443e+06 | 108.42%| unknown
 17.1s|     1 |     0 | 22487 |     - |   153M |   0 |  20k| 450 |1075 | 625 | 19 |   0 |   0 | 8.307013e+05 | 1.728443e+06 | 108.07%| unknown
 18.4s|     1 |     0 | 24162 |     - |   155M |   0 |  20k| 450 |1097 | 647 | 20 |   0 |   0 | 8.318583e+05 | 1.728443e+06 | 107.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 19.6s|     1 |     0 | 25561 |     - |   155M |   0 |  20k| 450 |1121 | 671 | 21 |   0 |   0 | 8.329008e+05 | 1.728443e+06 | 107.52%| unknown
 21.1s|     1 |     0 | 27524 |     - |   156M |   0 |  20k| 450 |1141 | 691 | 22 |   0 |   0 | 8.338555e+05 | 1.728443e+06 | 107.28%| unknown
 22.2s|     1 |     0 | 28807 |     - |   158M |   0 |  20k| 450 |1162 | 712 | 23 |   0 |   0 | 8.350527e+05 | 1.728443e+06 | 106.99%| unknown
 23.4s|     1 |     0 | 30293 |     - |   158M |   0 |  20k| 450 |1182 | 732 | 24 |   0 |   0 | 8.358622e+05 | 1.728443e+06 | 106.79%| unknown
 24.4s|     1 |     0 | 31755 |     - |   160M |   0 |  20k| 450 |1200 | 750 | 25 |   0 |   0 | 8.367307e+05 | 1.728443e+06 | 106.57%| unknown
 25.7s|     1 |     0 | 33131 |     - |   162M |   0 |  20k| 450 |1218 | 768 | 26 |   0 |   0 | 8.373842e+05 | 1.728443e+06 | 106.41%| unknown
 26.8s|     1 |     0 | 34378 |     - |   164M |   0 |  20k| 450 |1235 | 785 | 27 |   0 |   0 | 8.380236e+05 | 1.728443e+06 | 106.25%| unknown
 28.3s|     1 |     0 | 36070 |     - |   166M |   0 |  20k| 450 |1251 | 805 | 28 |   0 |   0 | 8.388764e+05 | 1.728443e+06 | 106.04%| unknown
 29.7s|     1 |     0 | 37580 |     - |   166M |   0 |  20k| 450 |1272 | 826 | 29 |   0 |   0 | 8.394926e+05 | 1.728443e+06 | 105.89%| unknown
 31.4s|     1 |     0 | 39770 |     - |   167M |   0 |  20k| 450 |1301 | 855 | 30 |   0 |   0 | 8.405414e+05 | 1.728443e+06 | 105.63%| unknown
 32.9s|     1 |     0 | 42009 |     - |   168M |   0 |  20k| 450 |1333 | 887 | 31 |   0 |   0 | 8.415626e+05 | 1.728443e+06 | 105.38%| unknown
 34.2s|     1 |     0 | 43752 |     - |   169M |   0 |  20k| 450 |1357 | 911 | 32 |   0 |   0 | 8.422787e+05 | 1.728443e+06 | 105.21%| unknown
 35.7s|     1 |     0 | 45305 |     - |   171M |   0 |  20k| 450 |1381 | 935 | 33 |   0 |   0 | 8.429833e+05 | 1.728443e+06 | 105.04%| unknown
 37.2s|     1 |     0 | 46895 |     - |   174M |   0 |  20k| 450 |1398 | 963 | 34 |   0 |   0 | 8.437873e+05 | 1.728443e+06 | 104.84%| unknown
 39.3s|     1 |     0 | 49460 |     - |   175M |   0 |  20k| 450 |1421 | 986 | 35 |   0 |   0 | 8.444949e+05 | 1.728443e+06 | 104.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 40.7s|     1 |     0 | 51566 |     - |   176M |   0 |  20k| 450 |1441 |1006 | 36 |   0 |   0 | 8.449258e+05 | 1.728443e+06 | 104.57%| unknown
 42.3s|     1 |     0 | 53814 |     - |   177M |   0 |  20k| 450 |1461 |1026 | 37 |   0 |   0 | 8.456550e+05 | 1.728443e+06 | 104.39%| unknown
 44.2s|     1 |     0 | 55742 |     - |   177M |   0 |  20k| 450 |1481 |1046 | 38 |   0 |   0 | 8.461474e+05 | 1.728443e+06 | 104.27%| unknown
 46.1s|     1 |     0 | 58034 |     - |   180M |   0 |  20k| 450 |1505 |1070 | 39 |   0 |   0 | 8.468380e+05 | 1.728443e+06 | 104.11%| unknown
 47.7s|     1 |     0 | 59448 |     - |   181M |   0 |  20k| 450 |1514 |1092 | 40 |   0 |   0 | 8.473667e+05 | 1.728443e+06 | 103.98%| unknown
 49.4s|     1 |     0 | 61269 |     - |   181M |   0 |  20k| 450 |1535 |1113 | 41 |   0 |   0 | 8.481021e+05 | 1.728443e+06 | 103.80%| unknown
 50.9s|     1 |     0 | 62549 |     - |   182M |   0 |  20k| 450 |1555 |1133 | 42 |   0 |   0 | 8.485373e+05 | 1.728443e+06 | 103.70%| unknown
 52.4s|     1 |     0 | 63489 |     - |   185M |   0 |  20k| 450 |1572 |1150 | 43 |   0 |   0 | 8.489088e+05 | 1.728443e+06 | 103.61%| unknown
 54.3s|     1 |     0 | 64874 |     - |   185M |   0 |  20k| 450 |1593 |1171 | 44 |   0 |   0 | 8.493061e+05 | 1.728443e+06 | 103.51%| unknown
 57.0s|     1 |     0 | 68116 |     - |   186M |   0 |  20k| 450 |1640 |1218 | 45 |   0 |   0 | 8.504151e+05 | 1.728443e+06 | 103.25%| unknown
 59.3s|     1 |     0 | 70340 |     - |   188M |   0 |  20k| 450 |1664 |1261 | 46 |   0 |   0 | 8.513655e+05 | 1.728443e+06 | 103.02%| unknown
 61.2s|     1 |     0 | 71952 |     - |   189M |   0 |  20k| 450 |1702 |1299 | 47 |   0 |   0 | 8.519429e+05 | 1.728443e+06 | 102.88%| unknown
 62.9s|     1 |     0 | 73148 |     - |   189M |   0 |  20k| 450 |1728 |1325 | 48 |   0 |   0 | 8.522490e+05 | 1.728443e+06 | 102.81%| unknown
 64.5s|     1 |     0 | 74386 |     - |   191M |   0 |  20k| 450 |1753 |1350 | 49 |   0 |   0 | 8.524487e+05 | 1.728443e+06 | 102.76%| unknown
 66.8s|     1 |     0 | 76412 |     - |   191M |   0 |  20k| 450 |1811 |1408 | 50 |   0 |   0 | 8.532475e+05 | 1.728443e+06 | 102.57%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 68.8s|     1 |     0 | 78096 |     - |   193M |   0 |  20k| 450 |1866 |1463 | 51 |   0 |   0 | 8.540921e+05 | 1.728443e+06 | 102.37%| unknown
 70.4s|     1 |     0 | 79181 |     - |   193M |   0 |  20k| 450 |1868 |1489 | 52 |   0 |   0 | 8.545262e+05 | 1.728443e+06 | 102.27%| unknown
 72.1s|     1 |     0 | 80611 |     - |   193M |   0 |  20k| 450 |1895 |1516 | 53 |   0 |   0 | 8.549122e+05 | 1.728443e+06 | 102.18%| unknown
 73.8s|     1 |     0 | 81831 |     - |   194M |   0 |  20k| 450 |1926 |1547 | 54 |   0 |   0 | 8.552835e+05 | 1.728443e+06 | 102.09%| unknown
 74.7s|     1 |     0 | 82807 |     - |   195M |   0 |  20k| 450 |1951 |1572 | 55 |   0 |   0 | 8.555256e+05 | 1.728443e+06 | 102.03%| unknown
 76.2s|     1 |     0 | 83691 |     - |   196M |   0 |  20k| 450 |1981 |1602 | 56 |   0 |   0 | 8.557560e+05 | 1.728443e+06 | 101.98%| unknown
 77.4s|     1 |     0 | 84593 |     - |   196M |   0 |  20k| 450 |1997 |1618 | 57 |   0 |   0 | 8.559182e+05 | 1.728443e+06 | 101.94%| unknown
 78.4s|     1 |     0 | 86606 |     - |   196M |   0 |  20k| 450 |1994 |1672 | 58 |   0 |   0 | 8.559909e+05 | 1.728443e+06 | 101.92%| unknown
 78.6s|     1 |     0 | 86634 |     - |   196M |   0 |  20k| 450 |1995 |1673 | 59 |   0 |   0 | 8.560150e+05 | 1.728443e+06 | 101.92%| unknown
d78.6s|     1 |     0 | 86634 |     - |farkasdi|   0 |  20k| 450 |1995 |   0 | 61 |   0 |   0 | 8.560150e+05 | 8.560150e+05 |   0.00%| unknown
 78.6s|     1 |     0 | 86634 |     - |   196M |   0 |  20k| 450 |1995 |1673 | 61 |   0 |   0 | 8.560150e+05 | 8.560150e+05 |   0.00%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 78.64
Solving Nodes      : 1
Primal Bound       : +8.56014971704630e+05 (72 solutions)
Dual Bound         : +8.56014971704630e+05
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 78.65 seconds
