presolving:
(round 1, fast)       0 del vars, 70 del conss, 0 add conss, 5250 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 70 del conss, 0 add conss, 9578 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       0 del vars, 70 del conss, 0 add conss, 9578 chg bounds, 0 chg sides, 4328 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.1s) running MILP presolver
   (0.1s) MILP presolver (3 rounds): 0 aggregations, 0 fixings, 84 bound changes
(round 4, medium)     0 del vars, 70 del conss, 0 add conss, 9662 chg bounds, 0 chg sides, 4328 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 5, exhaustive) 0 del vars, 70 del conss, 0 add conss, 9662 chg bounds, 0 chg sides, 4412 chg coeffs, 5250 upgd conss, 0 impls, 0 clqs
   (0.2s) probing: 51/70 (72.9%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.2s) no symmetry present
presolving (6 rounds: 6 fast, 3 medium, 2 exhaustive):
 0 deleted vars, 70 deleted constraints, 0 added constraints, 9662 tightened bounds, 0 added holes, 0 changed sides, 4412 changed coefficients
 5250 implications, 0 cliques
presolved problem has 5320 variables (70 bin, 0 int, 0 impl, 5250 cont) and 5395 constraints
   5250 constraints of type <varbound>
    145 constraints of type <linear>
Presolving Time: 0.21

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 19.7s|     1 |     0 | 38505 |     - |    75M |   0 |5320 |5395 |5735 | 441 | 24 |   0 |   0 | 1.203876e+04 | 1.299729e+04 |   7.96%| unknown
r19.7s|     1 |     0 | 38505 |     - |shifting|   0 |5320 |5395 |5735 | 441 | 24 |   0 |   0 | 1.203876e+04 | 1.296912e+04 |   7.73%| unknown
 19.9s|     1 |     0 | 38737 |     - |    75M |   0 |5320 |5395 |5741 | 447 | 25 |   0 |   0 | 1.204782e+04 | 1.296912e+04 |   7.65%| unknown
 20.1s|     1 |     0 | 39062 |     - |    75M |   0 |5320 |5395 |5745 | 451 | 26 |   0 |   0 | 1.205042e+04 | 1.296912e+04 |   7.62%| unknown
 20.3s|     1 |     0 | 39213 |     - |    75M |   0 |5320 |5395 |5751 | 457 | 27 |   0 |   0 | 1.205418e+04 | 1.296912e+04 |   7.59%| unknown
 20.4s|     1 |     0 | 39356 |     - |    75M |   0 |5320 |5395 |5698 | 460 | 28 |   0 |   0 | 1.205561e+04 | 1.296912e+04 |   7.58%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 20.5s|     1 |     0 | 39442 |     - |    75M |   0 |5320 |5395 |5706 | 468 | 29 |   0 |   0 | 1.205896e+04 | 1.296912e+04 |   7.55%| unknown
 20.6s|     1 |     0 | 39511 |     - |    75M |   0 |5320 |5395 |5712 | 474 | 30 |   0 |   0 | 1.205916e+04 | 1.296912e+04 |   7.55%| unknown
 20.7s|     1 |     0 | 39682 |     - |    76M |   0 |5320 |5395 |5718 | 480 | 31 |   0 |   0 | 1.207443e+04 | 1.296912e+04 |   7.41%| unknown
r20.7s|     1 |     0 | 39682 |     - |simplero|   0 |5320 |5395 |5718 | 480 | 31 |   0 |   0 | 1.207443e+04 | 1.292079e+04 |   7.01%| unknown
 20.9s|     1 |     0 | 39840 |     - |    76M |   0 |5320 |5395 |5723 | 485 | 32 |   0 |   0 | 1.208239e+04 | 1.292079e+04 |   6.94%| unknown
 21.0s|     1 |     0 | 40035 |     - |    76M |   0 |5320 |5395 |5729 | 491 | 33 |   0 |   0 | 1.208389e+04 | 1.292079e+04 |   6.93%| unknown
r21.0s|     1 |     0 | 40035 |     - |simplero|   0 |5320 |5395 |5729 | 491 | 33 |   0 |   0 | 1.208389e+04 | 1.285264e+04 |   6.36%| unknown
 21.2s|     1 |     0 | 40195 |     - |    77M |   0 |5320 |5395 |5702 | 497 | 34 |   0 |   0 | 1.208691e+04 | 1.285264e+04 |   6.34%| unknown
r21.2s|     1 |     0 | 40195 |     - |simplero|   0 |5320 |5395 |5702 | 497 | 34 |   0 |   0 | 1.208691e+04 | 1.273825e+04 |   5.39%| unknown
r21.2s|     1 |     0 | 40195 |     - |shifting|   0 |5320 |5395 |5702 | 497 | 34 |   0 |   0 | 1.208691e+04 | 1.248507e+04 |   3.29%| unknown
 21.3s|     1 |     0 | 40302 |     - |    77M |   0 |5320 |5395 |5707 | 502 | 35 |   0 |   0 | 1.208830e+04 | 1.248507e+04 |   3.28%| unknown
 21.4s|     1 |     0 | 40469 |     - |    77M |   0 |5320 |5395 |5711 | 506 | 36 |   0 |   0 | 1.209215e+04 | 1.248507e+04 |   3.25%| unknown
 21.6s|     1 |     0 | 40601 |     - |    77M |   0 |5320 |5395 |5717 | 512 | 37 |   0 |   0 | 1.209521e+04 | 1.248507e+04 |   3.22%| unknown
 21.9s|     1 |     0 | 41109 |     - |    77M |   0 |5320 |5395 |5721 | 516 | 38 |   0 |   0 | 1.209582e+04 | 1.248507e+04 |   3.22%| unknown
 22.1s|     1 |     0 | 41302 |     - |    78M |   0 |5320 |5395 |5724 | 519 | 39 |   0 |   0 | 1.209699e+04 | 1.248507e+04 |   3.21%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 22.2s|     1 |     0 | 41336 |     - |    79M |   0 |5320 |5395 |5689 | 521 | 40 |   0 |   0 | 1.209736e+04 | 1.248507e+04 |   3.20%| unknown
 22.2s|     1 |     0 | 41358 |     - |    79M |   0 |5320 |5395 |5691 | 523 | 41 |   0 |   0 | 1.209879e+04 | 1.248507e+04 |   3.19%| unknown
 22.3s|     1 |     0 | 41450 |     - |    79M |   0 |5320 |5395 |5694 | 526 | 42 |   0 |   0 | 1.209982e+04 | 1.248507e+04 |   3.18%| unknown
 22.4s|     1 |     0 | 41603 |     - |    79M |   0 |5320 |5395 |5696 | 528 | 43 |   0 |   0 | 1.210195e+04 | 1.248507e+04 |   3.17%| unknown
 22.5s|     1 |     0 | 41810 |     - |    79M |   0 |5320 |5395 |5699 | 531 | 44 |   0 |   0 | 1.210310e+04 | 1.248507e+04 |   3.16%| unknown
 22.6s|     1 |     0 | 41858 |     - |    79M |   0 |5320 |5395 |5702 | 534 | 45 |   0 |   0 | 1.210353e+04 | 1.248507e+04 |   3.15%| unknown
r22.6s|     1 |     0 | 41858 |     - |shifting|   0 |5320 |5395 |5702 | 534 | 45 |   0 |   0 | 1.210353e+04 | 1.237850e+04 |   2.27%| unknown
 22.7s|     1 |     0 | 41920 |     - |    79M |   0 |5320 |5395 |5673 | 536 | 46 |   0 |   0 | 1.210402e+04 | 1.237850e+04 |   2.27%| unknown
 22.8s|     1 |     0 | 42128 |     - |    79M |   0 |5320 |5395 |5675 | 538 | 47 |   0 |   0 | 1.210531e+04 | 1.237850e+04 |   2.26%| unknown
 22.8s|     1 |     0 | 42170 |     - |    80M |   0 |5320 |5395 |5677 | 540 | 48 |   0 |   0 | 1.210715e+04 | 1.237850e+04 |   2.24%| unknown
r22.8s|     1 |     0 | 42170 |     - |simplero|   0 |5320 |5395 |5677 | 540 | 48 |   0 |   0 | 1.210715e+04 | 1.229759e+04 |   1.57%| unknown
 22.9s|     1 |     0 | 42176 |     - |    80M |   0 |5320 |5395 |5678 | 541 | 49 |   0 |   0 | 1.210722e+04 | 1.229759e+04 |   1.57%| unknown
 23.0s|     1 |     0 | 42213 |     - |    80M |   0 |5320 |5395 |5679 | 542 | 50 |   0 |   0 | 1.210727e+04 | 1.229759e+04 |   1.57%| unknown
 23.1s|     1 |     0 | 42346 |     - |    80M |   0 |5320 |5395 |5682 | 545 | 51 |   0 |   0 | 1.210876e+04 | 1.229759e+04 |   1.56%| unknown
 23.1s|     1 |     0 | 42403 |     - |    81M |   0 |5320 |5395 |5666 | 546 | 52 |   0 |   0 | 1.210972e+04 | 1.229759e+04 |   1.55%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 23.2s|     1 |     0 | 42423 |     - |    81M |   0 |5320 |5395 |5667 | 547 | 53 |   0 |   0 | 1.210972e+04 | 1.229759e+04 |   1.55%| unknown
 23.3s|     1 |     0 | 42453 |     - |    82M |   0 |5320 |5395 |5668 | 548 | 54 |   0 |   0 | 1.210972e+04 | 1.229759e+04 |   1.55%| unknown
 23.4s|     1 |     0 | 42630 |     - |    82M |   0 |5320 |5395 |5669 | 549 | 55 |   0 |   0 | 1.210999e+04 | 1.229759e+04 |   1.55%| unknown
 23.4s|     1 |     0 | 42712 |     - |    82M |   0 |5320 |5395 |5671 | 551 | 56 |   0 |   0 | 1.210999e+04 | 1.229759e+04 |   1.55%| unknown
 23.5s|     1 |     0 | 42761 |     - |    83M |   0 |5320 |5395 |5672 | 552 | 57 |   0 |   0 | 1.211091e+04 | 1.229759e+04 |   1.54%| unknown
 23.5s|     1 |     0 | 42774 |     - |    83M |   0 |5320 |5395 |5658 | 555 | 58 |   0 |   0 | 1.211105e+04 | 1.229759e+04 |   1.54%| unknown
 23.5s|     1 |     0 | 42801 |     - |    83M |   0 |5320 |5395 |5661 | 558 | 59 |   0 |   0 | 1.211109e+04 | 1.229759e+04 |   1.54%| unknown
 23.6s|     1 |     0 | 42808 |     - |    83M |   0 |5320 |5395 |5662 | 559 | 60 |   0 |   0 | 1.211110e+04 | 1.229759e+04 |   1.54%| unknown
 23.7s|     1 |     0 | 42838 |     - |    83M |   0 |5320 |5395 |5664 | 561 | 61 |   0 |   0 | 1.211140e+04 | 1.229759e+04 |   1.54%| unknown
r23.9s|     1 |     0 | 43465 |     - |intshift|   0 |5320 |5395 |5664 | 561 | 62 |   0 |   0 | 1.211140e+04 | 1.224700e+04 |   1.12%| unknown
 24.9s|     1 |     0 | 44538 |     - |    85M |   0 |5320 |5395 |5664 | 561 | 62 |   0 |   0 | 1.211140e+04 | 1.224700e+04 |   1.12%| unknown
 24.9s|     1 |     0 | 44542 |     - |    85M |   0 |5320 |5395 |5665 | 562 | 63 |   0 |   0 | 1.211140e+04 | 1.224700e+04 |   1.12%| unknown
 25.0s|     1 |     0 | 44579 |     - |    86M |   0 |5320 |5395 |5666 | 563 | 64 |   0 |   0 | 1.211167e+04 | 1.224700e+04 |   1.12%| unknown
 25.2s|     1 |     2 | 44579 |     - |    86M |   0 |5320 |5395 |5666 | 563 | 64 |   0 |   4 | 1.211235e+04 | 1.224700e+04 |   1.11%| unknown
*25.5s|     3 |     1 | 44689 |1054.5 |strongbr|   2 |5320 |5395 |5643 | 563 |  1 |   0 |   5 | 1.211235e+04 | 1.219700e+04 |   0.70%|  18.34%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
*27.9s|    26 |    24 | 46755 | 167.0 |strongbr|  16 |5320 |5321 |5645 | 565 |  2 |   3 |  21 | 1.211418e+04 | 1.217000e+04 |   0.46%|  19.19%
d32.0s|    49 |    43 | 55642 | 272.1 |distribu|  18 |5320 |5321 |5645 |   0 |  3 |   4 |  32 | 1.211609e+04 | 1.214500e+04 |   0.24%|  27.71%
 40.9s|   100 |    82 | 78653 | 364.4 |    92M |  21 |5320 |5325 |5643 | 574 |  1 |  25 |  52 | 1.211722e+04 | 1.214500e+04 |   0.23%|  41.84%
 52.0s|   200 |   133 |105839 | 317.9 |    93M |  27 |5320 |5328 |5645 | 575 |  1 | 113 |  86 | 1.211761e+04 | 1.214500e+04 |   0.23%|  56.22%
 58.5s|   300 |   184 |119011 | 255.6 |    94M |  27 |5320 |5333 |5645 | 578 |  0 | 148 |  99 | 1.212044e+04 | 1.214500e+04 |   0.20%|  66.55%
 65.0s|   400 |   208 |130339 | 219.9 |    94M |  31 |5320 |5334 |5643 | 587 |  1 | 150 | 116 | 1.212422e+04 | 1.214500e+04 |   0.17%|  75.03%
 71.6s|   500 |   240 |142029 | 199.3 |    94M |  38 |5320 |5334 |5645 | 587 |  1 | 151 | 143 | 1.212525e+04 | 1.214500e+04 |   0.16%|  77.46%
 75.6s|   600 |   262 |149745 | 178.9 |    94M |  46 |5320 |5335 |5644 | 591 |  2 | 153 | 153 | 1.212530e+04 | 1.214500e+04 |   0.16%|  78.04%
 81.1s|   700 |   257 |163839 | 173.5 |    94M |  48 |5320 |5336 |5643 | 591 |  0 | 155 | 169 | 1.212646e+04 | 1.214500e+04 |   0.15%|  79.94%
 84.7s|   800 |   271 |172026 | 162.0 |    96M |  48 |5320 |5336 |5645 | 597 |  0 | 156 | 170 | 1.212678e+04 | 1.214500e+04 |   0.15%|  81.38%
 86.5s|   900 |   255 |175744 | 148.1 |    96M |  48 |5320 |5337 |5645 | 597 |  0 | 158 | 176 | 1.212739e+04 | 1.214500e+04 |   0.15%|  84.02%
 88.1s|  1000 |   230 |178033 | 135.6 |    96M |  48 |5320 |5337 |5643 | 597 |  0 | 158 | 184 | 1.212780e+04 | 1.214500e+04 |   0.14%|  85.96%
 89.2s|  1100 |   138 |179668 | 124.7 |    96M |  48 |5320 |5337 |5646 | 597 |  0 | 158 | 184 | 1.212917e+04 | 1.214500e+04 |   0.13%|  90.01%
 90.4s|  1200 |    57 |181310 | 115.7 |    96M |  48 |5320 |5337 |5649 | 597 |  0 | 158 | 186 | 1.213205e+04 | 1.214500e+04 |   0.11%|  94.07%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 90.89
Solving Nodes      : 1256
Primal Bound       : +1.21450000000000e+04 (519 solutions)
Dual Bound         : +1.21450000000000e+04
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 90.89 seconds
