feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 0 aggregations, 1 fixings, 0 bound changes
(round 1, medium)     1 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 282 clqs
(round 2, exhaustive) 1 del vars, 10 del conss, 0 add conss, 0 chg bounds, 10 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 282 clqs
(round 3, exhaustive) 1 del vars, 10 del conss, 0 add conss, 0 chg bounds, 10 chg sides, 0 chg coeffs, 272 upgd conss, 0 impls, 282 clqs
(round 4, medium)     13 del vars, 10 del conss, 0 add conss, 0 chg bounds, 10 chg sides, 12 chg coeffs, 272 upgd conss, 0 impls, 282 clqs
   (0.1s) probing: 51/737 (6.9%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.1s) no symmetry present
presolving (5 rounds: 5 fast, 5 medium, 3 exhaustive):
 13 deleted vars, 10 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 10 changed sides, 12 changed coefficients
 0 implications, 282 cliques
presolved problem has 737 variables (737 bin, 0 int, 0 impl, 0 cont) and 272 constraints
    272 constraints of type <setppc>
Presolving Time: 0.06
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.2s|     1 |     0 |  9150 |     - |    57M |   0 | 737 | 272 | 406 | 178 | 49 |   0 |   0 | 9.949855e+03 | 6.454394e+03 |  54.16%| unknown
  4.3s|     1 |     0 |  9240 |     - |    57M |   0 | 737 | 272 | 409 | 181 | 50 |   0 |   0 | 9.948015e+03 | 6.454394e+03 |  54.13%| unknown
  4.3s|     1 |     0 |  9295 |     - |    57M |   0 | 737 | 272 | 411 | 183 | 51 |   0 |   0 | 9.947023e+03 | 6.454394e+03 |  54.11%| unknown
  4.3s|     1 |     0 |  9370 |     - |    57M |   0 | 737 | 272 | 404 | 189 | 52 |   0 |   0 | 9.945599e+03 | 6.454394e+03 |  54.09%| unknown
  4.4s|     1 |     0 |  9492 |     - |    57M |   0 | 737 | 272 | 409 | 194 | 53 |   0 |   0 | 9.942846e+03 | 6.454394e+03 |  54.05%| unknown
  4.4s|     1 |     0 |  9514 |     - |    57M |   0 | 737 | 272 | 410 | 195 | 54 |   0 |   0 | 9.942595e+03 | 6.454394e+03 |  54.04%| unknown
  4.4s|     1 |     0 |  9567 |     - |    57M |   0 | 737 | 272 | 417 | 202 | 55 |   0 |   0 | 9.941406e+03 | 6.454394e+03 |  54.03%| unknown
  4.5s|     1 |     0 |  9600 |     - |    57M |   0 | 737 | 272 | 420 | 205 | 56 |   0 |   0 | 9.940619e+03 | 6.454394e+03 |  54.01%| unknown
  4.5s|     1 |     0 |  9649 |     - |    57M |   0 | 737 | 272 | 423 | 208 | 57 |   0 |   0 | 9.939814e+03 | 6.454394e+03 |  54.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.6s|     1 |     0 |  9717 |     - |    57M |   0 | 737 | 272 | 418 | 213 | 58 |   0 |   0 | 9.938764e+03 | 6.454394e+03 |  53.98%| unknown
  4.6s|     1 |     0 |  9807 |     - |    57M |   0 | 737 | 272 | 424 | 219 | 59 |   0 |   0 | 9.937854e+03 | 6.454394e+03 |  53.97%| unknown
  4.6s|     1 |     0 |  9861 |     - |    57M |   0 | 737 | 272 | 429 | 224 | 60 |   0 |   0 | 9.937176e+03 | 6.454394e+03 |  53.96%| unknown
  4.7s|     1 |     0 |  9985 |     - |    57M |   0 | 737 | 272 | 433 | 228 | 61 |   0 |   0 | 9.934318e+03 | 6.454394e+03 |  53.92%| unknown
  4.7s|     1 |     0 | 10049 |     - |    57M |   0 | 737 | 272 | 436 | 231 | 62 |   0 |   0 | 9.933861e+03 | 6.454394e+03 |  53.91%| unknown
  4.8s|     1 |     0 | 10087 |     - |    57M |   0 | 737 | 272 | 438 | 233 | 63 |   0 |   0 | 9.933209e+03 | 6.454394e+03 |  53.90%| unknown
  4.8s|     1 |     0 | 10157 |     - |    57M |   0 | 737 | 272 | 420 | 236 | 64 |   0 |   0 | 9.932256e+03 | 6.454394e+03 |  53.88%| unknown
  4.9s|     1 |     0 | 10258 |     - |    57M |   0 | 737 | 272 | 423 | 239 | 65 |   0 |   0 | 9.931227e+03 | 6.454394e+03 |  53.87%| unknown
  4.9s|     1 |     0 | 10315 |     - |    57M |   0 | 737 | 272 | 426 | 242 | 66 |   0 |   0 | 9.930712e+03 | 6.454394e+03 |  53.86%| unknown
  4.9s|     1 |     0 | 10351 |     - |    57M |   0 | 737 | 272 | 428 | 244 | 67 |   0 |   0 | 9.930518e+03 | 6.454394e+03 |  53.86%| unknown
  5.0s|     1 |     0 | 10404 |     - |    57M |   0 | 737 | 272 | 437 | 253 | 68 |   0 |   0 | 9.929724e+03 | 6.454394e+03 |  53.84%| unknown
  5.0s|     1 |     0 | 10449 |     - |    57M |   0 | 737 | 272 | 442 | 258 | 69 |   0 |   0 | 9.929213e+03 | 6.454394e+03 |  53.84%| unknown
  5.1s|     1 |     0 | 10504 |     - |    57M |   0 | 737 | 272 | 427 | 261 | 70 |   0 |   0 | 9.928961e+03 | 6.454394e+03 |  53.83%| unknown
  5.1s|     1 |     0 | 10552 |     - |    57M |   0 | 737 | 272 | 430 | 264 | 71 |   0 |   0 | 9.928876e+03 | 6.454394e+03 |  53.83%| unknown
  5.1s|     1 |     0 | 10574 |     - |    57M |   0 | 737 | 272 | 432 | 266 | 72 |   0 |   0 | 9.928820e+03 | 6.454394e+03 |  53.83%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.2s|     1 |     0 | 10596 |     - |    57M |   0 | 737 | 272 | 434 | 268 | 73 |   0 |   0 | 9.928768e+03 | 6.454394e+03 |  53.83%| unknown
  5.2s|     1 |     0 | 10645 |     - |    57M |   0 | 737 | 272 | 435 | 269 | 74 |   0 |   0 | 9.928538e+03 | 6.454394e+03 |  53.83%| unknown
  5.3s|     1 |     0 | 10671 |     - |    57M |   0 | 737 | 272 | 437 | 271 | 75 |   0 |   0 | 9.928460e+03 | 6.454394e+03 |  53.82%| unknown
d 5.4s|     1 |     0 | 12138 |     - |farkasdi|   0 | 737 | 272 | 437 |   0 | 75 |   0 |   0 | 9.928460e+03 | 7.828237e+03 |  26.83%| unknown
L 7.0s|     1 |     0 | 12138 |     - |    rens|   0 | 737 | 272 | 437 | 271 | 75 |   0 |   0 | 9.928460e+03 | 8.621127e+03 |  15.16%| unknown
  7.0s|     1 |     0 | 12138 |     - |    57M |   0 | 737 | 272 | 437 | 271 | 75 |   0 |   0 | 9.928460e+03 | 8.621127e+03 |  15.16%| unknown
  7.0s|     1 |     0 | 12138 |     - |    57M |   0 | 737 | 272 | 437 | 271 | 75 |   0 |   0 | 9.928460e+03 | 8.621127e+03 |  15.16%| unknown
  7.0s|     1 |     0 | 12157 |     - |    57M |   0 | 737 | 272 | 438 | 272 | 76 |   0 |   0 | 9.928418e+03 | 8.621127e+03 |  15.16%| unknown
  7.1s|     1 |     0 | 12177 |     - |    57M |   0 | 737 | 272 | 439 | 273 | 77 |   0 |   0 | 9.928383e+03 | 8.621127e+03 |  15.16%| unknown
 11.8s|     1 |     2 | 12177 |     - |    57M |   0 | 737 | 272 | 439 | 273 | 77 |   0 |  54 | 9.890099e+03 | 8.621127e+03 |  14.72%| unknown
*14.6s|    16 |     3 | 14865 | 305.9 |strongbr|   9 | 737 | 278 | 376 | 273 |  2 |   6 | 314 | 9.890099e+03 | 8.787730e+03 |  12.54%|  11.88%
*15.0s|    18 |     3 | 15087 | 282.9 |    LP  |  10 | 737 | 279 | 377 | 274 |  2 |   7 | 388 | 9.890099e+03 | 8.810238e+03 |  12.26%|  14.13%
*15.4s|    22 |     3 | 15442 | 246.0 |strongbr|  12 | 737 | 279 | 386 | 285 |  1 |   7 | 411 | 9.890099e+03 | 8.834723e+03 |  11.95%|  17.66%
 23.1s|   100 |    17 | 31155 | 210.9 |    58M |  14 | 737 | 313 | 384 | 337 |  0 |  41 | 791 | 9.806809e+03 | 8.834723e+03 |  11.00%|  31.01%
 25.6s|   200 |    31 | 47506 | 187.1 |    64M |  23 | 737 | 323 | 386 | 377 |  1 |  51 | 847 | 9.762598e+03 | 8.834723e+03 |  10.50%|  32.19%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 27.6s|   300 |    45 | 60445 | 167.8 |    65M |  28 | 737 | 328 | 385 | 393 |  1 |  56 | 883 | 9.712015e+03 | 8.834723e+03 |   9.93%|  42.25%
 28.8s|   400 |    53 | 69393 | 148.2 |    65M |  32 | 737 | 333 | 381 | 403 |  0 |  61 | 916 | 9.706375e+03 | 8.834723e+03 |   9.87%|  42.43%
 30.5s|   500 |    65 | 81138 | 142.0 |    65M |  39 | 737 | 339 | 399 | 415 |  0 |  67 | 955 | 9.680687e+03 | 8.834723e+03 |   9.58%|  43.98%
 31.4s|   600 |    71 | 88874 | 131.2 |    65M |  42 | 737 | 342 | 384 | 419 |  0 |  70 | 969 | 9.680687e+03 | 8.834723e+03 |   9.58%|  46.27%
 32.4s|   700 |    75 | 96753 | 123.7 |    64M |  42 | 737 | 344 | 399 | 430 |  0 |  72 | 998 | 9.680687e+03 | 8.834723e+03 |   9.58%|  46.36%
 35.5s|   800 |   103 |111629 | 126.8 |    78M |  46 | 737 | 348 | 377 | 471 |  1 |  76 |1033 | 9.661966e+03 | 8.834723e+03 |   9.36%|  47.85%
 37.3s|   900 |   121 |125007 | 127.6 |    78M |  54 | 737 | 353 | 400 | 477 |  1 |  81 |1084 | 9.660928e+03 | 8.834723e+03 |   9.35%|  48.24%
 38.6s|  1000 |   137 |138730 | 128.6 |    78M |  67 | 737 | 362 | 400 | 478 |  0 |  90 |1140 | 9.660928e+03 | 8.834723e+03 |   9.35%|  48.24%
 40.6s|  1100 |   149 |150895 | 128.0 |    78M |  72 | 737 | 366 | 383 | 503 |  0 |  94 |1189 | 9.597496e+03 | 8.834723e+03 |   8.63%|  49.98%
 41.7s|  1200 |   161 |160174 | 125.0 |    78M |  72 | 737 | 370 | 380 | 505 |  0 |  98 |1250 | 9.597496e+03 | 8.834723e+03 |   8.63%|  49.98%
 42.8s|  1300 |   175 |170746 | 123.5 |    78M |  73 | 737 | 375 | 383 | 513 |  1 | 103 |1281 | 9.596921e+03 | 8.834723e+03 |   8.63%|  50.00%
 43.8s|  1400 |   189 |181125 | 122.1 |    79M |  73 | 737 | 385 | 400 | 516 |  1 | 113 |1318 | 9.596921e+03 | 8.834723e+03 |   8.63%|  50.00%
 45.3s|  1500 |   201 |193096 | 122.0 |    79M |  74 | 737 | 394 | 382 | 527 |  0 | 122 |1372 | 9.572559e+03 | 8.834723e+03 |   8.35%|  51.13%
 46.1s|  1600 |   213 |201950 | 119.9 |    79M |  74 | 737 | 398 | 383 | 528 |  1 | 126 |1401 | 9.572559e+03 | 8.834723e+03 |   8.35%|  51.13%
*46.8s|  1667 |   220 |208584 | 119.0 |    LP  |  81 | 737 | 405 | 400 | 528 |  1 | 133 |1429 | 9.563809e+03 | 8.835303e+03 |   8.25%|  51.37%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 47.1s|  1700 |   223 |211337 | 118.3 |    79M |  85 | 737 | 409 | 400 | 529 |  0 | 137 |1442 | 9.563809e+03 | 8.835303e+03 |   8.25%|  51.41%
 48.1s|  1800 |   231 |220363 | 116.8 |    79M |  86 | 737 | 421 | 401 | 536 |  3 | 149 |1494 | 9.563809e+03 | 8.835303e+03 |   8.25%|  51.66%
 48.8s|  1900 |   237 |226295 | 113.8 |    80M |  87 | 737 | 427 | 400 | 536 |  1 | 155 |1526 | 9.562447e+03 | 8.835303e+03 |   8.23%|  51.86%
 49.6s|  2000 |   243 |234948 | 112.4 |    80M |  91 | 737 | 433 | 399 | 539 |  0 | 161 |1561 | 9.562447e+03 | 8.835303e+03 |   8.23%|  52.09%
 50.8s|  2100 |   251 |243257 | 111.0 |    80M |  91 | 737 | 437 | 399 | 550 |  1 | 165 |1607 | 9.530470e+03 | 8.835303e+03 |   7.87%|  52.46%
 51.8s|  2200 |   257 |251156 | 109.5 |    80M |  91 | 737 | 441 | 381 | 555 |  0 | 169 |1664 | 9.530470e+03 | 8.835303e+03 |   7.87%|  52.56%
 54.0s|  2300 |   261 |259518 | 108.4 |    81M |  91 | 737 | 444 | 386 | 591 |  0 | 172 |1715 | 9.517534e+03 | 8.835303e+03 |   7.72%|  53.04%
 55.2s|  2400 |   267 |266754 | 106.9 |    82M |  91 | 737 | 449 | 400 | 606 |  0 | 177 |1752 | 9.513792e+03 | 8.835303e+03 |   7.68%|  53.27%
 56.5s|  2500 |   277 |275390 | 106.1 |    83M |  91 | 737 | 455 | 380 | 617 |  0 | 183 |1807 | 9.505418e+03 | 8.835303e+03 |   7.58%|  53.41%
*57.1s|  2550 |   278 |280600 | 106.1 |    LP  |  91 | 737 | 462 | 403 | 617 |  1 | 190 |1848 | 9.505418e+03 | 8.844052e+03 |   7.48%|  53.49%
 57.7s|  2600 |   280 |283745 | 105.2 |    84M |  91 | 737 | 468 | 382 | 624 |  0 | 196 |1872 | 9.497965e+03 | 8.844052e+03 |   7.39%|  53.59%
 58.7s|  2700 |   286 |292159 | 104.4 |    84M |  91 | 737 | 481 | 385 | 627 |  1 | 209 |1930 | 9.497965e+03 | 8.844052e+03 |   7.39%|  53.87%
 59.6s|  2800 |   290 |298614 | 103.0 |    84M |  91 | 737 | 485 | 400 | 636 |  0 | 213 |1967 | 9.478873e+03 | 8.844052e+03 |   7.18%|  54.09%
 60.3s|  2900 |   298 |304537 | 101.5 |    84M |  91 | 737 | 490 | 396 | 636 |  1 | 219 |2003 | 9.467800e+03 | 8.844052e+03 |   7.05%|  54.36%
 61.3s|  3000 |   304 |311558 | 100.5 |    85M |  91 | 737 | 498 | 400 | 643 |  2 | 227 |2051 | 9.464828e+03 | 8.844052e+03 |   7.02%|  54.51%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 62.0s|  3100 |   308 |317779 |  99.2 |    85M |  94 | 737 | 508 | 400 | 647 |  0 | 237 |2108 | 9.464828e+03 | 8.844052e+03 |   7.02%|  54.65%
 62.9s|  3200 |   316 |325842 |  98.6 |    85M |  95 | 737 | 521 | 383 | 649 |  0 | 251 |2166 | 9.457053e+03 | 8.844052e+03 |   6.93%|  54.78%
 63.7s|  3300 |   320 |333169 |  97.9 |    85M |  95 | 737 | 532 | 400 | 650 |  0 | 262 |2234 | 9.451857e+03 | 8.844052e+03 |   6.87%|  55.16%
 64.6s|  3400 |   326 |339503 |  96.9 |    85M |  95 | 737 | 552 | 400 | 656 |  1 | 282 |2302 | 9.451857e+03 | 8.844052e+03 |   6.87%|  55.42%
 65.4s|  3500 |   330 |347046 |  96.2 |    86M |  95 | 737 | 564 | 383 | 657 |  1 | 294 |2374 | 9.440229e+03 | 8.844052e+03 |   6.74%|  55.56%
 66.2s|  3600 |   334 |354420 |  95.6 |    86M |  95 | 737 | 570 | 396 | 659 |  0 | 300 |2429 | 9.432644e+03 | 8.844052e+03 |   6.66%|  55.67%
 67.1s|  3700 |   338 |360738 |  94.7 |    86M |  95 | 737 | 590 | 399 | 662 |  2 | 320 |2483 | 9.418576e+03 | 8.844052e+03 |   6.50%|  55.93%
 68.2s|  3800 |   346 |369178 |  94.5 |    86M |  95 | 737 | 600 | 396 | 676 |  1 | 331 |2519 | 9.416753e+03 | 8.844052e+03 |   6.48%|  56.09%
 69.1s|  3900 |   348 |376397 |  93.9 |    86M |  95 | 737 | 604 | 397 | 684 |  2 | 335 |2551 | 9.414377e+03 | 8.844052e+03 |   6.45%|  57.80%
 70.0s|  4000 |   352 |385355 |  93.8 |    86M |  95 | 737 | 616 | 397 | 684 |  1 | 348 |2614 | 9.414377e+03 | 8.844052e+03 |   6.45%|  57.99%
