feasible solution found by trivial heuristic after 0.7 seconds, objective value -1.595984e+10
presolving:
(round 1, fast)       35496 del vars, 20450 del conss, 0 add conss, 14457 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 2371 clqs
(round 2, fast)       38044 del vars, 20450 del conss, 0 add conss, 14457 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 2371 clqs
   (0.9s) running MILP presolver
   (0.9s) MILP presolver found nothing
(round 3, exhaustive) 38044 del vars, 20450 del conss, 0 add conss, 14457 chg bounds, 0 chg sides, 0 chg coeffs, 5916 upgd conss, 0 impls, 2371 clqs
(round 4, fast)       41589 del vars, 20450 del conss, 0 add conss, 14457 chg bounds, 0 chg sides, 0 chg coeffs, 5916 upgd conss, 0 impls, 2371 clqs
(round 5, fast)       41589 del vars, 20450 del conss, 0 add conss, 14457 chg bounds, 0 chg sides, 3545 chg coeffs, 5916 upgd conss, 0 impls, 5916 clqs
   (0.9s) running MILP presolver
   (0.9s) MILP presolver found nothing
   (1.0s) probing: 51/177 (28.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.0s) probing aborted: 50/50 successive totally useless probings
   (1.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (1.0s) no symmetry present
presolving (6 rounds: 6 fast, 2 medium, 2 exhaustive):
 41589 deleted vars, 20450 deleted constraints, 0 added constraints, 14457 tightened bounds, 0 added holes, 0 changed sides, 3545 changed coefficients
 0 implications, 5916 cliques
presolved problem has 177 variables (177 bin, 0 int, 0 impl, 0 cont) and 5916 constraints
   2371 constraints of type <setppc>
   3545 constraints of type <logicor>
Presolving Time: 0.42

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.8s|     1 |     0 |   684 |     - |   137M |   0 | 177 |5916 |5954 |  38 |  7 |   0 |   0 |-4.235564e+07 |-4.235784e+07 |   0.01%| unknown
  1.9s|     1 |     0 |   741 |     - |   137M |   0 | 177 |5916 |5957 |  41 |  8 |   0 |   0 |-4.235571e+07 |-4.235784e+07 |   0.01%| unknown
  2.1s|     1 |     0 |   813 |     - |   138M |   0 | 177 |5916 |5960 |  44 |  9 |   0 |   0 |-4.235582e+07 |-4.235784e+07 |   0.00%| unknown
  2.2s|     1 |     0 |   930 |     - |   138M |   0 | 177 |5916 |5974 |  58 | 10 |   0 |   0 |-4.235603e+07 |-4.235784e+07 |   0.00%| unknown
  2.2s|     1 |     0 |  1047 |     - |   139M |   0 | 177 |5916 |5987 |  71 | 11 |   0 |   0 |-4.235618e+07 |-4.235784e+07 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.3s|     1 |     0 |  1161 |     - |   140M |   0 | 177 |5916 |5996 |  80 | 12 |   0 |   0 |-4.235625e+07 |-4.235784e+07 |   0.00%| unknown
  2.3s|     1 |     0 |  1291 |     - |   140M |   0 | 177 |5916 |6005 |  89 | 13 |   0 |   0 |-4.235630e+07 |-4.235784e+07 |   0.00%| unknown
  2.3s|     1 |     0 |  1410 |     - |   141M |   0 | 177 |5916 |6013 |  97 | 14 |   0 |   0 |-4.235637e+07 |-4.235784e+07 |   0.00%| unknown
  2.4s|     1 |     0 |  1518 |     - |   142M |   0 | 177 |5916 |6020 | 104 | 15 |   0 |   0 |-4.235641e+07 |-4.235784e+07 |   0.00%| unknown
  2.4s|     1 |     0 |  1639 |     - |   142M |   0 | 177 |5916 |6021 | 107 | 16 |   0 |   0 |-4.235648e+07 |-4.235784e+07 |   0.00%| unknown
  2.4s|     1 |     0 |  1744 |     - |   143M |   0 | 177 |5916 |6023 | 109 | 17 |   0 |   0 |-4.235655e+07 |-4.235784e+07 |   0.00%| unknown
  2.5s|     1 |     0 |  1861 |     - |   144M |   0 | 177 |5916 |6027 | 113 | 18 |   0 |   0 |-4.235660e+07 |-4.235784e+07 |   0.00%| unknown
  2.5s|     1 |     0 |  1946 |     - |   144M |   0 | 177 |5916 |6029 | 115 | 19 |   0 |   0 |-4.235662e+07 |-4.235784e+07 |   0.00%| unknown
  2.5s|     1 |     0 |  2072 |     - |   145M |   0 | 177 |5916 |6032 | 118 | 20 |   0 |   0 |-4.235666e+07 |-4.235784e+07 |   0.00%| unknown
  2.6s|     1 |     0 |  2206 |     - |   145M |   0 | 177 |5916 |6036 | 122 | 21 |   0 |   0 |-4.235668e+07 |-4.235784e+07 |   0.00%| unknown
  2.6s|     1 |     0 |  2285 |     - |   145M |   0 | 177 |5916 |6032 | 126 | 22 |   0 |   0 |-4.235671e+07 |-4.235784e+07 |   0.00%| unknown
  2.6s|     1 |     0 |  2376 |     - |   145M |   0 | 177 |5916 |6036 | 130 | 23 |   0 |   0 |-4.235674e+07 |-4.235784e+07 |   0.00%| unknown
  2.6s|     1 |     0 |  2487 |     - |   145M |   0 | 177 |5916 |6043 | 137 | 24 |   0 |   0 |-4.235676e+07 |-4.235784e+07 |   0.00%| unknown
  2.7s|     1 |     0 |  2639 |     - |   145M |   0 | 177 |5916 |6049 | 143 | 25 |   0 |   0 |-4.235679e+07 |-4.235784e+07 |   0.00%| unknown
  2.7s|     1 |     0 |  2746 |     - |   145M |   0 | 177 |5916 |6052 | 146 | 26 |   0 |   0 |-4.235681e+07 |-4.235784e+07 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.8s|     1 |     0 |  2852 |     - |   145M |   0 | 177 |5916 |6054 | 148 | 27 |   0 |   0 |-4.235683e+07 |-4.235784e+07 |   0.00%| unknown
  2.8s|     1 |     0 |  2954 |     - |   145M |   0 | 177 |5916 |6041 | 150 | 28 |   0 |   0 |-4.235684e+07 |-4.235784e+07 |   0.00%| unknown
  2.9s|     1 |     0 |  3053 |     - |   145M |   0 | 177 |5916 |6046 | 155 | 29 |   0 |   0 |-4.235686e+07 |-4.235784e+07 |   0.00%| unknown
  2.9s|     1 |     0 |  3120 |     - |   145M |   0 | 177 |5916 |6048 | 157 | 30 |   0 |   0 |-4.235687e+07 |-4.235784e+07 |   0.00%| unknown
  2.9s|     1 |     0 |  3238 |     - |   145M |   0 | 177 |5916 |6054 | 163 | 31 |   0 |   0 |-4.235688e+07 |-4.235784e+07 |   0.00%| unknown
  3.0s|     1 |     0 |  3319 |     - |   145M |   0 | 177 |5916 |6060 | 169 | 32 |   0 |   0 |-4.235690e+07 |-4.235784e+07 |   0.00%| unknown
  3.0s|     1 |     0 |  3393 |     - |   145M |   0 | 177 |5916 |6064 | 173 | 33 |   0 |   0 |-4.235691e+07 |-4.235784e+07 |   0.00%| unknown
  3.1s|     1 |     0 |  3512 |     - |   145M |   0 | 177 |5916 |6053 | 178 | 34 |   0 |   0 |-4.235693e+07 |-4.235784e+07 |   0.00%| unknown
  3.1s|     1 |     0 |  3567 |     - |   145M |   0 | 177 |5916 |6057 | 182 | 35 |   0 |   0 |-4.235693e+07 |-4.235784e+07 |   0.00%| unknown
  3.1s|     1 |     0 |  3591 |     - |   145M |   0 | 177 |5916 |6059 | 184 | 36 |   0 |   0 |-4.235693e+07 |-4.235784e+07 |   0.00%| unknown
  3.2s|     1 |     0 |  3672 |     - |   145M |   0 | 177 |5916 |6066 | 191 | 37 |   0 |   0 |-4.235694e+07 |-4.235784e+07 |   0.00%| unknown
  3.2s|     1 |     0 |  3771 |     - |   146M |   0 | 177 |5916 |6071 | 196 | 38 |   0 |   0 |-4.235695e+07 |-4.235784e+07 |   0.00%| unknown
  3.2s|     1 |     0 |  3847 |     - |   146M |   0 | 177 |5916 |6078 | 203 | 39 |   0 |   0 |-4.235696e+07 |-4.235784e+07 |   0.00%| unknown
  3.3s|     1 |     0 |  3915 |     - |   146M |   0 | 177 |5916 |6073 | 208 | 40 |   0 |   0 |-4.235697e+07 |-4.235784e+07 |   0.00%| unknown
  3.3s|     1 |     0 |  3966 |     - |   146M |   0 | 177 |5916 |6077 | 212 | 41 |   0 |   0 |-4.235697e+07 |-4.235784e+07 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.4s|     1 |     0 |  4038 |     - |   146M |   0 | 177 |5916 |6080 | 215 | 42 |   0 |   0 |-4.235698e+07 |-4.235784e+07 |   0.00%| unknown
  3.4s|     1 |     0 |  4084 |     - |   146M |   0 | 177 |5916 |6083 | 218 | 43 |   0 |   0 |-4.235698e+07 |-4.235784e+07 |   0.00%| unknown
  3.4s|     1 |     0 |  4125 |     - |   146M |   0 | 177 |5916 |6085 | 220 | 44 |   0 |   0 |-4.235698e+07 |-4.235784e+07 |   0.00%| unknown
  3.5s|     1 |     0 |  4172 |     - |   146M |   0 | 177 |5916 |6088 | 223 | 45 |   0 |   0 |-4.235698e+07 |-4.235784e+07 |   0.00%| unknown
  3.5s|     1 |     0 |  4236 |     - |   146M |   0 | 177 |5916 |6086 | 231 | 46 |   0 |   0 |-4.235699e+07 |-4.235784e+07 |   0.00%| unknown
  3.5s|     1 |     0 |  4329 |     - |   146M |   0 | 177 |5916 |6094 | 239 | 47 |   0 |   0 |-4.235699e+07 |-4.235784e+07 |   0.00%| unknown
  3.6s|     1 |     0 |  4369 |     - |   146M |   0 | 177 |5916 |6099 | 244 | 48 |   0 |   0 |-4.235699e+07 |-4.235784e+07 |   0.00%| unknown
  3.6s|     1 |     0 |  4402 |     - |   146M |   0 | 177 |5916 |6102 | 247 | 49 |   0 |   0 |-4.235699e+07 |-4.235784e+07 |   0.00%| unknown
  3.6s|     1 |     0 |  4441 |     - |   146M |   0 | 177 |5916 |6106 | 251 | 50 |   0 |   0 |-4.235700e+07 |-4.235784e+07 |   0.00%| unknown
  3.7s|     1 |     0 |  4505 |     - |   146M |   0 | 177 |5916 |6110 | 255 | 51 |   0 |   0 |-4.235700e+07 |-4.235784e+07 |   0.00%| unknown
  3.7s|     1 |     0 |  4549 |     - |   146M |   0 | 177 |5916 |6101 | 259 | 52 |   0 |   0 |-4.235701e+07 |-4.235784e+07 |   0.00%| unknown
  3.8s|     1 |     0 |  4601 |     - |   146M |   0 | 177 |5916 |6105 | 263 | 53 |   0 |   0 |-4.235701e+07 |-4.235784e+07 |   0.00%| unknown
  3.8s|     1 |     0 |  4627 |     - |   146M |   0 | 177 |5916 |6107 | 265 | 54 |   0 |   0 |-4.235701e+07 |-4.235784e+07 |   0.00%| unknown
  3.8s|     1 |     0 |  4687 |     - |   146M |   0 | 177 |5916 |6111 | 269 | 55 |   0 |   0 |-4.235701e+07 |-4.235784e+07 |   0.00%| unknown
  3.9s|     1 |     0 |  4718 |     - |   146M |   0 | 177 |5916 |6115 | 273 | 56 |   0 |   0 |-4.235701e+07 |-4.235784e+07 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.9s|     1 |     0 |  4772 |     - |   146M |   0 | 177 |5916 |6120 | 278 | 57 |   0 |   0 |-4.235702e+07 |-4.235784e+07 |   0.00%| unknown
  3.9s|     1 |     0 |  4830 |     - |   146M |   0 | 177 |5916 |6111 | 285 | 58 |   0 |   0 |-4.235702e+07 |-4.235784e+07 |   0.00%| unknown
  4.0s|     1 |     0 |  4874 |     - |   146M |   0 | 177 |5916 |6116 | 290 | 59 |   0 |   0 |-4.235702e+07 |-4.235784e+07 |   0.00%| unknown
  4.0s|     1 |     0 |  4962 |     - |   147M |   0 | 177 |5916 |6119 | 293 | 60 |   0 |   0 |-4.235702e+07 |-4.235784e+07 |   0.00%| unknown
  4.0s|     1 |     0 |  5051 |     - |   147M |   0 | 177 |5916 |6123 | 297 | 61 |   0 |   0 |-4.235703e+07 |-4.235784e+07 |   0.00%| unknown
  4.1s|     1 |     0 |  5117 |     - |   147M |   0 | 177 |5916 |6127 | 301 | 62 |   0 |   0 |-4.235703e+07 |-4.235784e+07 |   0.00%| unknown
  4.1s|     1 |     0 |  5149 |     - |   147M |   0 | 177 |5916 |6128 | 302 | 63 |   0 |   0 |-4.235703e+07 |-4.235784e+07 |   0.00%| unknown
  4.2s|     1 |     0 |  5185 |     - |   147M |   0 | 177 |5916 |6121 | 305 | 64 |   0 |   0 |-4.235703e+07 |-4.235784e+07 |   0.00%| unknown
  4.2s|     1 |     0 |  5250 |     - |   147M |   0 | 177 |5916 |6126 | 310 | 65 |   0 |   0 |-4.235703e+07 |-4.235784e+07 |   0.00%| unknown
  4.2s|     1 |     0 |  5325 |     - |   147M |   0 | 177 |5916 |6132 | 316 | 66 |   0 |   0 |-4.235704e+07 |-4.235784e+07 |   0.00%| unknown
  4.3s|     1 |     0 |  5399 |     - |   147M |   0 | 177 |5916 |6139 | 323 | 67 |   0 |   0 |-4.235704e+07 |-4.235784e+07 |   0.00%| unknown
  4.3s|     1 |     0 |  5470 |     - |   147M |   0 | 177 |5916 |6144 | 328 | 68 |   0 |   0 |-4.235704e+07 |-4.235784e+07 |   0.00%| unknown
  4.4s|     1 |     0 |  5510 |     - |   147M |   0 | 177 |5916 |6148 | 332 | 69 |   0 |   0 |-4.235705e+07 |-4.235784e+07 |   0.00%| unknown
  4.4s|     1 |     0 |  5589 |     - |   147M |   0 | 177 |5916 |6139 | 338 | 70 |   0 |   0 |-4.235705e+07 |-4.235784e+07 |   0.00%| unknown
  4.4s|     1 |     0 |  5616 |     - |   147M |   0 | 177 |5916 |6142 | 341 | 71 |   0 |   0 |-4.235705e+07 |-4.235784e+07 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.5s|     1 |     0 |  5674 |     - |   147M |   0 | 177 |5916 |6146 | 345 | 72 |   0 |   0 |-4.235705e+07 |-4.235784e+07 |   0.00%| unknown
  4.5s|     1 |     0 |  5732 |     - |   147M |   0 | 177 |5916 |6150 | 349 | 73 |   0 |   0 |-4.235705e+07 |-4.235784e+07 |   0.00%| unknown
  4.6s|     1 |     0 |  5789 |     - |   147M |   0 | 177 |5916 |6154 | 353 | 74 |   0 |   0 |-4.235705e+07 |-4.235784e+07 |   0.00%| unknown
  4.6s|     1 |     0 |  5868 |     - |   147M |   0 | 177 |5916 |6161 | 360 | 75 |   0 |   0 |-4.235706e+07 |-4.235784e+07 |   0.00%| unknown
  4.7s|     1 |     0 |  5938 |     - |   147M |   0 | 177 |5916 |6145 | 363 | 76 |   0 |   0 |-4.235706e+07 |-4.235784e+07 |   0.00%| unknown
  4.7s|     1 |     0 |  5988 |     - |   147M |   0 | 177 |5916 |6149 | 367 | 77 |   0 |   0 |-4.235706e+07 |-4.235784e+07 |   0.00%| unknown
  4.7s|     1 |     0 |  6034 |     - |   147M |   0 | 177 |5916 |6153 | 371 | 78 |   0 |   0 |-4.235706e+07 |-4.235784e+07 |   0.00%| unknown
  4.8s|     1 |     0 |  6105 |     - |   147M |   0 | 177 |5916 |6159 | 377 | 79 |   0 |   0 |-4.235706e+07 |-4.235784e+07 |   0.00%| unknown
  4.8s|     1 |     0 |  6148 |     - |   147M |   0 | 177 |5916 |6165 | 383 | 80 |   0 |   0 |-4.235706e+07 |-4.235784e+07 |   0.00%| unknown
  4.9s|     1 |     0 |  6193 |     - |   148M |   0 | 177 |5916 |6169 | 387 | 81 |   0 |   0 |-4.235707e+07 |-4.235784e+07 |   0.00%| unknown
  4.9s|     1 |     0 |  6259 |     - |   148M |   0 | 177 |5916 |6158 | 393 | 82 |   0 |   0 |-4.235707e+07 |-4.235784e+07 |   0.00%| unknown
  5.0s|     1 |     0 |  6311 |     - |   148M |   0 | 177 |5916 |6163 | 398 | 83 |   0 |   0 |-4.235707e+07 |-4.235784e+07 |   0.00%| unknown
  5.0s|     1 |     0 |  6391 |     - |   148M |   0 | 177 |5916 |6167 | 402 | 84 |   0 |   0 |-4.235707e+07 |-4.235784e+07 |   0.00%| unknown
  5.1s|     1 |     0 |  6478 |     - |   148M |   0 | 177 |5916 |6173 | 408 | 85 |   0 |   0 |-4.235708e+07 |-4.235784e+07 |   0.00%| unknown
  5.1s|     1 |     0 |  6542 |     - |   148M |   0 | 177 |5916 |6176 | 411 | 86 |   0 |   0 |-4.235708e+07 |-4.235784e+07 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.2s|     1 |     0 |  6595 |     - |   148M |   0 | 177 |5916 |6179 | 414 | 87 |   0 |   0 |-4.235708e+07 |-4.235784e+07 |   0.00%| unknown
  5.2s|     1 |     0 |  6642 |     - |   148M |   0 | 177 |5916 |6163 | 419 | 88 |   0 |   0 |-4.235708e+07 |-4.235784e+07 |   0.00%| unknown
  5.3s|     1 |     0 |  6664 |     - |   148M |   0 | 177 |5916 |6165 | 421 | 89 |   0 |   0 |-4.235708e+07 |-4.235784e+07 |   0.00%| unknown
  5.3s|     1 |     0 |  6708 |     - |   148M |   0 | 177 |5916 |6169 | 425 | 90 |   0 |   0 |-4.235708e+07 |-4.235784e+07 |   0.00%| unknown
  5.3s|     1 |     0 |  6761 |     - |   148M |   0 | 177 |5916 |6176 | 432 | 91 |   0 |   0 |-4.235708e+07 |-4.235784e+07 |   0.00%| unknown
  5.4s|     1 |     0 |  6826 |     - |   148M |   0 | 177 |5916 |6181 | 437 | 92 |   0 |   0 |-4.235708e+07 |-4.235784e+07 |   0.00%| unknown
  5.4s|     1 |     0 |  6882 |     - |   148M |   0 | 177 |5916 |6185 | 441 | 93 |   0 |   0 |-4.235709e+07 |-4.235784e+07 |   0.00%| unknown
  5.5s|     1 |     0 |  6948 |     - |   148M |   0 | 177 |5916 |6170 | 446 | 94 |   0 |   0 |-4.235709e+07 |-4.235784e+07 |   0.00%| unknown
  5.5s|     1 |     0 |  6999 |     - |   148M |   0 | 177 |5916 |6177 | 453 | 95 |   0 |   0 |-4.235709e+07 |-4.235784e+07 |   0.00%| unknown
  5.5s|     1 |     0 |  7040 |     - |   148M |   0 | 177 |5916 |6183 | 459 | 96 |   0 |   0 |-4.235709e+07 |-4.235784e+07 |   0.00%| unknown
  5.6s|     1 |     0 |  7119 |     - |   148M |   0 | 177 |5916 |6188 | 464 | 97 |   0 |   0 |-4.235709e+07 |-4.235784e+07 |   0.00%| unknown
  5.6s|     1 |     0 |  7183 |     - |   148M |   0 | 177 |5916 |6193 | 469 | 98 |   0 |   0 |-4.235709e+07 |-4.235784e+07 |   0.00%| unknown
  5.7s|     1 |     0 |  7210 |     - |   148M |   0 | 177 |5916 |6197 | 473 | 99 |   0 |   0 |-4.235709e+07 |-4.235784e+07 |   0.00%| unknown
  5.7s|     1 |     0 |  7259 |     - |   148M |   0 | 177 |5916 |6175 | 478 |100 |   0 |   0 |-4.235709e+07 |-4.235784e+07 |   0.00%| unknown
  5.8s|     1 |     0 |  7309 |     - |   148M |   0 | 177 |5916 |6180 | 483 |101 |   0 |   0 |-4.235710e+07 |-4.235784e+07 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.8s|     1 |     0 |  7354 |     - |   148M |   0 | 177 |5916 |6183 | 486 |102 |   0 |   0 |-4.235710e+07 |-4.235784e+07 |   0.00%| unknown
  5.9s|     1 |     0 |  7430 |     - |   148M |   0 | 177 |5916 |6189 | 492 |103 |   0 |   0 |-4.235710e+07 |-4.235784e+07 |   0.00%| unknown
  5.9s|     1 |     0 |  7473 |     - |   148M |   0 | 177 |5916 |6195 | 498 |104 |   0 |   0 |-4.235710e+07 |-4.235784e+07 |   0.00%| unknown
  5.9s|     1 |     0 |  7499 |     - |   148M |   0 | 177 |5916 |6199 | 502 |105 |   0 |   0 |-4.235710e+07 |-4.235784e+07 |   0.00%| unknown
  6.0s|     1 |     0 |  7530 |     - |   148M |   0 | 177 |5916 |6170 | 505 |106 |   0 |   0 |-4.235710e+07 |-4.235784e+07 |   0.00%| unknown
  6.0s|     1 |     0 |  7595 |     - |   148M |   0 | 177 |5916 |6174 | 509 |107 |   0 |   0 |-4.235710e+07 |-4.235784e+07 |   0.00%| unknown
r 6.0s|     1 |     0 |  7595 |     - |randroun|   0 | 177 |5916 |6174 |   0 |107 |   0 |   0 |-4.235710e+07 |-4.235779e+07 |   0.00%| unknown
  6.1s|     1 |     0 |  7645 |     - |   148M |   0 | 177 |5916 |6178 | 513 |108 |   0 |   0 |-4.235710e+07 |-4.235779e+07 |   0.00%| unknown
i 6.1s|     1 |     0 |  7645 |     - |  oneopt|   0 | 177 |5916 |6178 | 513 |108 |   0 |   0 |-4.235710e+07 |-4.235777e+07 |   0.00%| unknown
  6.1s|     1 |     0 |  7689 |     - |   149M |   0 | 177 |5916 |6182 | 517 |109 |   0 |   0 |-4.235710e+07 |-4.235777e+07 |   0.00%| unknown
  6.2s|     1 |     0 |  7732 |     - |   149M |   0 | 177 |5916 |6187 | 522 |110 |   0 |   0 |-4.235710e+07 |-4.235777e+07 |   0.00%| unknown
  6.2s|     1 |     0 |  7775 |     - |   149M |   0 | 177 |5916 |6195 | 530 |111 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.3s|     1 |     0 |  7823 |     - |   149M |   0 | 177 |5916 |6175 | 536 |112 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.3s|     1 |     0 |  7871 |     - |   149M |   0 | 177 |5916 |6180 | 541 |113 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.4s|     1 |     0 |  7909 |     - |   149M |   0 | 177 |5916 |6185 | 546 |114 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.4s|     1 |     0 |  7948 |     - |   149M |   0 | 177 |5916 |6188 | 549 |115 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.5s|     1 |     0 |  7978 |     - |   149M |   0 | 177 |5916 |6191 | 552 |116 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.5s|     1 |     0 |  8014 |     - |   149M |   0 | 177 |5916 |6195 | 556 |117 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.6s|     1 |     0 |  8036 |     - |   149M |   0 | 177 |5916 |6164 | 559 |118 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.6s|     1 |     0 |  8063 |     - |   149M |   0 | 177 |5916 |6168 | 563 |119 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.6s|     1 |     0 |  8087 |     - |   149M |   0 | 177 |5916 |6169 | 564 |120 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.7s|     1 |     0 |  8130 |     - |   149M |   0 | 177 |5916 |6178 | 573 |121 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.7s|     1 |     0 |  8158 |     - |   149M |   0 | 177 |5916 |6185 | 580 |122 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.8s|     1 |     0 |  8191 |     - |   149M |   0 | 177 |5916 |6189 | 584 |123 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.8s|     1 |     0 |  8214 |     - |   149M |   0 | 177 |5916 |6164 | 588 |124 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
  6.9s|     1 |     0 |  8239 |     - |   149M |   0 | 177 |5916 |6169 | 593 |125 |   0 |   0 |-4.235711e+07 |-4.235777e+07 |   0.00%| unknown
