presolving:
(round 1, fast)       952 del vars, 3914 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1182 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 0 bound changes
(round 2, exhaustive) 952 del vars, 4038 del conss, 0 add conss, 0 chg bounds, 33 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1182 clqs
(round 3, exhaustive) 952 del vars, 4038 del conss, 0 add conss, 0 chg bounds, 33 chg sides, 0 chg coeffs, 1182 upgd conss, 0 impls, 1182 clqs
   (0.5s) probing: 1000/3041 (32.9%) - 0 fixings, 0 aggregations, 211225 implications, 0 bound changes
   (0.5s) probing: 1001/3041 (32.9%) - 0 fixings, 0 aggregations, 211349 implications, 0 bound changes
   (0.5s) probing aborted: 1000/1000 successive useless probings
   (0.5s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.5s) no symmetry present
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 952 deleted vars, 4038 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 33 changed sides, 0 changed coefficients
 0 implications, 12538 cliques
presolved problem has 3041 variables (3041 bin, 0 int, 0 impl, 0 cont) and 1183 constraints
     32 constraints of type <knapsack>
   1149 constraints of type <setppc>
      1 constraints of type <linear>
      1 constraints of type <logicor>
Presolving Time: 0.50

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.6s|     1 |     0 |  5086 |     - |    60M |   0 |3041 |1304 |1285 | 102 | 10 | 121 |   0 | 1.294120e+05 | 8.302578e+04 |  55.87%| unknown
  1.6s|     1 |     0 |  5256 |     - |    60M |   0 |3041 |1305 |1293 | 110 | 11 | 122 |   0 | 1.283441e+05 | 8.302578e+04 |  54.58%| unknown
  1.6s|     1 |     0 |  5401 |     - |    60M |   0 |3041 |1306 |1302 | 119 | 12 | 123 |   0 | 1.276406e+05 | 8.302578e+04 |  53.74%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.7s|     1 |     0 |  5617 |     - |    60M |   0 |3041 |1306 |1311 | 128 | 13 | 123 |   0 | 1.264698e+05 | 8.302578e+04 |  52.33%| unknown
  1.7s|     1 |     0 |  5781 |     - |    61M |   0 |3041 |1306 |1319 | 136 | 14 | 123 |   0 | 1.255253e+05 | 8.302578e+04 |  51.19%| unknown
  1.8s|     1 |     0 |  5866 |     - |    61M |   0 |3041 |1306 |1326 | 143 | 15 | 123 |   0 | 1.249867e+05 | 8.302578e+04 |  50.54%| unknown
  1.8s|     1 |     0 |  5990 |     - |    61M |   0 |3041 |1307 |1330 | 154 | 16 | 124 |   0 | 1.247197e+05 | 8.302578e+04 |  50.22%| unknown
  1.8s|     1 |     0 |  6121 |     - |    61M |   0 |3041 |1308 |1336 | 160 | 17 | 125 |   0 | 1.245663e+05 | 8.302578e+04 |  50.03%| unknown
  1.9s|     1 |     0 |  6268 |     - |    61M |   0 |3041 |1309 |1340 | 164 | 18 | 126 |   0 | 1.244078e+05 | 8.302578e+04 |  49.84%| unknown
  1.9s|     1 |     0 |  6276 |     - |    61M |   0 |3041 |1309 |1342 | 166 | 19 | 126 |   0 | 1.244078e+05 | 8.302578e+04 |  49.84%| unknown
  1.9s|     1 |     0 |  6379 |     - |    62M |   0 |3041 |1309 |1347 | 171 | 20 | 126 |   0 | 1.242430e+05 | 8.302578e+04 |  49.64%| unknown
  1.9s|     1 |     0 |  6401 |     - |    62M |   0 |3041 |1309 |1350 | 174 | 21 | 126 |   0 | 1.242285e+05 | 8.302578e+04 |  49.63%| unknown
  2.0s|     1 |     0 |  6531 |     - |    62M |   0 |3041 |1309 |1348 | 183 | 22 | 126 |   0 | 1.240548e+05 | 8.302578e+04 |  49.42%| unknown
  2.0s|     1 |     0 |  6623 |     - |    62M |   0 |3041 |1310 |1355 | 190 | 23 | 127 |   0 | 1.239420e+05 | 8.302578e+04 |  49.28%| unknown
  2.0s|     1 |     0 |  6651 |     - |    62M |   0 |3041 |1311 |1359 | 194 | 24 | 128 |   0 | 1.239031e+05 | 8.302578e+04 |  49.23%| unknown
  2.0s|     1 |     0 |  6692 |     - |    62M |   0 |3041 |1311 |1361 | 196 | 25 | 128 |   0 | 1.238739e+05 | 8.302578e+04 |  49.20%| unknown
  2.1s|     1 |     0 |  6724 |     - |    62M |   0 |3041 |1311 |1365 | 200 | 26 | 128 |   0 | 1.238469e+05 | 8.302578e+04 |  49.17%| unknown
  2.1s|     1 |     0 |  6763 |     - |    62M |   0 |3041 |1312 |1368 | 203 | 27 | 129 |   0 | 1.238224e+05 | 8.302578e+04 |  49.14%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.1s|     1 |     0 |  6784 |     - |    62M |   0 |3041 |1312 |1349 | 205 | 28 | 129 |   0 | 1.238102e+05 | 8.302578e+04 |  49.12%| unknown
  2.1s|     1 |     0 |  6851 |     - |    62M |   0 |3041 |1312 |1354 | 210 | 29 | 129 |   0 | 1.237501e+05 | 8.302578e+04 |  49.05%| unknown
  2.2s|     1 |     0 |  6888 |     - |    62M |   0 |3041 |1312 |1361 | 217 | 30 | 130 |   0 | 1.236792e+05 | 8.302578e+04 |  48.96%| unknown
  2.2s|     1 |     0 |  6899 |     - |    62M |   0 |3041 |1312 |1363 | 219 | 31 | 130 |   0 | 1.236774e+05 | 8.302578e+04 |  48.96%| unknown
  2.2s|     1 |     0 |  6916 |     - |    62M |   0 |3041 |1312 |1365 | 221 | 32 | 130 |   0 | 1.236744e+05 | 8.302578e+04 |  48.96%| unknown
  2.2s|     1 |     0 |  6933 |     - |    62M |   0 |3041 |1312 |1368 | 224 | 33 | 131 |   0 | 1.236681e+05 | 8.302578e+04 |  48.95%| unknown
  2.3s|     1 |     0 |  6965 |     - |    62M |   0 |3041 |1312 |1361 | 228 | 34 | 131 |   0 | 1.236493e+05 | 8.302578e+04 |  48.93%| unknown
  2.3s|     1 |     0 |  6986 |     - |    62M |   0 |3041 |1312 |1363 | 230 | 35 | 132 |   0 | 1.236360e+05 | 8.302578e+04 |  48.91%| unknown
  2.3s|     1 |     0 |  7018 |     - |    62M |   0 |3041 |1321 |1366 | 233 | 36 | 142 |   0 | 1.236198e+05 | 8.302578e+04 |  48.89%| unknown
  2.3s|     1 |     0 |  7027 |     - |    62M |   0 |3041 |1320 |1367 | 234 | 37 | 142 |   0 | 1.236097e+05 | 8.302578e+04 |  48.88%| unknown
d 2.5s|     1 |     0 |  9556 |     - |farkasdi|   0 |3041 |1320 |1367 |   0 | 39 | 142 |   0 | 1.236097e+05 | 9.623139e+04 |  28.45%| unknown
L 3.9s|     1 |     0 | 12861 |     - |    rens|   0 |3041 |1320 |1367 | 234 | 39 | 152 |   0 | 1.236097e+05 | 1.051739e+05 |  17.53%| unknown
  4.1s|     1 |     0 | 12861 |     - |    62M |   0 |3041 |1319 |1367 | 234 | 39 | 152 |   0 | 1.236097e+05 | 1.051739e+05 |  17.53%| unknown
  4.1s|     1 |     0 | 12874 |     - |    62M |   0 |3041 |1320 |1359 | 235 | 40 | 153 |   0 | 1.236050e+05 | 1.051739e+05 |  17.52%| unknown
  4.7s|     1 |     2 | 12874 |     - |    62M |   0 |3041 |1319 |1359 | 235 | 41 | 154 |  14 | 1.226003e+05 | 1.051739e+05 |  16.57%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 12.8s|   100 |    91 | 59817 | 533.5 |    79M |  15 |3041 |1443 |1343 | 473 |  2 | 368 | 170 | 1.186251e+05 | 1.051739e+05 |  12.79%|  12.31%
d16.4s|   134 |   117 | 73422 | 499.4 |linesear|  18 |3041 |1498 |1365 |   0 |  2 | 489 | 288 | 1.180395e+05 | 1.052837e+05 |  12.12%|  14.11%
*18.8s|   156 |   121 | 78176 | 459.2 |strongbr|  18 |3041 |1552 |1365 | 598 |  2 | 557 | 441 | 1.179550e+05 | 1.052977e+05 |  12.02%|  15.79%
 21.0s|   200 |   133 | 89114 | 412.6 |    85M |  19 |3041 |1600 |1373 | 622 |  1 | 655 | 516 | 1.176152e+05 | 1.052977e+05 |  11.70%|  21.68%
L22.3s|   219 |   146 | 94067 | 399.4 |    alns|  20 |3041 |1641 |1379 | 628 |  1 | 735 | 543 | 1.173419e+05 | 1.055344e+05 |  11.19%|  22.78%
 26.2s|   300 |   161 |108821 | 340.5 |    88M |  21 |3041 |1716 |1384 | 708 |  1 | 936 | 660 | 1.169620e+05 | 1.055344e+05 |  10.83%|  29.35%
 33.2s|   400 |   165 |128739 | 305.1 |    92M |  22 |3041 |1884 |1378 |1002 |  0 |1248 | 836 | 1.162578e+05 | 1.055344e+05 |  10.16%|  37.10%
 37.0s|   500 |   165 |140935 | 268.4 |    92M |  23 |3041 |1970 |1383 |1105 |  1 |1441 | 958 | 1.158725e+05 | 1.055344e+05 |   9.80%|  51.38%
 40.7s|   600 |   187 |155921 | 248.6 |    93M |  23 |3041 |2112 |1383 |1176 |  2 |1737 |1090 | 1.153240e+05 | 1.055344e+05 |   9.28%|  55.29%
*45.7s|   698 |   185 |169605 | 233.3 |    LP  |  30 |3041 |2276 |1390 |1367 |  2 |2074 |1262 | 1.149070e+05 | 1.059863e+05 |   8.42%|  58.08%
 45.7s|   700 |   187 |169713 | 232.8 |    99M |  30 |3041 |2276 |1390 |1367 |  1 |2074 |1262 | 1.149070e+05 | 1.059863e+05 |   8.42%|  58.10%
 50.0s|   800 |   171 |183129 | 220.4 |   100M |  30 |3041 |2403 |1419 |1518 | 12 |2392 |1473 | 1.146961e+05 | 1.059863e+05 |   8.22%|  61.84%
 53.2s|   900 |   171 |193877 | 207.9 |   101M |  30 |3041 |2536 |1381 |1600 |  2 |2698 |1631 | 1.145272e+05 | 1.059863e+05 |   8.06%|  65.68%
 55.7s|  1000 |   163 |204646 | 197.8 |   102M |  30 |3041 |2672 |1380 |1633 |  2 |2981 |1768 | 1.143411e+05 | 1.059863e+05 |   7.88%|  68.56%
*57.4s|  1047 |   156 |208810 | 192.9 |strongbr|  30 |3041 |2729 |1382 |1682 |  1 |3137 |1848 | 1.142642e+05 | 1.060003e+05 |   7.80%|  70.47%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 59.1s|  1100 |   155 |213072 | 187.5 |   104M |  30 |3041 |2779 |1394 |1740 |  2 |3286 |1937 | 1.141396e+05 | 1.060003e+05 |   7.68%|  70.92%
 62.3s|  1200 |   161 |224459 | 181.4 |   104M |  30 |3041 |2884 |1387 |1834 |  7 |3554 |2089 | 1.137621e+05 | 1.060003e+05 |   7.32%|  72.98%
 64.9s|  1300 |   157 |234711 | 175.3 |   105M |  30 |3041 |2958 |1369 |1900 |  0 |3763 |2205 | 1.136300e+05 | 1.060003e+05 |   7.20%|  76.01%
 67.7s|  1400 |   145 |244580 | 169.8 |   106M |  30 |3041 |3056 |1387 |1958 |  0 |4062 |2353 | 1.132211e+05 | 1.060003e+05 |   6.81%|  78.40%
 70.8s|  1500 |   137 |254573 | 165.2 |   107M |  30 |3041 |3149 |1380 |2017 |  0 |4350 |2488 | 1.128264e+05 | 1.060003e+05 |   6.44%|  80.13%
 73.3s|  1600 |   115 |263393 | 160.3 |   108M |  30 |3041 |3157 |1341 |2106 |  0 |4461 |2547 | 1.126012e+05 | 1.060003e+05 |   6.23%|  85.51%
 76.5s|  1700 |   101 |273360 | 156.8 |   110M |  30 |3041 |3197 |1344 |2183 |  0 |4696 |2655 | 1.123392e+05 | 1.060003e+05 |   5.98%|  88.30%
 79.0s|  1800 |    83 |281284 | 152.5 |   111M |  30 |3041 |3192 |1386 |2254 |  0 |4871 |2759 | 1.120642e+05 | 1.060003e+05 |   5.72%|  90.74%
 81.8s|  1900 |    75 |291348 | 149.7 |   112M |  30 |3041 |3190 |1400 |2330 |  0 |5050 |2856 | 1.112956e+05 | 1.060003e+05 |   5.00%|  92.59%
 84.4s|  2000 |    60 |300516 | 146.8 |   113M |  30 |3041 |3166 |1393 |2392 |  3 |5200 |2919 | 1.105252e+05 | 1.060003e+05 |   4.27%|  94.49%
 86.3s|  2100 |    34 |307954 | 143.4 |   114M |  30 |3041 |3091 |1396 |2420 |  0 |5319 |2985 | 1.098496e+05 | 1.060003e+05 |   3.63%|  97.27%
 88.2s|  2200 |     5 |316406 | 140.7 |   115M |  30 |3041 |3086 |1415 |2444 |  4 |5502 |3069 | 1.074366e+05 | 1.060003e+05 |   1.36%|  99.78%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 88.24
Solving Nodes      : 2205
Primal Bound       : +1.06000262125068e+05 (39 solutions)
Dual Bound         : +1.06000262125068e+05
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 88.24 seconds
