feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       240 del vars, 240 del conss, 0 add conss, 80 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 250 clqs
   (0.0s) running MILP presolver
   (0.1s) MILP presolver found nothing
(round 2, exhaustive) 240 del vars, 240 del conss, 0 add conss, 80 chg bounds, 0 chg sides, 0 chg coeffs, 250 upgd conss, 0 impls, 250 clqs
   (4.7s) probing cycle finished: starting next cycle
   (4.7s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (4.7s) no symmetry present
   (4.7s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (4.8s) no symmetry present
presolving (3 rounds: 3 fast, 2 medium, 2 exhaustive):
 240 deleted vars, 240 deleted constraints, 0 added constraints, 80 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 1934520 implications, 250 cliques
presolved problem has 10330 variables (290 bin, 40 int, 0 impl, 10000 cont) and 580 constraints
    250 constraints of type <setppc>
    330 constraints of type <linear>
Presolving Time: 4.74
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.5s|     1 |     0 | 12829 |     - |   271M |   0 |  10k| 580 | 584 |   4 |  4 |   0 |   0 | 2.924072e+04 | 1.240424e+04 | 135.73%| unknown
  7.7s|     1 |     0 | 13378 |     - |   271M |   0 |  10k| 580 | 585 |   5 |  5 |   0 |   0 | 2.866146e+04 | 1.240424e+04 | 131.06%| unknown
  7.7s|     1 |     0 | 13378 |     - |   271M |   0 |  10k| 580 | 585 |   5 |  5 |   0 |   0 | 2.866146e+04 | 1.240424e+04 | 131.06%| unknown
  7.8s|     1 |     0 | 13580 |     - |   271M |   0 |  10k| 580 | 586 |   6 |  6 |   0 |   0 | 2.864227e+04 | 1.240424e+04 | 130.91%| unknown
  8.0s|     1 |     0 | 13761 |     - |   271M |   0 |  10k| 580 | 587 |   7 |  7 |   0 |   0 | 2.862235e+04 | 1.240424e+04 | 130.75%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.1s|     1 |     0 | 14005 |     - |   271M |   0 |  10k| 580 | 589 |   9 |  8 |   0 |   0 | 2.822904e+04 | 1.240424e+04 | 127.58%| unknown
  8.2s|     1 |     0 | 14005 |     - |   271M |   0 |  10k| 580 | 589 |   9 |  8 |   0 |   0 | 2.822904e+04 | 1.240424e+04 | 127.58%| unknown
  8.4s|     1 |     0 | 14439 |     - |   271M |   0 |  10k| 580 | 592 |  12 |  9 |   0 |   0 | 2.806847e+04 | 1.240424e+04 | 126.28%| unknown
  8.4s|     1 |     0 | 14439 |     - |   271M |   0 |  10k| 580 | 592 |  12 |  9 |   0 |   0 | 2.806847e+04 | 1.240424e+04 | 126.28%| unknown
  8.6s|     1 |     0 | 14815 |     - |   271M |   0 |  10k| 580 | 593 |  13 | 10 |   0 |   0 | 2.806531e+04 | 1.240424e+04 | 126.26%| unknown
  8.6s|     1 |     0 | 14815 |     - |   271M |   0 |  10k| 580 | 593 |  13 | 10 |   0 |   0 | 2.806531e+04 | 1.240424e+04 | 126.26%| unknown
  8.8s|     1 |     0 | 15200 |     - |   272M |   0 |  10k| 580 | 595 |  15 | 11 |   0 |   0 | 2.786741e+04 | 1.240424e+04 | 124.66%| unknown
  8.8s|     1 |     0 | 15200 |     - |   272M |   0 |  10k| 580 | 595 |  15 | 11 |   0 |   0 | 2.786741e+04 | 1.240424e+04 | 124.66%| unknown
  9.0s|     1 |     0 | 15583 |     - |   272M |   0 |  10k| 580 | 598 |  18 | 12 |   0 |   0 | 2.763947e+04 | 1.240424e+04 | 122.82%| unknown
  9.0s|     1 |     0 | 15583 |     - |   272M |   0 |  10k| 580 | 598 |  18 | 12 |   0 |   0 | 2.763947e+04 | 1.240424e+04 | 122.82%| unknown
  9.2s|     1 |     0 | 15734 |     - |   272M |   0 |  10k| 580 | 601 |  21 | 13 |   0 |   0 | 2.758892e+04 | 1.240424e+04 | 122.42%| unknown
  9.2s|     1 |     0 | 15734 |     - |   272M |   0 |  10k| 580 | 601 |  21 | 13 |   0 |   0 | 2.758892e+04 | 1.240424e+04 | 122.42%| unknown
  9.3s|     1 |     0 | 15899 |     - |   272M |   0 |  10k| 580 | 603 |  23 | 14 |   0 |   0 | 2.746163e+04 | 1.240424e+04 | 121.39%| unknown
  9.4s|     1 |     0 | 15899 |     - |   272M |   0 |  10k| 580 | 603 |  23 | 14 |   0 |   0 | 2.746163e+04 | 1.240424e+04 | 121.39%| unknown
  9.5s|     1 |     0 | 16030 |     - |   272M |   0 |  10k| 580 | 606 |  26 | 15 |   0 |   0 | 2.737388e+04 | 1.240424e+04 | 120.68%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  9.5s|     1 |     0 | 16030 |     - |   272M |   0 |  10k| 580 | 606 |  26 | 15 |   0 |   0 | 2.737388e+04 | 1.240424e+04 | 120.68%| unknown
  9.6s|     1 |     0 | 16145 |     - |   272M |   0 |  10k| 580 | 609 |  29 | 16 |   0 |   0 | 2.726366e+04 | 1.240424e+04 | 119.79%| unknown
  9.7s|     1 |     0 | 16145 |     - |   272M |   0 |  10k| 580 | 609 |  29 | 16 |   0 |   0 | 2.726366e+04 | 1.240424e+04 | 119.79%| unknown
  9.8s|     1 |     0 | 16303 |     - |   272M |   0 |  10k| 580 | 612 |  32 | 17 |   0 |   0 | 2.717426e+04 | 1.240424e+04 | 119.07%| unknown
  9.9s|     1 |     0 | 16303 |     - |   272M |   0 |  10k| 580 | 612 |  32 | 17 |   0 |   0 | 2.717426e+04 | 1.240424e+04 | 119.07%| unknown
 10.0s|     1 |     0 | 16650 |     - |   272M |   0 |  10k| 580 | 616 |  36 | 18 |   0 |   0 | 2.697774e+04 | 1.240424e+04 | 117.49%| unknown
 10.1s|     1 |     0 | 16650 |     - |   272M |   0 |  10k| 580 | 616 |  36 | 18 |   0 |   0 | 2.697774e+04 | 1.240424e+04 | 117.49%| unknown
 10.2s|     1 |     0 | 16814 |     - |   272M |   0 |  10k| 580 | 619 |  39 | 19 |   0 |   0 | 2.687225e+04 | 1.240424e+04 | 116.64%| unknown
 10.3s|     1 |     0 | 16814 |     - |   273M |   0 |  10k| 580 | 619 |  39 | 19 |   0 |   0 | 2.687225e+04 | 1.240424e+04 | 116.64%| unknown
 10.4s|     1 |     0 | 16979 |     - |   273M |   0 |  10k| 580 | 621 |  41 | 20 |   0 |   0 | 2.676928e+04 | 1.240424e+04 | 115.81%| unknown
 10.4s|     1 |     0 | 16979 |     - |   273M |   0 |  10k| 580 | 621 |  41 | 20 |   0 |   0 | 2.676928e+04 | 1.240424e+04 | 115.81%| unknown
 10.6s|     1 |     0 | 17238 |     - |   273M |   0 |  10k| 580 | 623 |  43 | 21 |   0 |   0 | 2.658903e+04 | 1.240424e+04 | 114.35%| unknown
 10.6s|     1 |     0 | 17238 |     - |   273M |   0 |  10k| 580 | 623 |  43 | 21 |   0 |   0 | 2.658903e+04 | 1.240424e+04 | 114.35%| unknown
 10.8s|     1 |     0 | 17464 |     - |   273M |   0 |  10k| 580 | 622 |  45 | 22 |   0 |   0 | 2.649805e+04 | 1.240424e+04 | 113.62%| unknown
 10.8s|     1 |     0 | 17464 |     - |   273M |   0 |  10k| 580 | 622 |  45 | 22 |   0 |   0 | 2.649805e+04 | 1.240424e+04 | 113.62%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.9s|     1 |     0 | 17568 |     - |   273M |   0 |  10k| 580 | 625 |  48 | 23 |   0 |   0 | 2.643540e+04 | 1.240424e+04 | 113.12%| unknown
 11.0s|     1 |     0 | 17568 |     - |   273M |   0 |  10k| 580 | 625 |  48 | 23 |   0 |   0 | 2.643540e+04 | 1.240424e+04 | 113.12%| unknown
 11.1s|     1 |     0 | 17670 |     - |   273M |   0 |  10k| 580 | 628 |  51 | 24 |   0 |   0 | 2.630562e+04 | 1.240424e+04 | 112.07%| unknown
 11.1s|     1 |     0 | 17670 |     - |   273M |   0 |  10k| 580 | 628 |  51 | 24 |   0 |   0 | 2.630562e+04 | 1.240424e+04 | 112.07%| unknown
 11.2s|     1 |     0 | 17876 |     - |   273M |   0 |  10k| 580 | 631 |  54 | 25 |   0 |   0 | 2.623650e+04 | 1.240424e+04 | 111.51%| unknown
 11.3s|     1 |     0 | 17876 |     - |   273M |   0 |  10k| 580 | 631 |  54 | 25 |   0 |   0 | 2.623650e+04 | 1.240424e+04 | 111.51%| unknown
 11.4s|     1 |     0 | 18215 |     - |   273M |   0 |  10k| 580 | 634 |  57 | 26 |   0 |   0 | 2.609753e+04 | 1.240424e+04 | 110.39%| unknown
 11.5s|     1 |     0 | 18215 |     - |   273M |   0 |  10k| 580 | 634 |  57 | 26 |   0 |   0 | 2.609753e+04 | 1.240424e+04 | 110.39%| unknown
 11.6s|     1 |     0 | 18375 |     - |   273M |   0 |  10k| 580 | 637 |  60 | 27 |   0 |   0 | 2.600103e+04 | 1.240424e+04 | 109.61%| unknown
 11.7s|     1 |     0 | 18375 |     - |   273M |   0 |  10k| 580 | 637 |  60 | 27 |   0 |   0 | 2.600103e+04 | 1.240424e+04 | 109.61%| unknown
 11.8s|     1 |     0 | 18551 |     - |   273M |   0 |  10k| 580 | 635 |  63 | 28 |   0 |   0 | 2.589615e+04 | 1.240424e+04 | 108.77%| unknown
 11.8s|     1 |     0 | 18551 |     - |   273M |   0 |  10k| 580 | 635 |  63 | 28 |   0 |   0 | 2.589615e+04 | 1.240424e+04 | 108.77%| unknown
 12.1s|     1 |     0 | 19068 |     - |   273M |   0 |  10k| 580 | 638 |  66 | 29 |   0 |   0 | 2.581902e+04 | 1.240424e+04 | 108.15%| unknown
 12.1s|     1 |     0 | 19068 |     - |   273M |   0 |  10k| 580 | 638 |  66 | 29 |   0 |   0 | 2.581902e+04 | 1.240424e+04 | 108.15%| unknown
 12.2s|     1 |     0 | 19209 |     - |   273M |   0 |  10k| 580 | 641 |  69 | 30 |   0 |   0 | 2.575861e+04 | 1.240424e+04 | 107.66%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 12.3s|     1 |     0 | 19209 |     - |   273M |   0 |  10k| 580 | 641 |  69 | 30 |   0 |   0 | 2.575861e+04 | 1.240424e+04 | 107.66%| unknown
 12.4s|     1 |     0 | 19330 |     - |   274M |   0 |  10k| 580 | 643 |  71 | 31 |   0 |   0 | 2.573358e+04 | 1.240424e+04 | 107.46%| unknown
 12.4s|     1 |     0 | 19330 |     - |   274M |   0 |  10k| 580 | 643 |  71 | 31 |   0 |   0 | 2.573358e+04 | 1.240424e+04 | 107.46%| unknown
 12.6s|     1 |     0 | 19624 |     - |   274M |   0 |  10k| 580 | 646 |  74 | 32 |   0 |   0 | 2.562551e+04 | 1.240424e+04 | 106.59%| unknown
 12.7s|     1 |     0 | 19624 |     - |   274M |   0 |  10k| 580 | 646 |  74 | 32 |   0 |   0 | 2.562551e+04 | 1.240424e+04 | 106.59%| unknown
 12.8s|     1 |     0 | 19917 |     - |   274M |   0 |  10k| 580 | 649 |  77 | 33 |   0 |   0 | 2.553375e+04 | 1.240424e+04 | 105.85%| unknown
 12.9s|     1 |     0 | 19917 |     - |   274M |   0 |  10k| 580 | 649 |  77 | 33 |   0 |   0 | 2.553375e+04 | 1.240424e+04 | 105.85%| unknown
 13.1s|     1 |     0 | 20277 |     - |   274M |   0 |  10k| 580 | 649 |  79 | 34 |   0 |   0 | 2.543955e+04 | 1.240424e+04 | 105.09%| unknown
 13.1s|     1 |     0 | 20277 |     - |   274M |   0 |  10k| 580 | 649 |  79 | 34 |   0 |   0 | 2.543955e+04 | 1.240424e+04 | 105.09%| unknown
 13.2s|     1 |     0 | 20480 |     - |   274M |   0 |  10k| 580 | 652 |  82 | 35 |   0 |   0 | 2.539160e+04 | 1.240424e+04 | 104.70%| unknown
 13.3s|     1 |     0 | 20480 |     - |   274M |   0 |  10k| 580 | 652 |  82 | 35 |   0 |   0 | 2.539160e+04 | 1.240424e+04 | 104.70%| unknown
 13.5s|     1 |     0 | 20779 |     - |   274M |   0 |  10k| 580 | 654 |  84 | 36 |   0 |   0 | 2.537401e+04 | 1.240424e+04 | 104.56%| unknown
 13.5s|     1 |     0 | 20779 |     - |   274M |   0 |  10k| 580 | 654 |  84 | 36 |   0 |   0 | 2.537401e+04 | 1.240424e+04 | 104.56%| unknown
 13.6s|     1 |     0 | 20935 |     - |   274M |   0 |  10k| 580 | 657 |  87 | 37 |   0 |   0 | 2.533783e+04 | 1.240424e+04 | 104.27%| unknown
 13.7s|     1 |     0 | 20935 |     - |   274M |   0 |  10k| 580 | 657 |  87 | 37 |   0 |   0 | 2.533783e+04 | 1.240424e+04 | 104.27%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.8s|     1 |     0 | 21096 |     - |   274M |   0 |  10k| 580 | 659 |  89 | 38 |   0 |   0 | 2.530871e+04 | 1.240424e+04 | 104.03%| unknown
 13.9s|     1 |     0 | 21096 |     - |   274M |   0 |  10k| 580 | 659 |  89 | 38 |   0 |   0 | 2.530871e+04 | 1.240424e+04 | 104.03%| unknown
 14.0s|     1 |     0 | 21205 |     - |   274M |   0 |  10k| 580 | 662 |  92 | 39 |   0 |   0 | 2.528888e+04 | 1.240424e+04 | 103.87%| unknown
 14.0s|     1 |     0 | 21205 |     - |   274M |   0 |  10k| 580 | 662 |  92 | 39 |   0 |   0 | 2.528888e+04 | 1.240424e+04 | 103.87%| unknown
 14.2s|     1 |     0 | 21317 |     - |   274M |   0 |  10k| 580 | 659 |  95 | 40 |   0 |   0 | 2.526403e+04 | 1.240424e+04 | 103.67%| unknown
 14.2s|     1 |     0 | 21317 |     - |   274M |   0 |  10k| 580 | 659 |  95 | 40 |   0 |   0 | 2.526403e+04 | 1.240424e+04 | 103.67%| unknown
 14.4s|     1 |     0 | 21622 |     - |   274M |   0 |  10k| 580 | 663 |  99 | 41 |   0 |   0 | 2.519017e+04 | 1.240424e+04 | 103.08%| unknown
 14.4s|     1 |     0 | 21622 |     - |   274M |   0 |  10k| 580 | 663 |  99 | 41 |   0 |   0 | 2.519017e+04 | 1.240424e+04 | 103.08%| unknown
 14.6s|     1 |     0 | 21888 |     - |   274M |   0 |  10k| 580 | 664 | 100 | 42 |   0 |   0 | 2.513903e+04 | 1.240424e+04 | 102.66%| unknown
 14.6s|     1 |     0 | 21888 |     - |   274M |   0 |  10k| 580 | 664 | 100 | 42 |   0 |   0 | 2.513903e+04 | 1.240424e+04 | 102.66%| unknown
 14.8s|     1 |     0 | 22197 |     - |   274M |   0 |  10k| 580 | 666 | 102 | 43 |   0 |   0 | 2.507693e+04 | 1.240424e+04 | 102.16%| unknown
 14.8s|     1 |     0 | 22197 |     - |   274M |   0 |  10k| 580 | 666 | 102 | 43 |   0 |   0 | 2.507693e+04 | 1.240424e+04 | 102.16%| unknown
 15.0s|     1 |     0 | 22479 |     - |   274M |   0 |  10k| 580 | 668 | 104 | 44 |   0 |   0 | 2.503021e+04 | 1.240424e+04 | 101.79%| unknown
 15.0s|     1 |     0 | 22479 |     - |   274M |   0 |  10k| 580 | 668 | 104 | 44 |   0 |   0 | 2.503021e+04 | 1.240424e+04 | 101.79%| unknown
 15.2s|     1 |     0 | 22631 |     - |   274M |   0 |  10k| 580 | 671 | 107 | 45 |   0 |   0 | 2.501353e+04 | 1.240424e+04 | 101.65%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.2s|     1 |     0 | 22631 |     - |   274M |   0 |  10k| 580 | 671 | 107 | 45 |   0 |   0 | 2.501353e+04 | 1.240424e+04 | 101.65%| unknown
 15.4s|     1 |     0 | 22923 |     - |   274M |   0 |  10k| 580 | 666 | 110 | 46 |   0 |   0 | 2.499105e+04 | 1.240424e+04 | 101.47%| unknown
 15.5s|     1 |     0 | 22923 |     - |   274M |   0 |  10k| 580 | 666 | 110 | 46 |   0 |   0 | 2.499105e+04 | 1.240424e+04 | 101.47%| unknown
 15.6s|     1 |     0 | 23132 |     - |   274M |   0 |  10k| 580 | 668 | 112 | 47 |   0 |   0 | 2.497544e+04 | 1.240424e+04 | 101.35%| unknown
 15.7s|     1 |     0 | 23132 |     - |   274M |   0 |  10k| 580 | 668 | 112 | 47 |   0 |   0 | 2.497544e+04 | 1.240424e+04 | 101.35%| unknown
 15.9s|     1 |     0 | 23555 |     - |   274M |   0 |  10k| 580 | 670 | 114 | 48 |   0 |   0 | 2.494175e+04 | 1.240424e+04 | 101.07%| unknown
 15.9s|     1 |     0 | 23555 |     - |   274M |   0 |  10k| 580 | 670 | 114 | 48 |   0 |   0 | 2.494175e+04 | 1.240424e+04 | 101.07%| unknown
 16.1s|     1 |     0 | 23735 |     - |   274M |   0 |  10k| 580 | 673 | 117 | 49 |   0 |   0 | 2.489206e+04 | 1.240424e+04 | 100.67%| unknown
 16.1s|     1 |     0 | 23735 |     - |   274M |   0 |  10k| 580 | 673 | 117 | 49 |   0 |   0 | 2.489206e+04 | 1.240424e+04 | 100.67%| unknown
 16.3s|     1 |     0 | 24223 |     - |   274M |   0 |  10k| 580 | 676 | 120 | 50 |   0 |   0 | 2.473968e+04 | 1.240424e+04 |  99.45%| unknown
 16.4s|     1 |     0 | 24223 |     - |   275M |   0 |  10k| 580 | 676 | 120 | 50 |   0 |   0 | 2.473968e+04 | 1.240424e+04 |  99.45%| unknown
 16.6s|     1 |     0 | 24486 |     - |   275M |   0 |  10k| 580 | 679 | 123 | 51 |   0 |   0 | 2.469112e+04 | 1.240424e+04 |  99.05%| unknown
 16.6s|     1 |     0 | 24486 |     - |   275M |   0 |  10k| 580 | 679 | 123 | 51 |   0 |   0 | 2.469112e+04 | 1.240424e+04 |  99.05%| unknown
 16.8s|     1 |     0 | 24717 |     - |   275M |   0 |  10k| 580 | 673 | 126 | 52 |   0 |   0 | 2.465173e+04 | 1.240424e+04 |  98.74%| unknown
 16.8s|     1 |     0 | 24717 |     - |   275M |   0 |  10k| 580 | 673 | 126 | 52 |   0 |   0 | 2.465173e+04 | 1.240424e+04 |  98.74%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.0s|     1 |     0 | 24873 |     - |   275M |   0 |  10k| 580 | 675 | 128 | 53 |   0 |   0 | 2.463193e+04 | 1.240424e+04 |  98.58%| unknown
 17.0s|     1 |     0 | 24873 |     - |   275M |   0 |  10k| 580 | 675 | 128 | 53 |   0 |   0 | 2.463193e+04 | 1.240424e+04 |  98.58%| unknown
 17.2s|     1 |     0 | 25093 |     - |   275M |   0 |  10k| 580 | 677 | 130 | 54 |   0 |   0 | 2.461261e+04 | 1.240424e+04 |  98.42%| unknown
 17.2s|     1 |     0 | 25093 |     - |   275M |   0 |  10k| 580 | 677 | 130 | 54 |   0 |   0 | 2.461261e+04 | 1.240424e+04 |  98.42%| unknown
 17.4s|     1 |     0 | 25274 |     - |   275M |   0 |  10k| 580 | 680 | 133 | 55 |   0 |   0 | 2.459791e+04 | 1.240424e+04 |  98.30%| unknown
 17.4s|     1 |     0 | 25274 |     - |   275M |   0 |  10k| 580 | 680 | 133 | 55 |   0 |   0 | 2.459791e+04 | 1.240424e+04 |  98.30%| unknown
 17.6s|     1 |     0 | 25541 |     - |   275M |   0 |  10k| 580 | 682 | 135 | 56 |   0 |   0 | 2.457372e+04 | 1.240424e+04 |  98.11%| unknown
 17.6s|     1 |     0 | 25541 |     - |   275M |   0 |  10k| 580 | 682 | 135 | 56 |   0 |   0 | 2.457372e+04 | 1.240424e+04 |  98.11%| unknown
 17.8s|     1 |     0 | 25677 |     - |   275M |   0 |  10k| 580 | 685 | 138 | 57 |   0 |   0 | 2.456526e+04 | 1.240424e+04 |  98.04%| unknown
 17.8s|     1 |     0 | 25677 |     - |   275M |   0 |  10k| 580 | 685 | 138 | 57 |   0 |   0 | 2.456526e+04 | 1.240424e+04 |  98.04%| unknown
 18.0s|     1 |     0 | 25909 |     - |   275M |   0 |  10k| 580 | 683 | 141 | 58 |   0 |   0 | 2.449691e+04 | 1.240424e+04 |  97.49%| unknown
 18.1s|     1 |     0 | 25909 |     - |   275M |   0 |  10k| 580 | 683 | 141 | 58 |   0 |   0 | 2.449691e+04 | 1.240424e+04 |  97.49%| unknown
 18.2s|     1 |     0 | 26210 |     - |   275M |   0 |  10k| 580 | 686 | 144 | 59 |   0 |   0 | 2.446468e+04 | 1.240424e+04 |  97.23%| unknown
 18.3s|     1 |     0 | 26210 |     - |   275M |   0 |  10k| 580 | 686 | 144 | 59 |   0 |   0 | 2.446468e+04 | 1.240424e+04 |  97.23%| unknown
 18.4s|     1 |     0 | 26384 |     - |   275M |   0 |  10k| 580 | 688 | 146 | 60 |   0 |   0 | 2.444323e+04 | 1.240424e+04 |  97.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 18.5s|     1 |     0 | 26384 |     - |   275M |   0 |  10k| 580 | 688 | 146 | 60 |   0 |   0 | 2.444323e+04 | 1.240424e+04 |  97.06%| unknown
 18.6s|     1 |     0 | 26636 |     - |   275M |   0 |  10k| 580 | 690 | 148 | 61 |   0 |   0 | 2.441716e+04 | 1.240424e+04 |  96.85%| unknown
 18.7s|     1 |     0 | 26636 |     - |   275M |   0 |  10k| 580 | 690 | 148 | 61 |   0 |   0 | 2.441716e+04 | 1.240424e+04 |  96.85%| unknown
 18.9s|     1 |     0 | 26962 |     - |   275M |   0 |  10k| 580 | 692 | 150 | 62 |   0 |   0 | 2.439263e+04 | 1.240424e+04 |  96.65%| unknown
 18.9s|     1 |     0 | 26962 |     - |   275M |   0 |  10k| 580 | 692 | 150 | 62 |   0 |   0 | 2.439263e+04 | 1.240424e+04 |  96.65%| unknown
 19.1s|     1 |     0 | 27366 |     - |   275M |   0 |  10k| 580 | 694 | 152 | 63 |   0 |   0 | 2.435180e+04 | 1.240424e+04 |  96.32%| unknown
 19.2s|     1 |     0 | 27366 |     - |   275M |   0 |  10k| 580 | 694 | 152 | 63 |   0 |   0 | 2.435180e+04 | 1.240424e+04 |  96.32%| unknown
 19.4s|     1 |     0 | 27590 |     - |   275M |   0 |  10k| 580 | 688 | 156 | 64 |   0 |   0 | 2.433375e+04 | 1.240424e+04 |  96.17%| unknown
 19.4s|     1 |     0 | 27590 |     - |   275M |   0 |  10k| 580 | 688 | 156 | 64 |   0 |   0 | 2.433375e+04 | 1.240424e+04 |  96.17%| unknown
 19.6s|     1 |     0 | 27949 |     - |   275M |   0 |  10k| 580 | 691 | 159 | 65 |   0 |   0 | 2.430227e+04 | 1.240424e+04 |  95.92%| unknown
 19.6s|     1 |     0 | 27949 |     - |   275M |   0 |  10k| 580 | 691 | 159 | 65 |   0 |   0 | 2.430227e+04 | 1.240424e+04 |  95.92%| unknown
 19.8s|     1 |     0 | 28037 |     - |   275M |   0 |  10k| 580 | 694 | 162 | 66 |   0 |   0 | 2.428058e+04 | 1.240424e+04 |  95.74%| unknown
 19.8s|     1 |     0 | 28037 |     - |   275M |   0 |  10k| 580 | 694 | 162 | 66 |   0 |   0 | 2.428058e+04 | 1.240424e+04 |  95.74%| unknown
 20.0s|     1 |     0 | 28368 |     - |   275M |   0 |  10k| 580 | 696 | 164 | 67 |   0 |   0 | 2.425118e+04 | 1.240424e+04 |  95.51%| unknown
 20.0s|     1 |     0 | 28368 |     - |   276M |   0 |  10k| 580 | 696 | 164 | 67 |   0 |   0 | 2.425118e+04 | 1.240424e+04 |  95.51%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
