presolving:
(round 1, fast)       168000 del vars, 168000 del conss, 0 add conss, 336000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5689 clqs
   (3.5s) running MILP presolver
   (4.3s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 0 bound changes
(round 2, medium)     168000 del vars, 176802 del conss, 7302 add conss, 336000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 5689 clqs
(round 3, exhaustive) 168000 del vars, 176802 del conss, 7302 add conss, 336000 chg bounds, 0 chg sides, 0 chg coeffs, 5689 upgd conss, 0 impls, 5689 clqs
   (7.1s) probing: 51/315 (16.2%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (7.1s) probing aborted: 50/50 successive totally useless probings
   (7.2s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (7.5s) no symmetry present
presolving (4 rounds: 4 fast, 3 medium, 2 exhaustive):
 336000 deleted vars, 178414 deleted constraints, 7302 added constraints, 336000 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 5689 cliques
presolved problem has 315 variables (315 bin, 0 int, 0 impl, 0 cont) and 5690 constraints
   5689 constraints of type <setppc>
      1 constraints of type <linear>
Presolving Time: 10.29

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.0s|     1 |     0 |  2231 |     - |  1301M |   0 | 315 |5690 |5822 | 161 | 38 |   0 |   0 | 8.396256e+05 | 8.396155e+05 |   0.00%| unknown
 13.0s|     1 |     0 |  2242 |     - |  1301M |   0 | 315 |5690 |5823 | 162 | 39 |   0 |   0 | 8.396256e+05 | 8.396155e+05 |   0.00%| unknown
 13.0s|     1 |     0 |  2246 |     - |  1302M |   0 | 315 |5690 |5825 | 164 | 40 |   0 |   0 | 8.396256e+05 | 8.396155e+05 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.0s|     1 |     0 |  2257 |     - |  1302M |   0 | 315 |5690 |5807 | 166 | 41 |   0 |   0 | 8.396256e+05 | 8.396155e+05 |   0.00%| unknown
 13.0s|     1 |     0 |  2259 |     - |  1302M |   0 | 315 |5690 |5808 | 167 | 42 |   0 |   0 | 8.396256e+05 | 8.396155e+05 |   0.00%| unknown
 13.0s|     1 |     0 |  2262 |     - |  1302M |   0 | 315 |5690 |5813 | 172 | 43 |   0 |   0 | 8.396256e+05 | 8.396155e+05 |   0.00%| unknown
d13.1s|     1 |     0 |  3011 |     - |farkasdi|   0 | 315 |5690 |5813 |   0 | 44 |   0 |   0 | 8.396256e+05 | 8.396189e+05 |   0.00%| unknown
d13.1s|     1 |     0 |  3024 |     - |farkasdi|   0 | 315 |5690 |5813 |   0 | 44 |   0 |   0 | 8.396256e+05 | 8.396189e+05 |   0.00%| unknown
L14.1s|     1 |     0 |  3571 |     - |    rens|   0 | 315 |5690 |5813 | 172 | 44 |   6 |   0 | 8.396256e+05 | 8.396213e+05 |   0.00%| unknown
 14.1s|     1 |     0 |  3571 |     - |  1302M |   0 | 315 |5690 |5813 | 172 | 44 |   6 |   0 | 8.396256e+05 | 8.396213e+05 |   0.00%| unknown
 14.9s|     1 |     2 |  3571 |     - |  1302M |   0 | 315 |5690 |5813 | 172 | 46 |   6 |  35 | 8.396253e+05 | 8.396213e+05 |   0.00%| unknown
*18.1s|    13 |     6 |  5067 | 235.0 |strongbr|   5 | 315 |5718 |5794 | 172 |  7 |  34 | 410 | 8.396251e+05 | 8.396214e+05 |   0.00%|  11.41%
 22.8s|   100 |    25 |  8908 |  67.3 |  1306M |  22 | 315 |5746 |5799 | 180 |  0 |  62 | 792 | 8.396248e+05 | 8.396214e+05 |   0.00%|  24.33%
r24.0s|   144 |    25 | 10553 |  58.1 |simplero|  22 | 315 |5756 |5798 | 186 |  0 |  72 | 879 | 8.396244e+05 | 8.396215e+05 |   0.00%|  26.89%
r24.0s|   145 |    28 | 10557 |  57.7 |ziroundi|  22 | 315 |5756 |5798 | 186 |  1 |  72 | 882 | 8.396244e+05 | 8.396216e+05 |   0.00%|  26.93%
r24.2s|   165 |    35 | 11127 |  54.1 |ziroundi|  22 | 315 |5757 |5798 | 186 |  2 |  73 | 915 | 8.396244e+05 | 8.396216e+05 |   0.00%|  27.45%
 24.7s|   200 |    30 | 12108 |  49.6 |  1308M |  22 | 315 |5761 |5798 | 191 |  0 |  77 | 973 | 8.396243e+05 | 8.396216e+05 |   0.00%|  29.65%
 29.2s|   300 |    32 | 15602 |  44.7 |  1315M |  22 | 315 |5779 |5799 | 236 |  6 |  95 |1151 | 8.396242e+05 | 8.396216e+05 |   0.00%|  33.00%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
L31.1s|   365 |    30 | 17067 |  40.7 |    rins|  22 | 315 |5787 |5811 | 261 |  2 | 103 |1192 | 8.396242e+05 | 8.396219e+05 |   0.00%|  34.23%
*31.2s|   373 |    28 | 17272 |  40.4 |strongbr|  22 | 315 |5789 |5811 | 261 |  1 | 105 |1204 | 8.396242e+05 | 8.396221e+05 |   0.00%|  34.53%
 31.3s|   400 |    27 | 17745 |  38.8 |  1320M |  24 | 315 |5793 |5800 | 261 |  0 | 109 |1230 | 8.396242e+05 | 8.396221e+05 |   0.00%|  35.95%
 36.1s|   500 |    85 | 21069 |  37.7 |  1328M |  31 | 315 |5809 |5817 | 319 |  1 | 125 |1319 | 8.396242e+05 | 8.396221e+05 |   0.00%|  39.26%
 36.4s|   600 |   135 | 22338 |  33.5 |  1329M |  37 | 315 |5809 |5817 | 319 |  1 | 125 |1330 | 8.396242e+05 | 8.396221e+05 |   0.00%|  39.26%
 36.9s|   700 |   157 | 24162 |  31.4 |  1329M |  39 | 315 |5814 |5818 | 319 |  0 | 131 |1391 | 8.396241e+05 | 8.396221e+05 |   0.00%|  40.03%
 41.0s|   800 |   153 | 28864 |  33.3 |  1331M |  40 | 315 |5826 |5817 | 379 |  0 | 143 |1499 | 8.396238e+05 | 8.396221e+05 |   0.00%|  47.24%
r42.8s|   844 |    98 | 30643 |  33.7 |simplero|  40 | 315 |5837 |5812 | 401 |  0 | 154 |1556 | 8.396237e+05 | 8.396222e+05 |   0.00%|  48.62%
r42.8s|   855 |   103 | 30726 |  33.3 |simplero|  40 | 315 |5837 |5812 | 401 |  0 | 154 |1556 | 8.396237e+05 | 8.396222e+05 |   0.00%|  48.62%
*42.8s|   861 |    54 | 30812 |  33.2 |strongbr|  40 | 315 |5838 |5812 | 401 |  1 | 155 |1560 | 8.396237e+05 | 8.396224e+05 |   0.00%|  49.69%
 44.6s|   900 |    67 | 32218 |  33.3 |  1331M |  40 | 315 |5846 |5801 | 407 |  2 | 163 |1624 | 8.396237e+05 | 8.396224e+05 |   0.00%|  51.10%
r46.7s|   970 |    84 | 34578 |  33.4 |simplero|  40 | 315 |5850 |5809 | 416 |  0 | 167 |1729 | 8.396237e+05 | 8.396224e+05 |   0.00%|  52.28%
r46.9s|   980 |    82 | 34985 |  33.4 |rounding|  40 | 315 |5850 |5809 | 416 | 10 | 167 |1788 | 8.396237e+05 | 8.396224e+05 |   0.00%|  52.34%
 47.1s|  1000 |    82 | 35767 |  33.6 |  1332M |  40 | 315 |5851 |5809 | 416 |  6 | 168 |1834 | 8.396236e+05 | 8.396224e+05 |   0.00%|  53.43%
r52.5s|  1095 |    61 | 39332 |  33.9 |simplero|  40 | 315 |5865 |5808 | 463 |  2 | 182 |1928 | 8.396233e+05 | 8.396224e+05 |   0.00%|  65.38%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 52.6s|  1100 |    64 | 39481 |  33.9 |  1335M |  40 | 315 |5865 |5808 | 463 |  3 | 182 |1934 | 8.396233e+05 | 8.396224e+05 |   0.00%|  65.38%
 55.5s|  1200 |    44 | 42671 |  33.7 |  1336M |  40 | 315 |5892 |   0 | 478 |  0 | 209 |2071 | 8.396232e+05 | 8.396224e+05 |   0.00%|  73.04%
r55.7s|  1228 |    42 | 43265 |  33.4 |rounding|  40 | 315 |5892 |5812 | 478 |  0 | 209 |2110 | 8.396232e+05 | 8.396225e+05 |   0.00%|  74.14%
r56.3s|  1291 |    32 | 45110 |  33.2 |randroun|  40 | 315 |5902 |5812 | 478 |  4 | 219 |2225 | 8.396231e+05 | 8.396225e+05 |   0.00%|  81.19%
 56.3s|  1300 |    35 | 45140 |  33.0 |  1336M |  40 | 315 |5902 |5812 | 478 |  0 | 219 |2225 | 8.396231e+05 | 8.396225e+05 |   0.00%|  81.20%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 59.78
Solving Nodes      : 1389
Primal Bound       : +8.39622506903001e+05 (709 solutions)
Dual Bound         : +8.39622506903001e+05
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 59.90 seconds
