presolving:
(round 1, fast)       11975 del vars, 10275 del conss, 0 add conss, 20550 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1700 clqs
   (0.2s) running MILP presolver
   (0.2s) MILP presolver found nothing
(round 2, exhaustive) 11975 del vars, 10275 del conss, 0 add conss, 20550 chg bounds, 0 chg sides, 0 chg coeffs, 3319 upgd conss, 0 impls, 1700 clqs
(round 3, fast)       12026 del vars, 10275 del conss, 0 add conss, 20550 chg bounds, 0 chg sides, 0 chg coeffs, 3319 upgd conss, 0 impls, 1700 clqs
(round 4, fast)       12026 del vars, 10275 del conss, 0 add conss, 20550 chg bounds, 0 chg sides, 51 chg coeffs, 3319 upgd conss, 0 impls, 1751 clqs
   (0.2s) probing: 51/1674 (3.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.2s) no symmetry present
presolving (5 rounds: 5 fast, 2 medium, 2 exhaustive):
 12026 deleted vars, 10275 deleted constraints, 0 added constraints, 20550 tightened bounds, 0 added holes, 0 changed sides, 51 changed coefficients
 0 implications, 1751 cliques
presolved problem has 1674 variables (1674 bin, 0 int, 0 impl, 0 cont) and 3319 constraints
   1700 constraints of type <setppc>
   1619 constraints of type <logicor>
Presolving Time: 0.17

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.8s|     1 |     0 |   520 |     - |    60M |   0 |1674 |3319 |3352 |  33 |  7 |   0 |   0 | 1.821000e+03 | 3.730000e+02 | 388.20%| unknown
  0.9s|     1 |     0 |   551 |     - |    61M |   0 |1674 |3319 |3354 |  35 |  8 |   0 |   0 | 1.804291e+03 | 3.730000e+02 | 383.72%| unknown
  1.0s|     1 |     0 |   615 |     - |    61M |   0 |1674 |3319 |3357 |  38 |  9 |   0 |   0 | 1.764000e+03 | 3.730000e+02 | 372.92%| unknown
  1.2s|     1 |     0 |   682 |     - |    62M |   0 |1674 |3319 |3360 |  41 | 10 |   0 |   0 | 1.703000e+03 | 3.730000e+02 | 356.57%| unknown
  1.2s|     1 |     0 |   722 |     - |    62M |   0 |1674 |3319 |3363 |  44 | 11 |   0 |   0 | 1.669500e+03 | 3.730000e+02 | 347.59%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.2s|     1 |     0 |   788 |     - |    62M |   0 |1674 |3319 |3366 |  47 | 12 |   0 |   0 | 1.614500e+03 | 3.730000e+02 | 332.84%| unknown
  1.2s|     1 |     0 |   833 |     - |    63M |   0 |1674 |3319 |3369 |  50 | 13 |   0 |   0 | 1.600900e+03 | 3.730000e+02 | 329.20%| unknown
  1.3s|     1 |     0 |   942 |     - |    63M |   0 |1674 |3319 |3373 |  54 | 14 |   0 |   0 | 1.524750e+03 | 3.730000e+02 | 308.78%| unknown
  1.3s|     1 |     0 |  1008 |     - |    63M |   0 |1674 |3319 |3377 |  58 | 15 |   0 |   0 | 1.507000e+03 | 3.730000e+02 | 304.02%| unknown
  1.3s|     1 |     0 |  1125 |     - |    64M |   0 |1674 |3319 |3380 |  61 | 16 |   0 |   0 | 1.467583e+03 | 3.730000e+02 | 293.45%| unknown
  1.4s|     1 |     0 |  1263 |     - |    64M |   0 |1674 |3319 |3389 |  70 | 17 |   0 |   0 | 1.399000e+03 | 3.730000e+02 | 275.07%| unknown
  1.4s|     1 |     0 |  1384 |     - |    65M |   0 |1674 |3319 |3395 |  76 | 18 |   0 |   0 | 1.356899e+03 | 3.730000e+02 | 263.78%| unknown
  1.4s|     1 |     0 |  1471 |     - |    65M |   0 |1674 |3319 |3400 |  81 | 19 |   0 |   0 | 1.332267e+03 | 3.730000e+02 | 257.18%| unknown
  1.5s|     1 |     0 |  1575 |     - |    66M |   0 |1674 |3319 |3404 |  85 | 20 |   0 |   0 | 1.300296e+03 | 3.730000e+02 | 248.60%| unknown
  1.5s|     1 |     0 |  1689 |     - |    66M |   0 |1674 |3319 |3408 |  89 | 21 |   0 |   0 | 1.276095e+03 | 3.730000e+02 | 242.12%| unknown
  1.5s|     1 |     0 |  1764 |     - |    66M |   0 |1674 |3319 |3412 |  93 | 22 |   0 |   0 | 1.260062e+03 | 3.730000e+02 | 237.82%| unknown
  1.5s|     1 |     0 |  1817 |     - |    66M |   0 |1674 |3319 |3410 |  97 | 23 |   0 |   0 | 1.250481e+03 | 3.730000e+02 | 235.25%| unknown
  1.6s|     1 |     0 |  1914 |     - |    66M |   0 |1674 |3319 |3418 | 105 | 24 |   0 |   0 | 1.229483e+03 | 3.730000e+02 | 229.62%| unknown
  1.6s|     1 |     0 |  1964 |     - |    66M |   0 |1674 |3319 |3422 | 109 | 25 |   0 |   0 | 1.222209e+03 | 3.730000e+02 | 227.67%| unknown
  1.6s|     1 |     0 |  2019 |     - |    66M |   0 |1674 |3319 |3426 | 113 | 26 |   0 |   0 | 1.207563e+03 | 3.730000e+02 | 223.74%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.6s|     1 |     0 |  2078 |     - |    66M |   0 |1674 |3319 |3430 | 117 | 27 |   0 |   0 | 1.198145e+03 | 3.730000e+02 | 221.22%| unknown
  1.7s|     1 |     0 |  2108 |     - |    66M |   0 |1674 |3319 |3434 | 121 | 28 |   0 |   0 | 1.195938e+03 | 3.730000e+02 | 220.63%| unknown
  1.7s|     1 |     0 |  2148 |     - |    67M |   0 |1674 |3319 |3429 | 124 | 29 |   0 |   0 | 1.191783e+03 | 3.730000e+02 | 219.51%| unknown
  1.7s|     1 |     0 |  2183 |     - |    67M |   0 |1674 |3319 |3433 | 128 | 30 |   0 |   0 | 1.185623e+03 | 3.730000e+02 | 217.86%| unknown
  1.7s|     1 |     0 |  2208 |     - |    67M |   0 |1674 |3319 |3436 | 131 | 31 |   0 |   0 | 1.184423e+03 | 3.730000e+02 | 217.54%| unknown
  1.7s|     1 |     0 |  2242 |     - |    67M |   0 |1674 |3319 |3442 | 137 | 32 |   0 |   0 | 1.176698e+03 | 3.730000e+02 | 215.47%| unknown
  1.7s|     1 |     0 |  2266 |     - |    67M |   0 |1674 |3319 |3445 | 140 | 33 |   0 |   0 | 1.175376e+03 | 3.730000e+02 | 215.11%| unknown
  1.8s|     1 |     0 |  2298 |     - |    67M |   0 |1674 |3319 |3451 | 146 | 34 |   0 |   0 | 1.171006e+03 | 3.730000e+02 | 213.94%| unknown
  1.8s|     1 |     0 |  2329 |     - |    67M |   0 |1674 |3319 |3446 | 150 | 35 |   0 |   0 | 1.167384e+03 | 3.730000e+02 | 212.97%| unknown
  1.8s|     1 |     0 |  2354 |     - |    67M |   0 |1674 |3319 |3448 | 152 | 36 |   0 |   0 | 1.164984e+03 | 3.730000e+02 | 212.33%| unknown
  1.8s|     1 |     0 |  2384 |     - |    67M |   0 |1674 |3319 |3453 | 157 | 37 |   0 |   0 | 1.161528e+03 | 3.730000e+02 | 211.40%| unknown
  1.8s|     1 |     0 |  2398 |     - |    67M |   0 |1674 |3319 |3456 | 160 | 38 |   0 |   0 | 1.160304e+03 | 3.730000e+02 | 211.07%| unknown
  1.8s|     1 |     0 |  2415 |     - |    67M |   0 |1674 |3319 |3457 | 161 | 39 |   0 |   0 | 1.159529e+03 | 3.730000e+02 | 210.87%| unknown
  1.9s|     1 |     0 |  2444 |     - |    68M |   0 |1674 |3319 |3461 | 165 | 40 |   0 |   0 | 1.156960e+03 | 3.730000e+02 | 210.18%| unknown
  1.9s|     1 |     0 |  2465 |     - |    68M |   0 |1674 |3319 |3453 | 170 | 41 |   0 |   0 | 1.155264e+03 | 3.730000e+02 | 209.72%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.9s|     1 |     0 |  2493 |     - |    68M |   0 |1674 |3319 |3458 | 175 | 42 |   0 |   0 | 1.153751e+03 | 3.730000e+02 | 209.32%| unknown
  1.9s|     1 |     0 |  2520 |     - |    68M |   0 |1674 |3319 |3462 | 179 | 43 |   0 |   0 | 1.151939e+03 | 3.730000e+02 | 208.83%| unknown
  1.9s|     1 |     0 |  2537 |     - |    68M |   0 |1674 |3319 |3468 | 185 | 45 |   0 |   0 | 1.151028e+03 | 3.730000e+02 | 208.59%| unknown
  1.9s|     1 |     0 |  2555 |     - |    68M |   0 |1674 |3319 |3472 | 189 | 46 |   0 |   0 | 1.150025e+03 | 3.730000e+02 | 208.32%| unknown
  1.9s|     1 |     0 |  2568 |     - |    68M |   0 |1674 |3319 |3474 | 191 | 47 |   0 |   0 | 1.149779e+03 | 3.730000e+02 | 208.25%| unknown
  2.0s|     1 |     0 |  2585 |     - |    68M |   0 |1674 |3319 |3459 | 195 | 48 |   0 |   0 | 1.149236e+03 | 3.730000e+02 | 208.11%| unknown
  2.0s|     1 |     0 |  2604 |     - |    68M |   0 |1674 |3319 |3464 | 200 | 49 |   0 |   0 | 1.148562e+03 | 3.730000e+02 | 207.93%| unknown
  2.0s|     1 |     0 |  2609 |     - |    68M |   0 |1674 |3319 |3466 | 202 | 50 |   0 |   0 | 1.148486e+03 | 3.730000e+02 | 207.91%| unknown
  2.0s|     1 |     0 |  2619 |     - |    68M |   0 |1674 |3319 |3469 | 205 | 51 |   0 |   0 | 1.148291e+03 | 3.730000e+02 | 207.85%| unknown
  2.0s|     1 |     0 |  2626 |     - |    68M |   0 |1674 |3319 |3471 | 207 | 52 |   0 |   0 | 1.147998e+03 | 3.730000e+02 | 207.77%| unknown
  2.0s|     1 |     0 |  2633 |     - |    68M |   0 |1674 |3319 |3473 | 209 | 54 |   0 |   0 | 1.147946e+03 | 3.730000e+02 | 207.76%| unknown
  2.0s|     1 |     0 |  2636 |     - |    68M |   0 |1674 |3319 |3454 | 210 | 55 |   0 |   0 | 1.147925e+03 | 3.730000e+02 | 207.75%| unknown
  2.1s|     1 |     0 |  2640 |     - |    68M |   0 |1674 |3319 |3455 | 211 | 56 |   0 |   0 | 1.147897e+03 | 3.730000e+02 | 207.75%| unknown
  2.1s|     1 |     0 |  2652 |     - |    68M |   0 |1674 |3319 |3456 | 212 | 58 |   0 |   0 | 1.147837e+03 | 3.730000e+02 | 207.73%| unknown
  2.1s|     1 |     0 |  2654 |     - |    68M |   0 |1674 |3319 |3458 | 214 | 59 |   0 |   0 | 1.147833e+03 | 3.730000e+02 | 207.73%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
d 2.2s|     1 |     0 |  3092 |     - |farkasdi|   0 |1674 |3319 |3458 |   0 | 61 |   0 |   0 | 1.147833e+03 | 6.874155e+02 |  66.98%| unknown
  2.8s|     1 |     0 |  3092 |     - |    69M |   0 |1674 |3319 |3458 | 214 | 61 |   0 |   0 | 1.147833e+03 | 6.874155e+02 |  66.98%| unknown
  2.8s|     1 |     0 |  3096 |     - |    69M |   0 |1674 |3319 |3459 | 215 | 62 |   0 |   0 | 1.147818e+03 | 6.874155e+02 |  66.98%| unknown
  4.1s|     1 |     2 |  3096 |     - |    70M |   0 |1674 |3319 |3459 | 215 | 63 |   0 |  23 | 1.130731e+03 | 6.874155e+02 |  64.49%| unknown
* 8.5s|    15 |     6 |  4410 | 125.1 |strongbr|   6 |1674 |3339 |3417 | 215 |  1 |  20 | 299 | 1.130731e+03 | 6.925951e+02 |  63.26%|   8.02%
*14.4s|    35 |    10 |  6367 | 109.1 |strongbr|   7 |1674 |3388 |3417 | 215 |  2 |  69 | 686 | 1.121710e+03 | 7.091349e+02 |  58.18%|  18.60%
*14.7s|    38 |     9 |  6542 | 105.0 |strongbr|   8 |1674 |3324 |3417 | 215 |  1 |  77 | 745 | 1.121710e+03 | 7.652322e+02 |  46.58%|  19.62%
 23.7s|   100 |    17 | 11029 |  84.6 |    83M |  17 |1674 |3369 |3462 | 371 |  1 | 122 |1250 | 1.069719e+03 | 7.652322e+02 |  39.79%|  21.68%
*26.5s|   146 |    19 | 13131 |  72.2 |    LP  |  20 |1674 |3386 |3461 | 397 |  2 | 139 |1489 | 1.031424e+03 | 7.689408e+02 |  34.14%|  22.54%
 28.8s|   200 |    23 | 15896 |  66.5 |    84M |  25 |1674 |3399 |3479 | 432 |  0 | 152 |1688 | 1.026836e+03 | 7.689408e+02 |  33.54%|  23.04%
 31.9s|   300 |    27 | 20181 |  58.6 |    85M |  30 |1674 |3410 |3424 | 457 |  0 | 163 |2000 | 1.026836e+03 | 7.689408e+02 |  33.54%|  24.31%
*32.0s|   304 |    26 | 20261 |  58.1 |    LP  |  30 |1674 |3410 |3424 | 457 |  1 | 163 |2007 | 1.026836e+03 | 7.802876e+02 |  31.60%|  24.42%
 33.8s|   400 |    28 | 23788 |  53.0 |    86M |  37 |1674 |3421 |3465 | 465 |  0 | 174 |2128 | 1.026836e+03 | 7.802876e+02 |  31.60%|  29.81%
 37.9s|   500 |    34 | 27757 |  50.3 |    90M |  37 |1674 |3433 |3446 | 538 |  1 | 186 |2277 | 1.019302e+03 | 7.802876e+02 |  30.63%|  34.67%
 41.5s|   600 |    38 | 31705 |  48.5 |    90M |  37 |1674 |3435 |3422 | 608 |  1 | 188 |2408 | 1.002573e+03 | 7.802876e+02 |  28.49%|  47.26%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 46.5s|   700 |    50 | 35648 |  47.2 |    92M |  37 |1674 |3437 |3431 | 695 |  1 | 190 |2503 | 9.800010e+02 | 7.802876e+02 |  25.59%|  52.69%
 50.7s|   800 |    56 | 39588 |  46.2 |    94M |  37 |1674 |3439 |3446 | 774 |  0 | 192 |2572 | 9.320774e+02 | 7.802876e+02 |  19.45%|  56.91%
 52.0s|   900 |    62 | 42027 |  43.8 |    94M |  37 |1674 |3440 |3436 | 796 |  0 | 193 |2619 | 9.103284e+02 | 7.802876e+02 |  16.67%|  59.33%
 52.9s|  1000 |    62 | 45125 |  42.5 |    94M |  37 |1674 |3440 |3442 | 797 |  0 | 194 |2652 | 8.972729e+02 | 7.802876e+02 |  14.99%|  72.01%
*53.4s|  1065 |    43 | 47187 |  41.9 |    LP  |  37 |1674 |3440 |3441 | 813 |  2 | 196 |2678 | 8.651197e+02 | 7.813606e+02 |  10.72%|  78.96%
*53.5s|  1072 |    38 | 47357 |  41.7 |strongbr|  37 |1674 |3440 |3470 | 813 |  2 | 196 |2680 | 8.651197e+02 | 7.814690e+02 |  10.70%|  81.58%
 53.6s|  1100 |    18 | 48028 |  41.3 |    94M |  37 |1674 |3441 |3474 | 813 |  0 | 197 |2689 | 8.529661e+02 | 7.814690e+02 |   9.15%|  93.27%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 53.69
Solving Nodes      : 1118
Primal Bound       : +7.81468985791920e+02 (444 solutions)
Dual Bound         : +7.81468985791920e+02
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 53.70 seconds
