presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 24244 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.2s) running MILP presolver
   (0.2s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 309 bound changes
(round 2, medium)     0 del vars, 0 del conss, 0 add conss, 24553 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.6s) probing: 51/450 (11.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.6s) probing aborted: 50/50 successive totally useless probings
   (0.6s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.6s) no symmetry present
presolving (3 rounds: 3 fast, 2 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 24553 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 22950 variables (450 bin, 0 int, 0 impl, 22500 cont) and 500 constraints
    500 constraints of type <linear>
Presolving Time: 0.56

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.0s|     1 |     0 |   475 |     - |   146M |   0 |  22k| 500 | 563 |  63 |  3 |   0 |   0 | 2.520258e+04 | 3.582151e+04 |  42.13%| unknown
r 1.0s|     1 |     0 |   475 |     - |simplero|   0 |  22k| 500 | 563 |  63 |  3 |   0 |   0 | 2.520258e+04 | 3.454250e+04 |  37.06%| unknown
r 1.0s|     1 |     0 |   475 |     - |shifting|   0 |  22k| 500 | 563 |  63 |  3 |   0 |   0 | 2.520258e+04 | 3.385164e+04 |  34.32%| unknown
  1.1s|     1 |     0 |   484 |     - |   146M |   0 |  22k| 500 | 569 |  69 |  4 |   0 |   0 | 2.541679e+04 | 3.385164e+04 |  33.19%| unknown
r 1.1s|     1 |     0 |   484 |     - |shifting|   0 |  22k| 500 | 569 |  69 |  4 |   0 |   0 | 2.541679e+04 | 3.323996e+04 |  30.78%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.1s|     1 |     0 |   484 |     - |   146M |   0 |  22k| 500 | 569 |  69 |  4 |   0 |   0 | 2.541679e+04 | 3.323996e+04 |  30.78%| unknown
  1.1s|     1 |     0 |   484 |     - |   147M |   0 |  22k| 500 | 569 |  69 |  4 |   0 |   0 | 2.541679e+04 | 3.323996e+04 |  30.78%| unknown
  1.2s|     1 |     0 |   521 |     - |   148M |   0 |  22k| 500 | 586 |  86 |  5 |   0 |   0 | 2.651815e+04 | 3.323996e+04 |  25.35%| unknown
  1.3s|     1 |     0 |   559 |     - |   148M |   0 |  22k| 500 | 601 | 101 |  6 |   0 |   0 | 2.683348e+04 | 3.323996e+04 |  23.87%| unknown
  1.4s|     1 |     0 |   584 |     - |   149M |   0 |  22k| 500 | 610 | 110 |  7 |   0 |   0 | 2.718042e+04 | 3.323996e+04 |  22.29%| unknown
  1.5s|     1 |     0 |   610 |     - |   152M |   0 |  22k| 500 | 624 | 124 |  8 |   0 |   0 | 2.742654e+04 | 3.323996e+04 |  21.20%| unknown
r 1.5s|     1 |     0 |   610 |     - |shifting|   0 |  22k| 500 | 624 | 124 |  8 |   0 |   0 | 2.742654e+04 | 3.283156e+04 |  19.71%| unknown
  1.6s|     1 |     0 |   630 |     - |   155M |   0 |  22k| 500 | 630 | 130 |  9 |   0 |   0 | 2.750001e+04 | 3.283156e+04 |  19.39%| unknown
  1.6s|     1 |     0 |   630 |     - |   155M |   0 |  22k| 500 | 630 | 130 |  9 |   0 |   0 | 2.750001e+04 | 3.283156e+04 |  19.39%| unknown
  1.7s|     1 |     0 |   653 |     - |   155M |   0 |  22k| 500 | 635 | 135 | 10 |   0 |   0 | 2.753411e+04 | 3.283156e+04 |  19.24%| unknown
  1.9s|     1 |     0 |   666 |     - |   157M |   0 |  22k| 500 | 639 | 139 | 11 |   0 |   0 | 2.755438e+04 | 3.283156e+04 |  19.15%| unknown
  2.0s|     1 |     0 |   679 |     - |   158M |   0 |  22k| 500 | 643 | 143 | 12 |   0 |   0 | 2.756505e+04 | 3.283156e+04 |  19.11%| unknown
  2.2s|     1 |     0 |   689 |     - |   160M |   0 |  22k| 500 | 648 | 148 | 13 |   0 |   0 | 2.757552e+04 | 3.283156e+04 |  19.06%| unknown
  2.3s|     1 |     0 |   700 |     - |   161M |   0 |  22k| 500 | 652 | 152 | 14 |   0 |   0 | 2.757976e+04 | 3.283156e+04 |  19.04%| unknown
  2.5s|     1 |     0 |   729 |     - |   164M |   0 |  22k| 500 | 661 | 161 | 15 |   0 |   0 | 2.762964e+04 | 3.283156e+04 |  18.83%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.7s|     1 |     0 |   739 |     - |   164M |   0 |  22k| 500 | 665 | 167 | 16 |   0 |   0 | 2.764740e+04 | 3.283156e+04 |  18.75%| unknown
  2.8s|     1 |     0 |   769 |     - |   164M |   0 |  22k| 500 | 670 | 172 | 17 |   0 |   0 | 2.766412e+04 | 3.283156e+04 |  18.68%| unknown
  3.1s|     1 |     0 |   777 |     - |   165M |   0 |  22k| 500 | 674 | 176 | 18 |   0 |   0 | 2.767116e+04 | 3.283156e+04 |  18.65%| unknown
  3.2s|     1 |     0 |   795 |     - |   166M |   0 |  22k| 500 | 679 | 181 | 19 |   0 |   0 | 2.768697e+04 | 3.283156e+04 |  18.58%| unknown
  3.4s|     1 |     0 |   818 |     - |   169M |   0 |  22k| 500 | 683 | 185 | 20 |   0 |   0 | 2.771366e+04 | 3.283156e+04 |  18.47%| unknown
  3.6s|     1 |     0 |   830 |     - |   172M |   0 |  22k| 500 | 690 | 192 | 21 |   0 |   0 | 2.772065e+04 | 3.283156e+04 |  18.44%| unknown
  3.9s|     1 |     0 |   841 |     - |   174M |   0 |  22k| 500 | 678 | 196 | 22 |   0 |   0 | 2.772866e+04 | 3.283156e+04 |  18.40%| unknown
  4.2s|     1 |     0 |   850 |     - |   174M |   0 |  22k| 500 | 681 | 199 | 23 |   0 |   0 | 2.773125e+04 | 3.283156e+04 |  18.39%| unknown
  4.6s|     1 |     0 |   856 |     - |   174M |   0 |  22k| 500 | 684 | 202 | 24 |   0 |   0 | 2.773288e+04 | 3.283156e+04 |  18.38%| unknown
  4.8s|     1 |     0 |   862 |     - |   175M |   0 |  22k| 500 | 686 | 204 | 25 |   0 |   0 | 2.774254e+04 | 3.283156e+04 |  18.34%| unknown
  5.2s|     1 |     0 |   883 |     - |   177M |   0 |  22k| 500 | 691 | 209 | 26 |   0 |   0 | 2.775202e+04 | 3.283156e+04 |  18.30%| unknown
  5.4s|     1 |     0 |   911 |     - |   178M |   0 |  22k| 500 | 695 | 213 | 27 |   0 |   0 | 2.775963e+04 | 3.283156e+04 |  18.27%| unknown
  5.6s|     1 |     0 |   922 |     - |   178M |   0 |  22k| 500 | 682 | 216 | 28 |   0 |   0 | 2.776112e+04 | 3.283156e+04 |  18.26%| unknown
  5.8s|     1 |     0 |   960 |     - |   179M |   0 |  22k| 500 | 686 | 220 | 29 |   0 |   0 | 2.776899e+04 | 3.283156e+04 |  18.23%| unknown
  6.1s|     1 |     0 |   977 |     - |   179M |   0 |  22k| 500 | 690 | 224 | 30 |   0 |   0 | 2.777051e+04 | 3.283156e+04 |  18.22%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.3s|     1 |     0 |   992 |     - |   183M |   0 |  22k| 500 | 696 | 230 | 31 |   0 |   0 | 2.777412e+04 | 3.283156e+04 |  18.21%| unknown
  6.6s|     1 |     0 |   995 |     - |   183M |   0 |  22k| 500 | 698 | 232 | 32 |   0 |   0 | 2.777427e+04 | 3.283156e+04 |  18.21%| unknown
  6.9s|     1 |     0 |  1008 |     - |   183M |   0 |  22k| 500 | 702 | 236 | 33 |   0 |   0 | 2.777778e+04 | 3.283156e+04 |  18.19%| unknown
  7.2s|     1 |     0 |  1031 |     - |   183M |   0 |  22k| 500 | 687 | 240 | 34 |   0 |   0 | 2.778435e+04 | 3.283156e+04 |  18.17%| unknown
  7.5s|     1 |     0 |  1040 |     - |   184M |   0 |  22k| 500 | 691 | 244 | 35 |   0 |   0 | 2.778911e+04 | 3.283156e+04 |  18.15%| unknown
  7.7s|     1 |     0 |  1054 |     - |   187M |   0 |  22k| 500 | 696 | 249 | 36 |   0 |   0 | 2.779603e+04 | 3.283156e+04 |  18.12%| unknown
  8.0s|     1 |     0 |  1073 |     - |   188M |   0 |  22k| 500 | 699 | 252 | 37 |   0 |   0 | 2.780052e+04 | 3.283156e+04 |  18.10%| unknown
  8.3s|     1 |     0 |  1079 |     - |   188M |   0 |  22k| 500 | 701 | 254 | 38 |   0 |   0 | 2.780087e+04 | 3.283156e+04 |  18.10%| unknown
  8.6s|     1 |     0 |  1086 |     - |   190M |   0 |  22k| 500 | 703 | 256 | 39 |   0 |   0 | 2.780141e+04 | 3.283156e+04 |  18.09%| unknown
  8.9s|     1 |     0 |  1094 |     - |   190M |   0 |  22k| 500 | 686 | 259 | 40 |   0 |   0 | 2.780255e+04 | 3.283156e+04 |  18.09%| unknown
  9.1s|     1 |     0 |  1098 |     - |   191M |   0 |  22k| 500 | 688 | 261 | 41 |   0 |   0 | 2.780497e+04 | 3.283156e+04 |  18.08%| unknown
  9.4s|     1 |     0 |  1105 |     - |   192M |   0 |  22k| 500 | 691 | 264 | 42 |   0 |   0 | 2.780726e+04 | 3.283156e+04 |  18.07%| unknown
  9.6s|     1 |     0 |  1116 |     - |   192M |   0 |  22k| 500 | 694 | 267 | 43 |   0 |   0 | 2.780920e+04 | 3.283156e+04 |  18.06%| unknown
  9.9s|     1 |     0 |  1123 |     - |   192M |   0 |  22k| 500 | 697 | 270 | 44 |   0 |   0 | 2.781164e+04 | 3.283156e+04 |  18.05%| unknown
 10.1s|     1 |     0 |  1127 |     - |   192M |   0 |  22k| 500 | 699 | 272 | 45 |   0 |   0 | 2.781170e+04 | 3.283156e+04 |  18.05%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.4s|     1 |     0 |  1146 |     - |   195M |   0 |  22k| 500 | 682 | 277 | 46 |   0 |   0 | 2.781891e+04 | 3.283156e+04 |  18.02%| unknown
 10.7s|     1 |     0 |  1163 |     - |   198M |   0 |  22k| 500 | 686 | 281 | 47 |   0 |   0 | 2.782535e+04 | 3.283156e+04 |  17.99%| unknown
 10.9s|     1 |     0 |  1176 |     - |   198M |   0 |  22k| 500 | 689 | 284 | 48 |   0 |   0 | 2.782664e+04 | 3.283156e+04 |  17.99%| unknown
 11.2s|     1 |     0 |  1193 |     - |   199M |   0 |  22k| 500 | 694 | 289 | 49 |   0 |   0 | 2.782959e+04 | 3.283156e+04 |  17.97%| unknown
 11.5s|     1 |     0 |  1209 |     - |   199M |   0 |  22k| 500 | 699 | 294 | 50 |   0 |   0 | 2.783441e+04 | 3.283156e+04 |  17.95%| unknown
 11.8s|     1 |     0 |  1217 |     - |   200M |   0 |  22k| 500 | 701 | 296 | 51 |   0 |   0 | 2.783664e+04 | 3.283156e+04 |  17.94%| unknown
 12.1s|     1 |     0 |  1221 |     - |   200M |   0 |  22k| 500 | 691 | 298 | 52 |   0 |   0 | 2.783696e+04 | 3.283156e+04 |  17.94%| unknown
 12.3s|     1 |     0 |  1228 |     - |   200M |   0 |  22k| 500 | 693 | 300 | 53 |   0 |   0 | 2.783776e+04 | 3.283156e+04 |  17.94%| unknown
 12.6s|     1 |     0 |  1251 |     - |   200M |   0 |  22k| 500 | 695 | 302 | 54 |   0 |   0 | 2.784605e+04 | 3.283156e+04 |  17.90%| unknown
 12.9s|     1 |     0 |  1260 |     - |   201M |   0 |  22k| 500 | 698 | 305 | 55 |   0 |   0 | 2.785004e+04 | 3.283156e+04 |  17.89%| unknown
 13.2s|     1 |     0 |  1286 |     - |   204M |   0 |  22k| 500 | 703 | 310 | 56 |   0 |   0 | 2.785470e+04 | 3.283156e+04 |  17.87%| unknown
 13.5s|     1 |     0 |  1299 |     - |   205M |   0 |  22k| 500 | 706 | 313 | 57 |   0 |   0 | 2.785500e+04 | 3.283156e+04 |  17.87%| unknown
 13.8s|     1 |     0 |  1314 |     - |   206M |   0 |  22k| 500 | 686 | 315 | 58 |   0 |   0 | 2.785764e+04 | 3.283156e+04 |  17.85%| unknown
 14.1s|     1 |     0 |  1324 |     - |   207M |   0 |  22k| 500 | 689 | 318 | 59 |   0 |   0 | 2.785999e+04 | 3.283156e+04 |  17.84%| unknown
 14.4s|     1 |     0 |  1328 |     - |   208M |   0 |  22k| 500 | 691 | 320 | 60 |   0 |   0 | 2.786047e+04 | 3.283156e+04 |  17.84%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 14.6s|     1 |     0 |  1334 |     - |   209M |   0 |  22k| 500 | 694 | 323 | 61 |   0 |   0 | 2.786332e+04 | 3.283156e+04 |  17.83%| unknown
 14.9s|     1 |     0 |  1343 |     - |   209M |   0 |  22k| 500 | 696 | 325 | 62 |   0 |   0 | 2.786403e+04 | 3.283156e+04 |  17.83%| unknown
 15.2s|     1 |     0 |  1352 |     - |   209M |   0 |  22k| 500 | 698 | 327 | 63 |   0 |   0 | 2.786979e+04 | 3.283156e+04 |  17.80%| unknown
 15.5s|     1 |     0 |  1359 |     - |   209M |   0 |  22k| 500 | 685 | 329 | 64 |   0 |   0 | 2.787180e+04 | 3.283156e+04 |  17.79%| unknown
 15.8s|     1 |     0 |  1373 |     - |   210M |   0 |  22k| 500 | 687 | 331 | 65 |   0 |   0 | 2.787370e+04 | 3.283156e+04 |  17.79%| unknown
 16.0s|     1 |     0 |  1378 |     - |   211M |   0 |  22k| 500 | 690 | 334 | 66 |   0 |   0 | 2.787501e+04 | 3.283156e+04 |  17.78%| unknown
 16.3s|     1 |     0 |  1390 |     - |   212M |   0 |  22k| 500 | 692 | 336 | 67 |   0 |   0 | 2.787553e+04 | 3.283156e+04 |  17.78%| unknown
 16.5s|     1 |     0 |  1398 |     - |   212M |   0 |  22k| 500 | 695 | 339 | 68 |   0 |   0 | 2.787580e+04 | 3.283156e+04 |  17.78%| unknown
 16.8s|     1 |     0 |  1411 |     - |   214M |   0 |  22k| 500 | 698 | 342 | 69 |   0 |   0 | 2.787823e+04 | 3.283156e+04 |  17.77%| unknown
 17.1s|     1 |     0 |  1430 |     - |   216M |   0 |  22k| 500 | 690 | 345 | 70 |   0 |   0 | 2.788163e+04 | 3.283156e+04 |  17.75%| unknown
 17.4s|     1 |     0 |  1439 |     - |   217M |   0 |  22k| 500 | 693 | 348 | 71 |   0 |   0 | 2.788279e+04 | 3.283156e+04 |  17.75%| unknown
 17.7s|     1 |     0 |  1445 |     - |   217M |   0 |  22k| 500 | 695 | 350 | 72 |   0 |   0 | 2.788305e+04 | 3.283156e+04 |  17.75%| unknown
 18.0s|     1 |     0 |  1456 |     - |   218M |   0 |  22k| 500 | 700 | 355 | 73 |   0 |   0 | 2.788486e+04 | 3.283156e+04 |  17.74%| unknown
 18.3s|     1 |     0 |  1476 |     - |   218M |   0 |  22k| 500 | 703 | 358 | 74 |   0 |   0 | 2.788789e+04 | 3.283156e+04 |  17.73%| unknown
 18.6s|     1 |     0 |  1477 |     - |   218M |   0 |  22k| 500 | 705 | 360 | 75 |   0 |   0 | 2.788796e+04 | 3.283156e+04 |  17.73%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 18.9s|     1 |     0 |  1478 |     - |   219M |   0 |  22k| 500 | 689 | 361 | 76 |   0 |   0 | 2.788797e+04 | 3.283156e+04 |  17.73%| unknown
 19.2s|     1 |     0 |  1480 |     - |   219M |   0 |  22k| 500 | 690 | 362 | 77 |   0 |   0 | 2.788803e+04 | 3.283156e+04 |  17.73%| unknown
 19.4s|     1 |     0 |  1484 |     - |   219M |   0 |  22k| 500 | 693 | 365 | 78 |   0 |   0 | 2.788840e+04 | 3.283156e+04 |  17.72%| unknown
 19.8s|     1 |     0 |  1487 |     - |   220M |   0 |  22k| 500 | 694 | 366 | 79 |   0 |   0 | 2.788852e+04 | 3.283156e+04 |  17.72%| unknown
 20.1s|     1 |     0 |  1491 |     - |   220M |   0 |  22k| 500 | 695 | 367 | 80 |   0 |   0 | 2.788862e+04 | 3.283156e+04 |  17.72%| unknown
 20.4s|     1 |     0 |  1495 |     - |   221M |   0 |  22k| 500 | 698 | 370 | 81 |   0 |   0 | 2.788864e+04 | 3.283156e+04 |  17.72%| unknown
 20.7s|     1 |     0 |  1508 |     - |   222M |   0 |  22k| 500 | 690 | 374 | 82 |   0 |   0 | 2.788924e+04 | 3.283156e+04 |  17.72%| unknown
 21.0s|     1 |     0 |  1520 |     - |   222M |   0 |  22k| 500 | 693 | 377 | 83 |   0 |   0 | 2.788941e+04 | 3.283156e+04 |  17.72%| unknown
 21.3s|     1 |     0 |  1532 |     - |   222M |   0 |  22k| 500 | 696 | 380 | 84 |   0 |   0 | 2.788954e+04 | 3.283156e+04 |  17.72%| unknown
r21.4s|     1 |     0 |  1838 |     - |intshift|   0 |  22k| 500 | 696 | 380 | 84 |   0 |   0 | 2.788954e+04 | 3.125389e+04 |  12.06%| unknown
d21.5s|     1 |     0 |  1933 |     - |farkasdi|   0 |  22k| 500 | 696 |   0 | 84 |   0 |   0 | 2.788954e+04 | 3.118292e+04 |  11.81%| unknown
d21.5s|     1 |     0 |  1934 |     - |farkasdi|   0 |  22k| 500 | 696 |   0 | 84 |   0 |   0 | 2.788954e+04 | 2.988066e+04 |   7.14%| unknown
d21.6s|     1 |     0 |  1942 |     - |farkasdi|   0 |  22k| 500 | 696 |   0 | 84 |   0 |   0 | 2.788954e+04 | 2.794066e+04 |   0.18%| unknown
L21.8s|     1 |     0 |  1942 |     - |    rens|   0 |  22k| 500 | 696 | 380 | 84 |   0 |   0 | 2.788954e+04 | 2.789543e+04 |   0.02%| unknown
 22.3s|     1 |     0 |  1942 |     - |   224M |   0 |  22k| 500 | 696 | 380 | 84 |   0 |   0 | 2.788954e+04 | 2.789543e+04 |   0.02%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 22.4s|     1 |     0 |  1959 |     - |   233M |   0 |  22k| 500 | 690 | 380 | 84 |   0 |   0 | 2.789105e+04 | 2.789543e+04 |   0.02%| unknown
 22.4s|     1 |     0 |  1959 |     - |   233M |   0 |  22k| 500 | 689 | 380 | 84 |   0 |   0 | 2.789105e+04 | 2.789543e+04 |   0.02%| unknown
 22.7s|     1 |     0 |  1977 |     - |   233M |   0 |  22k| 500 | 690 | 381 | 85 |   0 |   0 | 2.789122e+04 | 2.789543e+04 |   0.02%| unknown
 22.7s|     1 |     0 |  1977 |     - |   233M |   0 |  22k| 500 | 690 | 381 | 85 |   0 |   0 | 2.789122e+04 | 2.789543e+04 |   0.02%| unknown
 22.7s|     1 |     0 |  1980 |     - |   233M |   0 |  22k| 500 | 691 | 382 | 86 |   0 |   0 | 2.789148e+04 | 2.789543e+04 |   0.01%| unknown
 22.7s|     1 |     0 |  1980 |     - |   233M |   0 |  22k| 500 | 691 | 382 | 86 |   0 |   0 | 2.789148e+04 | 2.789543e+04 |   0.01%| unknown
 22.8s|     1 |     0 |  1980 |     - |   233M |   0 |  22k| 145 | 691 | 382 | 86 |   0 |   0 | 2.789148e+04 | 2.789543e+04 |   0.01%| unknown
(run 1, node 1) restarting after 363 global fixings of integer variables

(restart) converted 191 cuts from the global cut pool into linear constraints

presolving:
(round 1, fast)       18113 del vars, 26 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (23.3s) running MILP presolver
   (23.3s) MILP presolver found nothing
(round 2, exhaustive) 18113 del vars, 38 del conss, 0 add conss, 0 chg bounds, 7 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, exhaustive) 18113 del vars, 38 del conss, 0 add conss, 0 chg bounds, 7 chg sides, 0 chg coeffs, 84 upgd conss, 0 impls, 0 clqs
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 18113 deleted vars, 38 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 7 changed sides, 0 changed coefficients
 84 implications, 0 cliques
presolved problem has 4837 variables (87 bin, 0 int, 0 impl, 4750 cont) and 298 constraints
     84 constraints of type <varbound>
    214 constraints of type <linear>
Presolving Time: 0.98
transformed 9/100 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 23.4s|     1 |     0 |  2307 |     - |   258M |   0 |4837 | 298 | 298 |   0 |  0 |   0 |   0 | 2.789148e+04 | 2.789543e+04 |   0.01%| unknown
 23.4s|     1 |     0 |  2307 |     - |   258M |   0 |4837 | 298 | 298 |   0 |  0 |   0 |   0 | 2.789148e+04 | 2.789543e+04 |   0.01%| unknown
 23.5s|     1 |     0 |  2313 |     - |   259M |   0 |4837 | 298 | 290 |   1 |  1 |   0 |   0 | 2.789196e+04 | 2.789543e+04 |   0.01%| unknown
 23.5s|     1 |     0 |  2313 |     - |   259M |   0 |4837 | 298 | 290 |   1 |  1 |   0 |   0 | 2.789196e+04 | 2.789543e+04 |   0.01%| unknown
 23.5s|     1 |     0 |  2317 |     - |   259M |   0 |4837 | 298 | 291 |   2 |  2 |   0 |   0 | 2.789202e+04 | 2.789543e+04 |   0.01%| unknown
 23.6s|     1 |     0 |  2327 |     - |   259M |   0 |4837 | 298 | 293 |   4 |  3 |   0 |   0 | 2.789543e+04 | 2.789543e+04 |   0.00%| unknown
 23.6s|     1 |     0 |  2327 |     - |   259M |   0 |4837 | 298 | 293 |   4 |  3 |   0 |   0 | 2.789543e+04 | 2.789543e+04 |   0.00%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 23.61
Solving Nodes      : 1 (total of 2 nodes in 2 runs)
Primal Bound       : +2.78954316119460e+04 (116 solutions)
Dual Bound         : +2.78954316119460e+04
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 23.61 seconds
