presolving:
(round 1, fast)       5020 del vars, 6956 del conss, 0 add conss, 317 chg bounds, 3320 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1700 clqs
(round 2, fast)       5231 del vars, 6956 del conss, 0 add conss, 317 chg bounds, 3320 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1700 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver found nothing
(round 3, exhaustive) 5231 del vars, 6956 del conss, 0 add conss, 317 chg bounds, 3320 chg sides, 0 chg coeffs, 3319 upgd conss, 0 impls, 1700 clqs
   (0.1s) probing: 51/1725 (3.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.1s) probing aborted: 50/50 successive totally useless probings
   (0.1s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.1s) no symmetry present
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 5231 deleted vars, 6956 deleted constraints, 0 added constraints, 317 tightened bounds, 0 added holes, 3320 changed sides, 0 changed coefficients
 0 implications, 1700 cliques
presolved problem has 1725 variables (1725 bin, 0 int, 0 impl, 0 cont) and 3319 constraints
   1700 constraints of type <setppc>
   1619 constraints of type <logicor>
transformed objective value is always integral (scale: 0.01)
Presolving Time: 0.06

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  0.9s|     1 |     0 |  2392 |     - |    49M |   0 |1725 |3319 |3437 | 131 | 29 |   0 |   0 | 1.197411e+03 | 3.730000e+02 | 221.02%| unknown
  1.0s|     1 |     0 |  2468 |     - |    49M |   0 |1725 |3319 |3442 | 136 | 30 |   0 |   0 | 1.185926e+03 | 3.730000e+02 | 217.94%| unknown
  1.0s|     1 |     0 |  2512 |     - |    49M |   0 |1725 |3319 |3446 | 140 | 31 |   0 |   0 | 1.182658e+03 | 3.730000e+02 | 217.07%| unknown
  1.0s|     1 |     0 |  2542 |     - |    49M |   0 |1725 |3319 |3453 | 147 | 32 |   0 |   0 | 1.177903e+03 | 3.730000e+02 | 215.79%| unknown
  1.0s|     1 |     0 |  2577 |     - |    49M |   0 |1725 |3319 |3460 | 154 | 33 |   0 |   0 | 1.173207e+03 | 3.730000e+02 | 214.53%| unknown
  1.0s|     1 |     0 |  2602 |     - |    49M |   0 |1725 |3319 |3464 | 158 | 34 |   0 |   0 | 1.170897e+03 | 3.730000e+02 | 213.91%| unknown
  1.0s|     1 |     0 |  2635 |     - |    50M |   0 |1725 |3319 |3455 | 160 | 35 |   0 |   0 | 1.168430e+03 | 3.730000e+02 | 213.25%| unknown
  1.0s|     1 |     0 |  2674 |     - |    50M |   0 |1725 |3319 |3463 | 168 | 36 |   0 |   0 | 1.163912e+03 | 3.730000e+02 | 212.04%| unknown
  1.0s|     1 |     0 |  2712 |     - |    50M |   0 |1725 |3319 |3471 | 176 | 37 |   0 |   0 | 1.161058e+03 | 3.730000e+02 | 211.28%| unknown
  1.0s|     1 |     0 |  2748 |     - |    50M |   0 |1725 |3319 |3476 | 181 | 38 |   0 |   0 | 1.157210e+03 | 3.730000e+02 | 210.24%| unknown
  1.0s|     1 |     0 |  2770 |     - |    51M |   0 |1725 |3319 |3481 | 186 | 39 |   0 |   0 | 1.155514e+03 | 3.730000e+02 | 209.79%| unknown
  1.1s|     1 |     0 |  2805 |     - |    51M |   0 |1725 |3319 |3484 | 189 | 40 |   0 |   0 | 1.155111e+03 | 3.730000e+02 | 209.68%| unknown
  1.1s|     1 |     0 |  2819 |     - |    51M |   0 |1725 |3319 |3471 | 190 | 41 |   0 |   0 | 1.154695e+03 | 3.730000e+02 | 209.57%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.1s|     1 |     0 |  2858 |     - |    51M |   0 |1725 |3319 |3477 | 196 | 42 |   0 |   0 | 1.152843e+03 | 3.730000e+02 | 209.07%| unknown
  1.1s|     1 |     0 |  2870 |     - |    51M |   0 |1725 |3319 |3481 | 200 | 43 |   0 |   0 | 1.152739e+03 | 3.730000e+02 | 209.05%| unknown
  1.1s|     1 |     0 |  2893 |     - |    51M |   0 |1725 |3319 |3483 | 202 | 44 |   0 |   0 | 1.152378e+03 | 3.730000e+02 | 208.95%| unknown
  1.1s|     1 |     0 |  2916 |     - |    51M |   0 |1725 |3319 |3487 | 206 | 45 |   0 |   0 | 1.151903e+03 | 3.730000e+02 | 208.82%| unknown
  1.1s|     1 |     0 |  2933 |     - |    51M |   0 |1725 |3319 |3490 | 209 | 46 |   0 |   0 | 1.151448e+03 | 3.730000e+02 | 208.70%| unknown
  1.1s|     1 |     0 |  2954 |     - |    51M |   0 |1725 |3319 |3467 | 213 | 47 |   0 |   0 | 1.150746e+03 | 3.730000e+02 | 208.51%| unknown
  1.1s|     1 |     0 |  2973 |     - |    51M |   0 |1725 |3319 |3470 | 216 | 48 |   0 |   0 | 1.150196e+03 | 3.730000e+02 | 208.36%| unknown
  1.1s|     1 |     0 |  2989 |     - |    51M |   0 |1725 |3319 |3471 | 217 | 49 |   0 |   0 | 1.149849e+03 | 3.730000e+02 | 208.27%| unknown
  1.2s|     1 |     0 |  3016 |     - |    51M |   0 |1725 |3319 |3477 | 223 | 50 |   0 |   0 | 1.149132e+03 | 3.730000e+02 | 208.08%| unknown
  1.2s|     1 |     0 |  3029 |     - |    51M |   0 |1725 |3319 |3481 | 227 | 51 |   0 |   0 | 1.148768e+03 | 3.730000e+02 | 207.98%| unknown
  1.2s|     1 |     0 |  3040 |     - |    51M |   0 |1725 |3319 |3483 | 229 | 52 |   0 |   0 | 1.148581e+03 | 3.730000e+02 | 207.93%| unknown
  1.2s|     1 |     0 |  3055 |     - |    51M |   0 |1725 |3319 |3467 | 232 | 53 |   0 |   0 | 1.148496e+03 | 3.730000e+02 | 207.91%| unknown
d 1.2s|     1 |     0 |  3532 |     - |farkasdi|   0 |1725 |3319 |3467 |   0 | 55 |   0 |   0 | 1.148496e+03 | 7.440300e+02 |  54.36%| unknown
  1.6s|     1 |     0 |  3532 |     - |    51M |   0 |1725 |3319 |3467 | 232 | 55 |   0 |   0 | 1.148496e+03 | 7.440300e+02 |  54.36%| unknown
  1.6s|     1 |     0 |  3536 |     - |    51M |   0 |1725 |3319 |3468 | 233 | 56 |   0 |   0 | 1.148482e+03 | 7.440300e+02 |  54.36%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.6s|     1 |     0 |  3538 |     - |    51M |   0 |1725 |3319 |3465 | 234 | 57 |   0 |   0 | 1.148481e+03 | 7.440300e+02 |  54.36%| unknown
  2.4s|     1 |     2 |  3538 |     - |    52M |   0 |1725 |3319 |3465 | 234 | 57 |   0 |  23 | 1.131328e+03 | 7.440300e+02 |  52.05%| unknown
* 4.6s|    16 |     5 |  5119 | 137.2 |strongbr|   6 |1725 |3341 |3421 | 234 |  1 |  22 | 315 | 1.130683e+03 | 7.718400e+02 |  46.49%|  11.50%
* 4.6s|    17 |     4 |  5186 | 132.8 |strongbr|   6 |1725 |3320 |3421 | 234 |  2 |  25 | 343 | 1.130683e+03 | 8.438800e+02 |  33.99%|  12.07%
*14.8s|    98 |     9 | 13281 | 105.4 |    LP  |  17 |1725 |3404 |3468 | 410 |  1 | 109 |1290 | 1.070753e+03 | 8.492000e+02 |  26.09%|  23.90%
 15.1s|   100 |     9 | 13654 | 107.0 |    70M |  17 |1725 |3409 |3488 | 434 |  8 | 114 |1329 | 1.049970e+03 | 8.492000e+02 |  23.64%|  27.49%
 17.7s|   200 |    11 | 19520 |  82.7 |    70M |  20 |1725 |3445 |3471 | 450 |  1 | 150 |1765 | 1.036275e+03 | 8.492000e+02 |  22.03%|  34.39%
 19.6s|   300 |     9 | 24875 |  73.0 |    71M |  27 |1725 |3463 |3480 | 502 |  1 | 168 |2060 | 1.017793e+03 | 8.492000e+02 |  19.85%|  48.29%
 22.6s|   400 |     9 | 30035 |  67.6 |    74M |  34 |1725 |3477 |   0 | 597 |  0 | 182 |2230 | 1.005070e+03 | 8.492000e+02 |  18.35%|  66.14%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 24.96
Solving Nodes      : 475
Primal Bound       : +8.49200000000000e+02 (337 solutions)
Dual Bound         : +8.49200000000000e+02
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 24.96 seconds
