feasible solution found by trivial heuristic after 0.1 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       3129 del vars, 3129 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 3279 clqs
   (0.5s) running MILP presolver
   (0.7s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 0 bound changes
(round 2, medium)     3129 del vars, 40289 del conss, 3279 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 3279 clqs
(round 3, exhaustive) 3129 del vars, 40289 del conss, 3279 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 3279 upgd conss, 0 impls, 3279 clqs
   (0.8s) probing: 51/151 (33.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.8s) probing aborted: 50/50 successive totally useless probings
   (0.8s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.8s) no symmetry present
presolving (4 rounds: 4 fast, 3 medium, 2 exhaustive):
 3129 deleted vars, 40289 deleted constraints, 3279 added constraints, 0 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 3279 cliques
presolved problem has 151 variables (151 bin, 0 int, 0 impl, 0 cont) and 3279 constraints
   3279 constraints of type <setppc>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.73
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.6s|     1 |     0 |  1251 |     - |    64M |   0 | 151 |3279 |3350 |  71 | 10 |   0 |   0 | 4.446333e+03 | 1.981000e+03 | 124.45%| unknown
  2.7s|     1 |     0 |  1418 |     - |    64M |   0 | 151 |3279 |3362 |  83 | 11 |   0 |   0 | 4.293384e+03 | 1.981000e+03 | 116.73%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.7s|     1 |     0 |  1539 |     - |    65M |   0 | 151 |3279 |3368 |  89 | 12 |   0 |   0 | 4.184316e+03 | 1.981000e+03 | 111.22%| unknown
  2.8s|     1 |     0 |  1670 |     - |    65M |   0 | 151 |3279 |3374 |  95 | 13 |   0 |   0 | 4.085625e+03 | 1.981000e+03 | 106.24%| unknown
  2.8s|     1 |     0 |  1779 |     - |    65M |   0 | 151 |3279 |3379 | 100 | 14 |   0 |   0 | 4.033944e+03 | 1.981000e+03 | 103.63%| unknown
  2.9s|     1 |     0 |  1951 |     - |    66M |   0 | 151 |3279 |3383 | 104 | 15 |   0 |   0 | 3.945246e+03 | 1.981000e+03 |  99.15%| unknown
  3.0s|     1 |     0 |  2128 |     - |    66M |   0 | 151 |3279 |3386 | 109 | 16 |   0 |   0 | 3.855098e+03 | 1.981000e+03 |  94.60%| unknown
  3.0s|     1 |     0 |  2291 |     - |    66M |   0 | 151 |3279 |3391 | 114 | 17 |   0 |   0 | 3.795846e+03 | 1.981000e+03 |  91.61%| unknown
  3.1s|     1 |     0 |  2399 |     - |    67M |   0 | 151 |3279 |3394 | 117 | 18 |   0 |   0 | 3.768270e+03 | 1.981000e+03 |  90.22%| unknown
  3.1s|     1 |     0 |  2490 |     - |    67M |   0 | 151 |3279 |3397 | 120 | 19 |   0 |   0 | 3.725010e+03 | 1.981000e+03 |  88.04%| unknown
  3.2s|     1 |     0 |  2608 |     - |    67M |   0 | 151 |3279 |3401 | 124 | 20 |   0 |   0 | 3.651659e+03 | 1.981000e+03 |  84.33%| unknown
  3.2s|     1 |     0 |  2703 |     - |    67M |   0 | 151 |3279 |3403 | 126 | 21 |   0 |   0 | 3.615177e+03 | 1.981000e+03 |  82.49%| unknown
  3.3s|     1 |     0 |  2791 |     - |    68M |   0 | 151 |3279 |3400 | 128 | 22 |   0 |   0 | 3.590105e+03 | 1.981000e+03 |  81.23%| unknown
  3.3s|     1 |     0 |  2880 |     - |    68M |   0 | 151 |3279 |3404 | 132 | 23 |   0 |   0 | 3.550664e+03 | 1.981000e+03 |  79.24%| unknown
  3.4s|     1 |     0 |  2954 |     - |    68M |   0 | 151 |3279 |3410 | 138 | 24 |   0 |   0 | 3.515472e+03 | 1.981000e+03 |  77.46%| unknown
  3.4s|     1 |     0 |  3018 |     - |    68M |   0 | 151 |3279 |3413 | 141 | 25 |   0 |   0 | 3.495001e+03 | 1.981000e+03 |  76.43%| unknown
  3.4s|     1 |     0 |  3071 |     - |    68M |   0 | 151 |3279 |3418 | 146 | 26 |   0 |   0 | 3.481959e+03 | 1.981000e+03 |  75.77%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.4s|     1 |     0 |  3116 |     - |    68M |   0 | 151 |3279 |3421 | 149 | 27 |   0 |   0 | 3.473988e+03 | 1.981000e+03 |  75.37%| unknown
  3.5s|     1 |     0 |  3181 |     - |    68M |   0 | 151 |3279 |3402 | 152 | 28 |   0 |   0 | 3.453066e+03 | 1.981000e+03 |  74.31%| unknown
  3.5s|     1 |     0 |  3241 |     - |    68M |   0 | 151 |3279 |3404 | 154 | 29 |   0 |   0 | 3.437185e+03 | 1.981000e+03 |  73.51%| unknown
  3.5s|     1 |     0 |  3294 |     - |    68M |   0 | 151 |3279 |3408 | 158 | 30 |   0 |   0 | 3.426078e+03 | 1.981000e+03 |  72.95%| unknown
  3.5s|     1 |     0 |  3349 |     - |    68M |   0 | 151 |3279 |3412 | 162 | 31 |   0 |   0 | 3.415097e+03 | 1.981000e+03 |  72.39%| unknown
  3.6s|     1 |     0 |  3441 |     - |    68M |   0 | 151 |3279 |3420 | 170 | 32 |   0 |   0 | 3.383936e+03 | 1.981000e+03 |  70.82%| unknown
  3.6s|     1 |     0 |  3531 |     - |    68M |   0 | 151 |3279 |3426 | 176 | 33 |   0 |   0 | 3.355258e+03 | 1.981000e+03 |  69.37%| unknown
  3.6s|     1 |     0 |  3613 |     - |    68M |   0 | 151 |3279 |3423 | 182 | 34 |   0 |   0 | 3.338092e+03 | 1.981000e+03 |  68.51%| unknown
  3.7s|     1 |     0 |  3670 |     - |    68M |   0 | 151 |3279 |3426 | 185 | 35 |   0 |   0 | 3.323271e+03 | 1.981000e+03 |  67.76%| unknown
  3.7s|     1 |     0 |  3715 |     - |    68M |   0 | 151 |3279 |3430 | 189 | 36 |   0 |   0 | 3.314822e+03 | 1.981000e+03 |  67.33%| unknown
  3.7s|     1 |     0 |  3762 |     - |    68M |   0 | 151 |3279 |3434 | 193 | 37 |   0 |   0 | 3.307098e+03 | 1.981000e+03 |  66.94%| unknown
  3.8s|     1 |     0 |  3816 |     - |    68M |   0 | 151 |3279 |3439 | 198 | 38 |   0 |   0 | 3.294739e+03 | 1.981000e+03 |  66.32%| unknown
  3.8s|     1 |     0 |  3850 |     - |    68M |   0 | 151 |3279 |3444 | 203 | 39 |   0 |   0 | 3.287884e+03 | 1.981000e+03 |  65.97%| unknown
  3.8s|     1 |     0 |  3895 |     - |    68M |   0 | 151 |3279 |3444 | 210 | 40 |   0 |   0 | 3.277377e+03 | 1.981000e+03 |  65.44%| unknown
  3.9s|     1 |     0 |  3983 |     - |    68M |   0 | 151 |3279 |3452 | 218 | 41 |   0 |   0 | 3.262278e+03 | 1.981000e+03 |  64.68%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.9s|     1 |     0 |  4030 |     - |    68M |   0 | 151 |3279 |3458 | 224 | 42 |   0 |   0 | 3.256063e+03 | 1.981000e+03 |  64.36%| unknown
  3.9s|     1 |     0 |  4088 |     - |    68M |   0 | 151 |3279 |3462 | 228 | 43 |   0 |   0 | 3.247709e+03 | 1.981000e+03 |  63.94%| unknown
  4.0s|     1 |     0 |  4123 |     - |    68M |   0 | 151 |3279 |3467 | 233 | 44 |   0 |   0 | 3.242061e+03 | 1.981000e+03 |  63.66%| unknown
  4.0s|     1 |     0 |  4165 |     - |    68M |   0 | 151 |3279 |3470 | 236 | 45 |   0 |   0 | 3.239467e+03 | 1.981000e+03 |  63.53%| unknown
  4.0s|     1 |     0 |  4187 |     - |    68M |   0 | 151 |3279 |3458 | 238 | 46 |   0 |   0 | 3.238144e+03 | 1.981000e+03 |  63.46%| unknown
  4.0s|     1 |     0 |  4225 |     - |    68M |   0 | 151 |3279 |3463 | 243 | 47 |   0 |   0 | 3.235019e+03 | 1.981000e+03 |  63.30%| unknown
  4.1s|     1 |     0 |  4253 |     - |    68M |   0 | 151 |3279 |3464 | 244 | 48 |   0 |   0 | 3.232145e+03 | 1.981000e+03 |  63.16%| unknown
  4.1s|     1 |     0 |  4294 |     - |    68M |   0 | 151 |3279 |3468 | 248 | 49 |   0 |   0 | 3.227747e+03 | 1.981000e+03 |  62.94%| unknown
  4.1s|     1 |     0 |  4351 |     - |    68M |   0 | 151 |3279 |3473 | 253 | 50 |   0 |   0 | 3.218840e+03 | 1.981000e+03 |  62.49%| unknown
  4.2s|     1 |     0 |  4394 |     - |    68M |   0 | 151 |3279 |3477 | 257 | 51 |   0 |   0 | 3.215269e+03 | 1.981000e+03 |  62.31%| unknown
  4.2s|     1 |     0 |  4422 |     - |    68M |   0 | 151 |3279 |3460 | 261 | 52 |   0 |   0 | 3.212889e+03 | 1.981000e+03 |  62.19%| unknown
  4.2s|     1 |     0 |  4468 |     - |    68M |   0 | 151 |3279 |3466 | 267 | 53 |   0 |   0 | 3.207379e+03 | 1.981000e+03 |  61.91%| unknown
  4.2s|     1 |     0 |  4535 |     - |    68M |   0 | 151 |3279 |3469 | 270 | 54 |   0 |   0 | 3.197254e+03 | 1.981000e+03 |  61.40%| unknown
  4.3s|     1 |     0 |  4605 |     - |    68M |   0 | 151 |3279 |3475 | 276 | 55 |   0 |   0 | 3.190766e+03 | 1.981000e+03 |  61.07%| unknown
  4.3s|     1 |     0 |  4648 |     - |    68M |   0 | 151 |3279 |3481 | 282 | 56 |   0 |   0 | 3.186556e+03 | 1.981000e+03 |  60.86%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.3s|     1 |     0 |  4701 |     - |    68M |   0 | 151 |3279 |3486 | 287 | 57 |   0 |   0 | 3.182279e+03 | 1.981000e+03 |  60.64%| unknown
  4.3s|     1 |     0 |  4749 |     - |    68M |   0 | 151 |3279 |3477 | 291 | 58 |   0 |   0 | 3.178204e+03 | 1.981000e+03 |  60.43%| unknown
  4.4s|     1 |     0 |  4769 |     - |    68M |   0 | 151 |3279 |3480 | 294 | 59 |   0 |   0 | 3.173106e+03 | 1.981000e+03 |  60.18%| unknown
  4.4s|     1 |     0 |  4813 |     - |    68M |   0 | 151 |3279 |3485 | 299 | 60 |   0 |   0 | 3.167132e+03 | 1.981000e+03 |  59.88%| unknown
  4.4s|     1 |     0 |  4828 |     - |    68M |   0 | 151 |3279 |3487 | 301 | 61 |   0 |   0 | 3.165445e+03 | 1.981000e+03 |  59.79%| unknown
  4.5s|     1 |     0 |  4850 |     - |    68M |   0 | 151 |3279 |3492 | 306 | 62 |   0 |   0 | 3.162699e+03 | 1.981000e+03 |  59.65%| unknown
  4.5s|     1 |     0 |  4893 |     - |    68M |   0 | 151 |3279 |3501 | 315 | 63 |   0 |   0 | 3.157178e+03 | 1.981000e+03 |  59.37%| unknown
  4.6s|     1 |     0 |  4928 |     - |    69M |   0 | 151 |3279 |3484 | 319 | 64 |   0 |   0 | 3.155190e+03 | 1.981000e+03 |  59.27%| unknown
  4.6s|     1 |     0 |  4968 |     - |    69M |   0 | 151 |3279 |3488 | 323 | 65 |   0 |   0 | 3.152629e+03 | 1.981000e+03 |  59.14%| unknown
  4.6s|     1 |     0 |  4994 |     - |    69M |   0 | 151 |3279 |3491 | 326 | 66 |   0 |   0 | 3.150227e+03 | 1.981000e+03 |  59.02%| unknown
  4.7s|     1 |     0 |  5033 |     - |    69M |   0 | 151 |3279 |3495 | 330 | 67 |   0 |   0 | 3.148058e+03 | 1.981000e+03 |  58.91%| unknown
  4.7s|     1 |     0 |  5054 |     - |    69M |   0 | 151 |3279 |3497 | 332 | 68 |   0 |   0 | 3.146160e+03 | 1.981000e+03 |  58.82%| unknown
  4.7s|     1 |     0 |  5080 |     - |    69M |   0 | 151 |3279 |3501 | 336 | 69 |   0 |   0 | 3.144993e+03 | 1.981000e+03 |  58.76%| unknown
  4.8s|     1 |     0 |  5098 |     - |    69M |   0 | 151 |3279 |3476 | 338 | 70 |   0 |   0 | 3.143740e+03 | 1.981000e+03 |  58.69%| unknown
  4.8s|     1 |     0 |  5109 |     - |    69M |   0 | 151 |3279 |3477 | 339 | 71 |   0 |   0 | 3.143282e+03 | 1.981000e+03 |  58.67%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  4.8s|     1 |     0 |  5137 |     - |    69M |   0 | 151 |3279 |3485 | 347 | 72 |   0 |   0 | 3.142413e+03 | 1.981000e+03 |  58.63%| unknown
  4.8s|     1 |     0 |  5170 |     - |    69M |   0 | 151 |3279 |3489 | 351 | 73 |   0 |   0 | 3.141298e+03 | 1.981000e+03 |  58.57%| unknown
  4.9s|     1 |     0 |  5197 |     - |    69M |   0 | 151 |3279 |3493 | 355 | 74 |   0 |   0 | 3.140528e+03 | 1.981000e+03 |  58.53%| unknown
  4.9s|     1 |     0 |  5218 |     - |    69M |   0 | 151 |3279 |3496 | 358 | 75 |   0 |   0 | 3.140188e+03 | 1.981000e+03 |  58.52%| unknown
  4.9s|     1 |     0 |  5234 |     - |    69M |   0 | 151 |3279 |3478 | 361 | 77 |   0 |   0 | 3.140011e+03 | 1.981000e+03 |  58.51%| unknown
  4.9s|     1 |     0 |  5248 |     - |    69M |   0 | 151 |3279 |3480 | 363 | 78 |   0 |   0 | 3.139901e+03 | 1.981000e+03 |  58.50%| unknown
  5.0s|     1 |     0 |  5259 |     - |    69M |   0 | 151 |3279 |3482 | 365 | 79 |   0 |   0 | 3.139861e+03 | 1.981000e+03 |  58.50%| unknown
  5.0s|     1 |     0 |  5265 |     - |    69M |   0 | 151 |3279 |3483 | 366 | 80 |   0 |   0 | 3.139790e+03 | 1.981000e+03 |  58.50%| unknown
  5.0s|     1 |     0 |  5270 |     - |    69M |   0 | 151 |3279 |3485 | 368 | 81 |   0 |   0 | 3.139734e+03 | 1.981000e+03 |  58.49%| unknown
d 5.1s|     1 |     0 |  5782 |     - |farkasdi|   0 | 151 |3279 |3485 |   0 | 83 |   0 |   0 | 3.139734e+03 | 1.997000e+03 |  57.22%| unknown
  5.2s|     1 |     0 |  5782 |     - |    69M |   0 | 151 |3279 |3485 | 368 | 83 |   0 |   0 | 3.139734e+03 | 1.997000e+03 |  57.22%| unknown
  5.2s|     1 |     0 |  5794 |     - |    69M |   0 | 151 |3279 |3489 | 372 | 84 |   0 |   0 | 3.139637e+03 | 1.997000e+03 |  57.22%| unknown
  5.2s|     1 |     0 |  5802 |     - |    69M |   0 | 151 |3279 |3490 | 373 | 85 |   0 |   0 | 3.139572e+03 | 1.997000e+03 |  57.21%| unknown
  7.1s|     1 |     2 |  5802 |     - |    69M |   0 | 151 |3279 |3490 | 373 | 85 |   0 |  26 | 3.101618e+03 | 1.997000e+03 |  55.31%| unknown
*13.8s|    33 |     8 |  7992 |  85.5 |    LP  |  10 | 151 |3279 |3419 | 379 |  1 |   0 | 405 | 3.101618e+03 | 2.105000e+03 |  47.35%|   6.37%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
*13.8s|    34 |     7 |  7994 |  82.9 |    LP  |  10 | 151 |3279 |3419 | 379 |  1 |   0 | 405 | 3.101618e+03 | 2.116000e+03 |  46.58%|   6.52%
 20.6s|   100 |    21 | 12557 |  73.7 |    73M |  10 | 151 |3279 |3440 | 440 |  3 |   0 | 698 | 3.032237e+03 | 2.116000e+03 |  43.30%|  11.38%
 28.6s|   200 |    41 | 20471 |  76.5 |    86M |  21 | 151 |3279 |3461 | 740 |  0 |   0 | 773 | 2.870994e+03 | 2.116000e+03 |  35.68%|  13.91%
 32.7s|   300 |    53 | 25899 |  69.0 |    88M |  24 | 151 |3279 |3475 | 866 |  0 |   0 | 803 | 2.843029e+03 | 2.116000e+03 |  34.36%|  14.34%
 36.8s|   400 |    65 | 31397 |  65.5 |    88M |  31 | 151 |3279 |3475 | 961 |  1 |   0 | 820 | 2.803263e+03 | 2.116000e+03 |  32.48%|  15.66%
 39.0s|   500 |    71 | 34695 |  59.0 |    88M |  31 | 151 |3279 |3427 | 999 |  0 |   0 | 826 | 2.803263e+03 | 2.116000e+03 |  32.48%|  16.42%
 40.2s|   600 |    77 | 38010 |  54.7 |    89M |  31 | 151 |3279 |3432 | 999 |  1 |   0 | 862 | 2.803263e+03 | 2.116000e+03 |  32.48%|  17.41%
 43.2s|   700 |    97 | 42682 |  53.5 |    90M |  31 | 151 |3279 |3452 |1070 |  0 |   0 | 871 | 2.802539e+03 | 2.116000e+03 |  32.45%|  19.98%
 45.4s|   800 |   137 | 47936 |  53.4 |    98M |  31 | 151 |3279 |3427 |1122 |  0 |   0 | 872 | 2.736186e+03 | 2.116000e+03 |  29.31%|  21.31%
 49.0s|   900 |   159 | 52033 |  52.0 |    98M |  31 | 151 |3279 |3465 |1200 |  2 |   0 | 877 | 2.700799e+03 | 2.116000e+03 |  27.64%|  25.60%
 50.3s|  1000 |   181 | 55772 |  50.6 |    98M |  32 | 151 |3279 |3454 |1211 |  0 |   0 | 879 | 2.658311e+03 | 2.116000e+03 |  25.63%|  27.78%
 51.6s|  1100 |   211 | 59638 |  49.5 |   100M |  32 | 151 |3279 |3447 |1216 |  0 |   0 | 880 | 2.647207e+03 | 2.116000e+03 |  25.10%|  29.51%
 53.2s|  1200 |   229 | 63739 |  48.8 |   101M |  32 | 151 |3279 |3468 |1228 |  1 |   0 | 881 | 2.599334e+03 | 2.116000e+03 |  22.84%|  35.41%
*53.4s|  1231 |   222 | 64514 |  48.2 |    LP  |  32 | 151 |3279 |3456 |1228 |  1 |   0 | 882 | 2.599334e+03 | 2.127000e+03 |  22.21%|  35.75%
*53.5s|  1238 |   216 | 64604 |  48.0 |strongbr|  32 | 151 |3279 |3458 |1232 |  1 |   0 | 882 | 2.599334e+03 | 2.137000e+03 |  21.63%|  35.94%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 55.5s|  1300 |   226 | 67330 |  47.8 |   101M |  32 | 151 |3279 |3432 |1262 |  1 |   0 | 908 | 2.595632e+03 | 2.137000e+03 |  21.46%|  37.17%
 59.0s|  1400 |   248 | 71242 |  47.2 |   101M |  34 | 151 |3279 |3431 |1314 |  1 |   0 | 908 | 2.579750e+03 | 2.137000e+03 |  20.72%|  38.82%
 60.5s|  1500 |   254 | 74445 |  46.2 |   102M |  34 | 151 |3279 |3439 |1339 |  1 |   0 | 925 | 2.574567e+03 | 2.137000e+03 |  20.48%|  41.09%
*63.4s|  1565 |   240 | 76500 |  45.6 |    LP  |  35 | 151 |3279 |3428 |1366 |  1 |   0 | 939 | 2.558502e+03 | 2.154000e+03 |  18.78%|  43.94%
 63.7s|  1600 |   241 | 77516 |  45.2 |   102M |  35 | 151 |3279 |3476 |1372 |  1 |   0 | 945 | 2.558502e+03 | 2.154000e+03 |  18.78%|  44.72%
 67.3s|  1700 |   247 | 81494 |  44.9 |   103M |  35 | 151 |3279 |3475 |1410 |  1 |   0 | 964 | 2.556500e+03 | 2.154000e+03 |  18.69%|  46.48%
 72.6s|  1800 |   249 | 84554 |  44.1 |   104M |  36 | 151 |3279 |3435 |1468 |  0 |   0 | 971 | 2.555188e+03 | 2.154000e+03 |  18.63%|  48.88%
 73.9s|  1900 |   255 | 87414 |  43.3 |   104M |  36 | 151 |3279 |3447 |1473 |  0 |   0 |1000 | 2.537267e+03 | 2.154000e+03 |  17.79%|  51.05%
 74.8s|  2000 |   259 | 89956 |  42.4 |   104M |  36 | 151 |3279 |3456 |1482 |  2 |   0 |1000 | 2.525417e+03 | 2.154000e+03 |  17.24%|  54.05%
 79.3s|  2100 |   261 | 92654 |  41.6 |   104M |  36 | 151 |3279 |3440 |1535 |  2 |   0 |1005 | 2.524000e+03 | 2.154000e+03 |  17.18%|  56.40%
 80.7s|  2200 |   259 | 95132 |  40.9 |   104M |  36 | 151 |3279 |3467 |1543 |  0 |   0 |1009 | 2.518950e+03 | 2.154000e+03 |  16.94%|  58.69%
 82.4s|  2300 |   261 | 98039 |  40.4 |   104M |  36 | 151 |3279 |3453 |1563 |  1 |   0 |1017 | 2.516965e+03 | 2.154000e+03 |  16.85%|  61.16%
 83.2s|  2400 |   253 |100885 |  39.9 |   104M |  36 | 151 |3279 |3424 |1564 |  0 |   0 |1027 | 2.498150e+03 | 2.154000e+03 |  15.98%|  64.16%
 86.3s|  2500 |   253 |103590 |  39.3 |   104M |  37 | 151 |3279 |3465 |1594 |  0 |   0 |1033 | 2.497434e+03 | 2.154000e+03 |  15.94%|  66.32%
 88.3s|  2600 |   251 |106408 |  38.9 |   115M |  37 | 151 |3279 |3472 |1616 |  0 |   0 |1037 | 2.491250e+03 | 2.154000e+03 |  15.66%|  68.76%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 89.9s|  2700 |   247 |108964 |  38.4 |   116M |  37 | 151 |3279 |3432 |1627 |  0 |   0 |1042 | 2.488643e+03 | 2.154000e+03 |  15.54%|  70.23%
 90.5s|  2800 |   245 |112021 |  38.1 |   116M |  37 | 151 |3279 |3483 |1638 |  1 |   0 |1044 | 2.480348e+03 | 2.154000e+03 |  15.15%|  71.83%
 91.3s|  2900 |   239 |114853 |  37.8 |   116M |  38 | 151 |3279 |3438 |1648 |  1 |   0 |1057 | 2.473691e+03 | 2.154000e+03 |  14.84%|  73.31%
 95.1s|  3000 |   237 |118402 |  37.7 |   116M |  38 | 151 |3279 |3485 |1707 |  0 |   0 |1059 | 2.455136e+03 | 2.154000e+03 |  13.98%|  75.17%
 96.6s|  3100 |   235 |121689 |  37.6 |   116M |  39 | 151 |3279 |3438 |1736 |  1 |   0 |1061 | 2.437272e+03 | 2.154000e+03 |  13.15%|  76.62%
 97.3s|  3200 |   233 |125035 |  37.4 |   116M |  39 | 151 |3279 |3477 |1756 |  1 |   0 |1064 | 2.431000e+03 | 2.154000e+03 |  12.86%|  77.79%
 99.0s|  3300 |   225 |127580 |  37.1 |   116M |  39 | 151 |3279 |3457 |1770 |  0 |   0 |1066 | 2.393894e+03 | 2.154000e+03 |  11.14%|  79.67%
 99.7s|  3400 |   211 |129647 |  36.6 |   116M |  39 | 151 |3279 |3473 |1772 |  0 |   0 |1066 | 2.390738e+03 | 2.154000e+03 |  10.99%|  81.03%
  100s|  3500 |   205 |132278 |  36.3 |   116M |  39 | 151 |3279 |3481 |1778 |  1 |   0 |1069 | 2.388991e+03 | 2.154000e+03 |  10.91%|  82.77%
  102s|  3600 |   189 |135011 |  36.1 |   117M |  41 | 151 |3279 |3453 |1799 |  0 |   0 |1077 | 2.370462e+03 | 2.154000e+03 |  10.05%|  84.19%
  104s|  3700 |   177 |137490 |  35.7 |   117M |  41 | 151 |3279 |3450 |1819 |  0 |   0 |1083 | 2.362144e+03 | 2.154000e+03 |   9.66%|  86.07%
