presolving:
(round 1, fast)       24 del vars, 17955 del conss, 0 add conss, 132 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6447 clqs
(round 2, fast)       36 del vars, 17955 del conss, 0 add conss, 132 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6447 clqs
(round 3, fast)       36 del vars, 17955 del conss, 0 add conss, 132 chg bounds, 12 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6447 clqs
(round 4, fast)       79 del vars, 17955 del conss, 0 add conss, 132 chg bounds, 12 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6447 clqs
   (0.2s) running MILP presolver
   (0.2s) MILP presolver (2 rounds): 0 aggregations, 65 fixings, 0 bound changes
(round 5, medium)     144 del vars, 17955 del conss, 0 add conss, 132 chg bounds, 12 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6447 clqs
(round 6, fast)       156 del vars, 17967 del conss, 0 add conss, 132 chg bounds, 12 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6447 clqs
(round 7, exhaustive) 156 del vars, 17967 del conss, 0 add conss, 132 chg bounds, 12 chg sides, 0 chg coeffs, 6414 upgd conss, 0 impls, 6447 clqs
(round 8, medium)     156 del vars, 23019 del conss, 5040 add conss, 132 chg bounds, 12 chg sides, 0 chg coeffs, 6414 upgd conss, 0 impls, 6447 clqs
(round 9, exhaustive) 201 del vars, 23019 del conss, 5040 add conss, 132 chg bounds, 12 chg sides, 9 chg coeffs, 6414 upgd conss, 0 impls, 30373 clqs
(round 10, fast)       221 del vars, 23873 del conss, 5040 add conss, 132 chg bounds, 12 chg sides, 9 chg coeffs, 6414 upgd conss, 0 impls, 30373 clqs
   (7.8s) probing: 1000/5907 (16.9%) - 25 fixings, 0 aggregations, 1936602 implications, 0 bound changes
   (8.1s) probing: 1052/5907 (17.8%) - 25 fixings, 0 aggregations, 2057184 implications, 0 bound changes
   (8.1s) probing aborted: 1000/1000 successive useless probings
   (8.1s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (8.1s) no symmetry present
   (8.1s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (8.2s) symmetry computation finished: 10 generators found (max: 1500, log10 of symmetry group size: 8.7)
   (8.2s) no symmetry on binary variables present.
   (8.2s) -> no handable symmetry found, free symmetry data.
presolving (11 rounds: 11 fast, 5 medium, 3 exhaustive):
 353 deleted vars, 23885 deleted constraints, 5040 added constraints, 132 tightened bounds, 0 added holes, 12 changed sides, 9 changed coefficients
 0 implications, 68502 cliques
presolved problem has 5862 variables (5862 bin, 0 int, 0 impl, 0 cont) and 5593 constraints
     54 constraints of type <knapsack>
   5476 constraints of type <setppc>
     45 constraints of type <linear>
     18 constraints of type <logicor>
Presolving Time: 8.16

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 29.3s|     1 |     0 | 10629 |     - |   111M |   0 |5862 |5621 |5861 | 268 | 14 |  29 |   0 | 1.227193e+06 | 1.559744e+06 |  27.10%| unknown
 29.7s|     1 |     0 | 10666 |     - |   112M |   0 |5862 |5621 |5866 | 273 | 15 |  29 |   0 | 1.228151e+06 | 1.559744e+06 |  27.00%| unknown
 30.0s|     1 |     0 | 10711 |     - |   112M |   0 |5862 |5622 |5869 | 276 | 16 |  30 |   0 | 1.229042e+06 | 1.559744e+06 |  26.91%| unknown
 30.3s|     1 |     0 | 10722 |     - |   113M |   0 |5862 |5622 |5872 | 279 | 17 |  30 |   0 | 1.229505e+06 | 1.559744e+06 |  26.86%| unknown
 30.7s|     1 |     0 | 10749 |     - |   113M |   0 |5862 |5623 |5874 | 281 | 18 |  31 |   0 | 1.230030e+06 | 1.559744e+06 |  26.81%| unknown
 31.2s|     1 |     0 | 10771 |     - |   114M |   0 |5862 |5624 |5871 | 285 | 19 |  32 |   0 | 1.231155e+06 | 1.559744e+06 |  26.69%| unknown
 31.5s|     1 |     0 | 10787 |     - |   115M |   0 |5862 |5626 |5875 | 289 | 20 |  35 |   0 | 1.231752e+06 | 1.559744e+06 |  26.63%| unknown
 31.7s|     1 |     0 | 10851 |     - |   115M |   0 |5862 |5626 |5882 | 296 | 21 |  35 |   0 | 1.232734e+06 | 1.559744e+06 |  26.53%| unknown
 32.2s|     1 |     0 | 10869 |     - |   115M |   0 |5862 |5624 |5885 | 299 | 22 |  35 |   0 | 1.233472e+06 | 1.559744e+06 |  26.45%| unknown
 32.5s|     1 |     0 | 10905 |     - |   115M |   0 |5862 |5624 |5890 | 304 | 23 |  35 |   0 | 1.234194e+06 | 1.559744e+06 |  26.38%| unknown
 32.9s|     1 |     0 | 10935 |     - |   115M |   0 |5862 |5624 |5894 | 308 | 24 |  35 |   0 | 1.234614e+06 | 1.559744e+06 |  26.33%| unknown
 33.2s|     1 |     0 | 10951 |     - |   115M |   0 |5862 |5625 |5893 | 310 | 25 |  36 |   0 | 1.235296e+06 | 1.559744e+06 |  26.26%| unknown
 33.8s|     1 |     0 | 10972 |     - |   115M |   0 |5862 |5626 |5896 | 313 | 26 |  37 |   0 | 1.235682e+06 | 1.559744e+06 |  26.23%| unknown
 34.3s|     1 |     0 | 10987 |     - |   115M |   0 |5862 |5627 |5897 | 314 | 27 |  38 |   0 | 1.235819e+06 | 1.559744e+06 |  26.21%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 34.6s|     1 |     0 | 10997 |     - |   115M |   0 |5862 |5627 |5899 | 316 | 28 |  38 |   0 | 1.236241e+06 | 1.559744e+06 |  26.17%| unknown
 35.1s|     1 |     0 | 11024 |     - |   115M |   0 |5862 |5628 |5903 | 320 | 29 |  39 |   0 | 1.236457e+06 | 1.559744e+06 |  26.15%| unknown
 35.7s|     1 |     0 | 11048 |     - |   115M |   0 |5862 |5629 |5904 | 321 | 30 |  40 |   0 | 1.236683e+06 | 1.559744e+06 |  26.12%| unknown
 36.3s|     1 |     0 | 11107 |     - |   115M |   0 |5862 |5629 |5901 | 324 | 31 |  40 |   0 | 1.237327e+06 | 1.559744e+06 |  26.06%| unknown
 36.7s|     1 |     0 | 11141 |     - |   115M |   0 |5862 |5629 |5904 | 327 | 32 |  40 |   0 | 1.237796e+06 | 1.559744e+06 |  26.01%| unknown
 37.1s|     1 |     0 | 11159 |     - |   115M |   0 |5862 |5629 |5906 | 329 | 33 |  40 |   0 | 1.237837e+06 | 1.559744e+06 |  26.01%| unknown
 37.5s|     1 |     0 | 11172 |     - |   115M |   0 |5862 |5629 |5908 | 331 | 34 |  40 |   0 | 1.238018e+06 | 1.559744e+06 |  25.99%| unknown
 38.0s|     1 |     0 | 11176 |     - |   115M |   0 |5862 |5629 |5910 | 333 | 35 |  40 |   0 | 1.238145e+06 | 1.559744e+06 |  25.97%| unknown
 38.5s|     1 |     0 | 11189 |     - |   115M |   0 |5862 |5630 |5912 | 335 | 36 |  41 |   0 | 1.238473e+06 | 1.559744e+06 |  25.94%| unknown
 39.2s|     1 |     0 | 11251 |     - |   115M |   0 |5862 |5630 |5912 | 338 | 37 |  41 |   0 | 1.239189e+06 | 1.559744e+06 |  25.87%| unknown
 39.6s|     1 |     0 | 11271 |     - |   115M |   0 |5862 |5630 |5916 | 342 | 38 |  41 |   0 | 1.239640e+06 | 1.559744e+06 |  25.82%| unknown
 40.1s|     1 |     0 | 11328 |     - |   115M |   0 |5862 |5631 |5919 | 345 | 39 |  42 |   0 | 1.239942e+06 | 1.559744e+06 |  25.79%| unknown
 40.5s|     1 |     0 | 11352 |     - |   116M |   0 |5862 |5632 |5922 | 348 | 40 |  43 |   0 | 1.240066e+06 | 1.559744e+06 |  25.78%| unknown
 40.9s|     1 |     0 | 11368 |     - |   116M |   0 |5862 |5632 |5925 | 351 | 41 |  43 |   0 | 1.240300e+06 | 1.559744e+06 |  25.76%| unknown
 41.3s|     1 |     0 | 11421 |     - |   116M |   0 |5862 |5632 |5928 | 354 | 42 |  43 |   0 | 1.240856e+06 | 1.559744e+06 |  25.70%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 41.6s|     1 |     0 | 11454 |     - |   116M |   0 |5862 |5632 |5928 | 356 | 43 |  43 |   0 | 1.241173e+06 | 1.559744e+06 |  25.67%| unknown
 42.0s|     1 |     0 | 11474 |     - |   116M |   0 |5862 |5632 |5931 | 359 | 44 |  43 |   0 | 1.241272e+06 | 1.559744e+06 |  25.66%| unknown
 42.5s|     1 |     0 | 11512 |     - |   116M |   0 |5862 |5632 |5933 | 361 | 45 |  43 |   0 | 1.241443e+06 | 1.559744e+06 |  25.64%| unknown
 43.2s|     1 |     0 | 11558 |     - |   116M |   0 |5862 |5632 |5936 | 364 | 46 |  43 |   0 | 1.241927e+06 | 1.559744e+06 |  25.59%| unknown
 44.0s|     1 |     0 | 11567 |     - |   116M |   0 |5862 |5632 |5937 | 365 | 47 |  43 |   0 | 1.242104e+06 | 1.559744e+06 |  25.57%| unknown
 44.5s|     1 |     0 | 11586 |     - |   116M |   0 |5862 |5633 |5938 | 366 | 48 |  44 |   0 | 1.242267e+06 | 1.559744e+06 |  25.56%| unknown
 44.9s|     1 |     0 | 11604 |     - |   116M |   0 |5862 |5633 |5938 | 367 | 49 |  44 |   0 | 1.242483e+06 | 1.559744e+06 |  25.53%| unknown
 45.5s|     1 |     0 | 11611 |     - |   116M |   0 |5862 |5633 |5940 | 369 | 50 |  44 |   0 | 1.242511e+06 | 1.559744e+06 |  25.53%| unknown
 45.9s|     1 |     0 | 11627 |     - |   116M |   0 |5862 |5633 |5943 | 372 | 51 |  44 |   0 | 1.242820e+06 | 1.559744e+06 |  25.50%| unknown
 46.4s|     1 |     0 | 11655 |     - |   116M |   0 |5862 |5633 |5947 | 376 | 52 |  44 |   0 | 1.243272e+06 | 1.559744e+06 |  25.45%| unknown
 47.0s|     1 |     0 | 11666 |     - |   116M |   0 |5862 |5633 |5949 | 378 | 53 |  44 |   0 | 1.243364e+06 | 1.559744e+06 |  25.45%| unknown
 47.3s|     1 |     0 | 11689 |     - |   116M |   0 |5862 |5636 |5951 | 380 | 54 |  47 |   0 | 1.243600e+06 | 1.559744e+06 |  25.42%| unknown
 47.7s|     1 |     0 | 11763 |     - |   116M |   0 |5862 |5636 |5953 | 384 | 55 |  47 |   0 | 1.244084e+06 | 1.559744e+06 |  25.37%| unknown
 48.2s|     1 |     0 | 11790 |     - |   116M |   0 |5862 |5636 |5956 | 387 | 56 |  47 |   0 | 1.244536e+06 | 1.559744e+06 |  25.33%| unknown
 48.6s|     1 |     0 | 11841 |     - |   117M |   0 |5862 |5636 |5961 | 392 | 57 |  47 |   0 | 1.245247e+06 | 1.559744e+06 |  25.26%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 49.0s|     1 |     0 | 11885 |     - |   117M |   0 |5862 |5636 |5965 | 396 | 58 |  47 |   0 | 1.245590e+06 | 1.559744e+06 |  25.22%| unknown
 49.3s|     1 |     0 | 11902 |     - |   117M |   0 |5862 |5637 |5967 | 398 | 59 |  48 |   0 | 1.245853e+06 | 1.559744e+06 |  25.19%| unknown
 49.7s|     1 |     0 | 11922 |     - |   117M |   0 |5862 |5637 |5971 | 402 | 60 |  48 |   0 | 1.245964e+06 | 1.559744e+06 |  25.18%| unknown
 50.1s|     1 |     0 | 11953 |     - |   117M |   0 |5862 |5637 |5973 | 406 | 61 |  48 |   0 | 1.246291e+06 | 1.559744e+06 |  25.15%| unknown
 50.4s|     1 |     0 | 11985 |     - |   117M |   0 |5862 |5638 |5976 | 409 | 62 |  49 |   0 | 1.246617e+06 | 1.559744e+06 |  25.12%| unknown
 50.8s|     1 |     0 | 12012 |     - |   117M |   0 |5862 |5638 |5980 | 413 | 63 |  49 |   0 | 1.247059e+06 | 1.559744e+06 |  25.07%| unknown
 51.1s|     1 |     0 | 12057 |     - |   117M |   0 |5862 |5638 |5983 | 416 | 64 |  49 |   0 | 1.247398e+06 | 1.559744e+06 |  25.04%| unknown
 51.5s|     1 |     0 | 12083 |     - |   117M |   0 |5862 |5638 |5985 | 418 | 65 |  49 |   0 | 1.247586e+06 | 1.559744e+06 |  25.02%| unknown
 51.9s|     1 |     0 | 12101 |     - |   117M |   0 |5862 |5638 |5988 | 421 | 66 |  49 |   0 | 1.248001e+06 | 1.559744e+06 |  24.98%| unknown
 52.3s|     1 |     0 | 12151 |     - |   117M |   0 |5862 |5638 |5988 | 424 | 67 |  49 |   0 | 1.248555e+06 | 1.559744e+06 |  24.92%| unknown
 52.8s|     1 |     0 | 12169 |     - |   117M |   0 |5862 |5638 |5990 | 426 | 68 |  49 |   0 | 1.248718e+06 | 1.559744e+06 |  24.91%| unknown
 53.2s|     1 |     0 | 12223 |     - |   117M |   0 |5862 |5638 |5993 | 429 | 69 |  49 |   0 | 1.249192e+06 | 1.559744e+06 |  24.86%| unknown
 53.6s|     1 |     0 | 12267 |     - |   117M |   0 |5862 |5639 |5997 | 433 | 70 |  50 |   0 | 1.249592e+06 | 1.559744e+06 |  24.82%| unknown
 54.1s|     1 |     0 | 12289 |     - |   117M |   0 |5862 |5639 |6000 | 436 | 71 |  50 |   0 | 1.249791e+06 | 1.559744e+06 |  24.80%| unknown
 54.7s|     1 |     0 | 12307 |     - |   117M |   0 |5862 |5639 |6003 | 439 | 72 |  50 |   0 | 1.250066e+06 | 1.559744e+06 |  24.77%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 55.1s|     1 |     0 | 12340 |     - |   117M |   0 |5862 |5639 |6003 | 444 | 73 |  50 |   0 | 1.250255e+06 | 1.559744e+06 |  24.75%| unknown
 55.6s|     1 |     0 | 12389 |     - |   117M |   0 |5862 |5639 |6006 | 447 | 74 |  50 |   0 | 1.250580e+06 | 1.559744e+06 |  24.72%| unknown
 56.1s|     1 |     0 | 12413 |     - |   117M |   0 |5862 |5639 |6011 | 452 | 75 |  50 |   0 | 1.250979e+06 | 1.559744e+06 |  24.68%| unknown
 56.7s|     1 |     0 | 12463 |     - |   117M |   0 |5862 |5639 |6014 | 455 | 76 |  50 |   0 | 1.251329e+06 | 1.559744e+06 |  24.65%| unknown
 57.2s|     1 |     0 | 12501 |     - |   117M |   0 |5862 |5640 |6018 | 459 | 77 |  51 |   0 | 1.251742e+06 | 1.559744e+06 |  24.61%| unknown
 57.5s|     1 |     0 | 12515 |     - |   117M |   0 |5862 |5640 |6020 | 461 | 78 |  51 |   0 | 1.251837e+06 | 1.559744e+06 |  24.60%| unknown
 58.0s|     1 |     0 | 12521 |     - |   117M |   0 |5862 |5640 |6020 | 463 | 79 |  51 |   0 | 1.251916e+06 | 1.559744e+06 |  24.59%| unknown
 58.4s|     1 |     0 | 12533 |     - |   117M |   0 |5862 |5640 |6021 | 464 | 80 |  51 |   0 | 1.251951e+06 | 1.559744e+06 |  24.59%| unknown
 58.8s|     1 |     0 | 12545 |     - |   118M |   0 |5862 |5643 |6023 | 466 | 81 |  54 |   0 | 1.252042e+06 | 1.559744e+06 |  24.58%| unknown
 59.5s|     1 |     0 | 12583 |     - |   118M |   0 |5862 |5643 |6025 | 468 | 82 |  54 |   0 | 1.252283e+06 | 1.559744e+06 |  24.55%| unknown
 60.0s|     1 |     0 | 12600 |     - |   118M |   0 |5862 |5643 |6027 | 470 | 83 |  54 |   0 | 1.252453e+06 | 1.559744e+06 |  24.54%| unknown
 60.6s|     1 |     0 | 12619 |     - |   118M |   0 |5862 |5644 |6029 | 472 | 84 |  55 |   0 | 1.252530e+06 | 1.559744e+06 |  24.53%| unknown
 61.1s|     1 |     0 | 12649 |     - |   118M |   0 |5862 |5645 |6028 | 474 | 85 |  56 |   0 | 1.252663e+06 | 1.559744e+06 |  24.51%| unknown
 61.6s|     1 |     0 | 12656 |     - |   118M |   0 |5862 |5645 |6030 | 476 | 86 |  56 |   0 | 1.252757e+06 | 1.559744e+06 |  24.50%| unknown
 62.2s|     1 |     0 | 12687 |     - |   118M |   0 |5862 |5645 |6033 | 479 | 87 |  56 |   0 | 1.252943e+06 | 1.559744e+06 |  24.49%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 62.6s|     1 |     0 | 12720 |     - |   118M |   0 |5862 |5645 |6035 | 481 | 88 |  56 |   0 | 1.253272e+06 | 1.559744e+06 |  24.45%| unknown
 63.0s|     1 |     0 | 12744 |     - |   118M |   0 |5862 |5645 |6040 | 486 | 89 |  56 |   0 | 1.253376e+06 | 1.559744e+06 |  24.44%| unknown
 63.5s|     1 |     0 | 12776 |     - |   118M |   0 |5862 |5646 |6045 | 491 | 90 |  57 |   0 | 1.253485e+06 | 1.559744e+06 |  24.43%| unknown
 64.2s|     1 |     0 | 12795 |     - |   118M |   0 |5862 |5646 |6049 | 495 | 91 |  57 |   0 | 1.253558e+06 | 1.559744e+06 |  24.43%| unknown
 64.7s|     1 |     0 | 12827 |     - |   118M |   0 |5862 |5646 |6053 | 499 | 92 |  57 |   0 | 1.253982e+06 | 1.559744e+06 |  24.38%| unknown
 65.3s|     1 |     0 | 12850 |     - |   118M |   0 |5862 |5647 |6056 | 502 | 93 |  58 |   0 | 1.254128e+06 | 1.559744e+06 |  24.37%| unknown
 65.8s|     1 |     0 | 12881 |     - |   118M |   0 |5862 |5651 |6059 | 505 | 94 |  62 |   0 | 1.254425e+06 | 1.559744e+06 |  24.34%| unknown
 66.3s|     1 |     0 | 12882 |     - |   118M |   0 |5862 |5651 |6060 | 506 | 95 |  62 |   0 | 1.254427e+06 | 1.559744e+06 |  24.34%| unknown
d66.3s|     1 |     0 | 12882 |     - |farkasdi|   0 |5862 |5651 |6060 |   0 | 97 |  62 |   0 | 1.254427e+06 | 1.254427e+06 |   0.00%| unknown
 66.3s|     1 |     0 | 12882 |     - |   118M |   0 |5862 |5651 |6060 | 506 | 97 |  62 |   0 | 1.254427e+06 | 1.254427e+06 |   0.00%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 66.32
Solving Nodes      : 1
Primal Bound       : +1.25442691007809e+06 (3 solutions)
Dual Bound         : +1.25442691007809e+06
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 66.33 seconds
Objective Value: 1254426.91
