feasible solution found by trivial heuristic after 0.1 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       5249 del vars, 215 del conss, 0 add conss, 2696 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 856 clqs
(round 2, fast)       5249 del vars, 249 del conss, 0 add conss, 2696 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 856 clqs
   (0.4s) running MILP presolver
   (0.4s) MILP presolver found nothing
(round 3, exhaustive) 5249 del vars, 314 del conss, 0 add conss, 2696 chg bounds, 65 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 856 clqs
(round 4, exhaustive) 5249 del vars, 314 del conss, 0 add conss, 2696 chg bounds, 65 chg sides, 0 chg coeffs, 2389 upgd conss, 0 impls, 856 clqs
(round 5, fast)       5249 del vars, 354 del conss, 40 add conss, 2696 chg bounds, 65 chg sides, 427 chg coeffs, 2389 upgd conss, 0 impls, 856 clqs
(round 6, fast)       5249 del vars, 354 del conss, 40 add conss, 2696 chg bounds, 67 chg sides, 543 chg coeffs, 2389 upgd conss, 0 impls, 856 clqs
(round 7, medium)     5249 del vars, 4356 del conss, 2499 add conss, 2696 chg bounds, 2968 chg sides, 84937 chg coeffs, 2389 upgd conss, 0 impls, 856 clqs
(round 8, fast)       5249 del vars, 4388 del conss, 2499 add conss, 2696 chg bounds, 2968 chg sides, 84937 chg coeffs, 2389 upgd conss, 0 impls, 856 clqs
   (1.0s) running MILP presolver
   (1.0s) MILP presolver found nothing
(round 9, exhaustive) 5249 del vars, 4454 del conss, 2499 add conss, 2696 chg bounds, 2968 chg sides, 84937 chg coeffs, 2389 upgd conss, 0 impls, 856 clqs
   (1.1s) probing: 51/2304 (2.2%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (1.1s) probing aborted: 50/50 successive totally useless probings
   (1.2s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (1.2s) symmetry computation finished: 42 generators found (max: 1500, log10 of symmetry group size: 28.4)
(round 10, exhaustive) 5434 del vars, 4454 del conss, 2506 add conss, 2696 chg bounds, 2968 chg sides, 84937 chg coeffs, 2389 upgd conss, 0 impls, 856 clqs
(round 11, exhaustive) 5461 del vars, 4454 del conss, 2506 add conss, 2696 chg bounds, 2968 chg sides, 84937 chg coeffs, 2389 upgd conss, 0 impls, 43160 clqs
   (3.1s) probing: 1000/2304 (43.4%) - 42 fixings, 0 aggregations, 75076 implications, 0 bound changes
(round 12, exhaustive) 5489 del vars, 4454 del conss, 2506 add conss, 2696 chg bounds, 2968 chg sides, 84937 chg coeffs, 2389 upgd conss, 0 impls, 68742 clqs
(round 13, exhaustive) 5515 del vars, 4454 del conss, 2506 add conss, 2696 chg bounds, 2968 chg sides, 84937 chg coeffs, 2389 upgd conss, 0 impls, 116256 clqs
(round 14, medium)     5516 del vars, 4454 del conss, 2507 add conss, 2696 chg bounds, 2969 chg sides, 84992 chg coeffs, 2389 upgd conss, 0 impls, 115908 clqs
(round 15, fast)       5516 del vars, 4454 del conss, 2507 add conss, 2696 chg bounds, 2970 chg sides, 85049 chg coeffs, 2389 upgd conss, 0 impls, 115908 clqs
   (5.3s) probing: 2000/2304 (86.8%) - 88 fixings, 0 aggregations, 148307 implications, 0 bound changes
   (5.6s) probing cycle finished: starting next cycle
   (5.7s) probing: 104/2020 (5.1%) - 98 fixings, 0 aggregations, 158069 implications, 0 bound changes
   (5.7s) probing aborted: 50/50 successive totally useless probings
(round 16, exhaustive) 5534 del vars, 4454 del conss, 2507 add conss, 2696 chg bounds, 2970 chg sides, 85049 chg coeffs, 2389 upgd conss, 0 impls, 131860 clqs
   (7.3s) probing: 1000/2020 (49.5%) - 109 fixings, 0 aggregations, 164104 implications, 0 bound changes
   (8.8s) probing: 2000/2020 (99.0%) - 111 fixings, 0 aggregations, 167432 implications, 0 bound changes
   (8.8s) probing cycle finished: starting next cycle
   (8.8s) probing: 51/2006 (2.5%) - 111 fixings, 0 aggregations, 167465 implications, 0 bound changes
   (8.8s) probing aborted: 50/50 successive totally useless probings
(round 17, exhaustive) 5547 del vars, 4454 del conss, 2507 add conss, 2696 chg bounds, 2970 chg sides, 85049 chg coeffs, 2389 upgd conss, 0 impls, 136289 clqs
(round 18, medium)     5547 del vars, 4454 del conss, 2508 add conss, 2696 chg bounds, 2971 chg sides, 85104 chg coeffs, 2389 upgd conss, 0 impls, 136289 clqs
(round 19, fast)       5547 del vars, 4454 del conss, 2508 add conss, 2696 chg bounds, 2972 chg sides, 85161 chg coeffs, 2389 upgd conss, 0 impls, 136289 clqs
   (8.9s) probing: 56/2006 (2.8%) - 111 fixings, 0 aggregations, 167465 implications, 0 bound changes
   (8.9s) probing aborted: 50/50 successive totally useless probings
presolving (20 rounds: 20 fast, 13 medium, 10 exhaustive):
 5547 deleted vars, 4454 deleted constraints, 2508 added constraints, 2696 tightened bounds, 0 added holes, 2972 changed sides, 85161 changed coefficients
 0 implications, 136289 cliques
presolved problem has 2006 variables (2006 bin, 0 int, 0 impl, 0 cont) and 757 constraints
     10 constraints of type <knapsack>
    740 constraints of type <setppc>
      7 constraints of type <orbitope>
transformed objective value is always integral (scale: 1)
Presolving Time: 8.77

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 15.4s|     1 |     0 |  7573 |     - |   145M |   0 |2006 | 872 | 946 | 246 | 44 | 114 |   0 | 6.247889e+02 | 4.050000e+02 |  54.27%| unknown
 15.5s|     1 |     0 |  7706 |     - |   145M |   0 |2006 | 872 | 930 | 247 | 45 | 114 |   0 | 6.247889e+02 | 4.050000e+02 |  54.27%| unknown
 15.6s|     1 |     0 |  8098 |     - |   145M |   0 |2006 | 873 | 935 | 252 | 46 | 115 |   0 | 6.247889e+02 | 4.050000e+02 |  54.27%| unknown
 15.7s|     1 |     0 |  8217 |     - |   145M |   0 |2006 | 873 | 937 | 254 | 47 | 115 |   0 | 6.247889e+02 | 4.050000e+02 |  54.27%| unknown
 15.9s|     1 |     0 |  8311 |     - |   145M |   0 |2006 | 875 | 939 | 256 | 48 | 117 |   0 | 6.247889e+02 | 4.050000e+02 |  54.27%| unknown
 16.2s|     1 |     0 |  9993 |     - |   145M |   0 |2006 | 884 | 943 | 260 | 49 | 126 |   0 | 6.224203e+02 | 4.050000e+02 |  53.68%| unknown
 16.3s|     1 |     0 | 10134 |     - |   145M |   0 |2006 | 885 | 946 | 263 | 50 | 127 |   0 | 6.223275e+02 | 4.050000e+02 |  53.66%| unknown
 16.4s|     1 |     0 | 10472 |     - |   145M |   0 |2006 | 889 | 949 | 270 | 51 | 131 |   0 | 6.179708e+02 | 4.050000e+02 |  52.59%| unknown
 16.5s|     1 |     0 | 10796 |     - |   145M |   0 |2006 | 889 | 955 | 276 | 52 | 131 |   0 | 6.156422e+02 | 4.050000e+02 |  52.01%| unknown
 16.6s|     1 |     0 | 11257 |     - |   145M |   0 |2006 | 890 | 961 | 282 | 53 | 132 |   0 | 6.146212e+02 | 4.050000e+02 |  51.76%| unknown
 16.8s|     1 |     0 | 11847 |     - |   145M |   0 |2006 | 892 | 968 | 289 | 54 | 134 |   0 | 6.142732e+02 | 4.050000e+02 |  51.67%| unknown
 16.9s|     1 |     0 | 12029 |     - |   145M |   0 |2006 | 896 | 970 | 291 | 55 | 138 |   0 | 6.142732e+02 | 4.050000e+02 |  51.67%| unknown
 17.0s|     1 |     0 | 12147 |     - |   145M |   0 |2006 | 900 | 974 | 295 | 56 | 142 |   0 | 6.131474e+02 | 4.050000e+02 |  51.39%| unknown
 17.1s|     1 |     0 | 12198 |     - |   146M |   0 |2006 | 906 | 969 | 299 | 57 | 148 |   0 | 6.131474e+02 | 4.050000e+02 |  51.39%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.2s|     1 |     0 | 12222 |     - |   146M |   0 |2006 | 907 | 970 | 300 | 58 | 149 |   0 | 6.131474e+02 | 4.050000e+02 |  51.39%| unknown
 17.3s|     1 |     0 | 12442 |     - |   146M |   0 |2006 | 907 | 979 | 309 | 59 | 149 |   0 | 6.117933e+02 | 4.050000e+02 |  51.06%| unknown
 18.1s|     1 |     0 | 15870 |     - |   146M |   0 |2006 | 910 | 988 | 318 | 60 | 152 |   0 | 6.090085e+02 | 4.050000e+02 |  50.37%| unknown
 18.2s|     1 |     0 | 16358 |     - |   146M |   0 |2006 | 912 | 998 | 328 | 61 | 154 |   0 | 6.076823e+02 | 4.050000e+02 |  50.05%| unknown
 18.4s|     1 |     0 | 16445 |     - |   146M |   0 |2006 | 917 |1004 | 334 | 62 | 159 |   0 | 6.076823e+02 | 4.050000e+02 |  50.05%| unknown
 18.5s|     1 |     0 | 16542 |     - |   146M |   0 |2006 | 920 | 994 | 337 | 63 | 162 |   0 | 6.076823e+02 | 4.050000e+02 |  50.05%| unknown
 18.6s|     1 |     0 | 16627 |     - |   146M |   0 |2006 | 920 | 996 | 339 | 64 | 162 |   0 | 6.076823e+02 | 4.050000e+02 |  50.05%| unknown
 18.7s|     1 |     0 | 17003 |     - |   146M |   0 |2006 | 920 |1003 | 346 | 65 | 162 |   0 | 6.073547e+02 | 4.050000e+02 |  49.96%| unknown
 18.8s|     1 |     0 | 17094 |     - |   146M |   0 |2006 | 921 |1005 | 348 | 66 | 163 |   0 | 6.073547e+02 | 4.050000e+02 |  49.96%| unknown
 18.9s|     1 |     0 | 17176 |     - |   146M |   0 |2006 | 923 |1008 | 351 | 67 | 165 |   0 | 6.073547e+02 | 4.050000e+02 |  49.96%| unknown
 19.0s|     1 |     0 | 17375 |     - |   146M |   0 |2006 | 923 |1013 | 356 | 68 | 165 |   0 | 6.071017e+02 | 4.050000e+02 |  49.90%| unknown
 19.2s|     1 |     0 | 17714 |     - |   146M |   0 |2006 | 926 |1007 | 361 | 69 | 168 |   0 | 6.069510e+02 | 4.050000e+02 |  49.86%| unknown
 19.3s|     1 |     0 | 17819 |     - |   146M |   0 |2006 | 931 |1009 | 363 | 70 | 173 |   0 | 6.069510e+02 | 4.050000e+02 |  49.86%| unknown
 19.5s|     1 |     0 | 18414 |     - |   146M |   0 |2006 | 935 |1017 | 371 | 71 | 177 |   0 | 6.058105e+02 | 4.050000e+02 |  49.58%| unknown
 19.7s|     1 |     0 | 18784 |     - |   146M |   0 |2006 | 939 |1026 | 380 | 72 | 181 |   0 | 6.056877e+02 | 4.050000e+02 |  49.55%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 19.8s|     1 |     0 | 19038 |     - |   146M |   0 |2006 | 939 |1030 | 384 | 73 | 181 |   0 | 6.056877e+02 | 4.050000e+02 |  49.55%| unknown
 19.9s|     1 |     0 | 19222 |     - |   147M |   0 |2006 | 941 |1034 | 388 | 74 | 183 |   0 | 6.056877e+02 | 4.050000e+02 |  49.55%| unknown
 20.0s|     1 |     0 | 19432 |     - |   147M |   0 |2006 | 942 |1018 | 392 | 75 | 184 |   0 | 6.056877e+02 | 4.050000e+02 |  49.55%| unknown
 20.1s|     1 |     0 | 19554 |     - |   147M |   0 |2006 | 950 |1020 | 394 | 76 | 192 |   0 | 6.056877e+02 | 4.050000e+02 |  49.55%| unknown
 20.2s|     1 |     0 | 19654 |     - |   147M |   0 |2006 | 951 |1023 | 397 | 77 | 193 |   0 | 6.056877e+02 | 4.050000e+02 |  49.55%| unknown
 20.3s|     1 |     0 | 19763 |     - |   147M |   0 |2006 | 954 |1027 | 401 | 78 | 196 |   0 | 6.056877e+02 | 4.050000e+02 |  49.55%| unknown
 20.3s|     1 |     0 | 19892 |     - |   147M |   0 |2006 | 956 |1029 | 403 | 79 | 198 |   0 | 6.056877e+02 | 4.050000e+02 |  49.55%| unknown
 20.4s|     1 |     0 | 20255 |     - |   147M |   0 |2006 | 956 |1032 | 406 | 80 | 198 |   0 | 6.052550e+02 | 4.050000e+02 |  49.45%| unknown
 20.6s|     1 |     0 | 20736 |     - |   147M |   0 |2006 | 960 |1020 | 412 | 81 | 202 |   0 | 6.050611e+02 | 4.050000e+02 |  49.40%| unknown
 20.7s|     1 |     0 | 21155 |     - |   147M |   0 |2006 | 962 |1025 | 417 | 82 | 204 |   0 | 6.048631e+02 | 4.050000e+02 |  49.35%| unknown
 20.8s|     1 |     0 | 21360 |     - |   147M |   0 |2006 | 966 |1028 | 420 | 83 | 208 |   0 | 6.048631e+02 | 4.050000e+02 |  49.35%| unknown
 20.9s|     1 |     0 | 21706 |     - |   147M |   0 |2006 | 969 |1031 | 423 | 84 | 211 |   0 | 6.048631e+02 | 4.050000e+02 |  49.35%| unknown
 21.0s|     1 |     0 | 21988 |     - |   147M |   0 |2006 | 975 |1035 | 427 | 85 | 217 |   0 | 6.048631e+02 | 4.050000e+02 |  49.35%| unknown
 21.0s|     1 |     0 | 22046 |     - |   147M |   0 |2006 | 977 |1037 | 429 | 86 | 219 |   0 | 6.048631e+02 | 4.050000e+02 |  49.35%| unknown
 21.1s|     1 |     0 | 22082 |     - |   147M |   0 |2006 | 979 |1022 | 431 | 87 | 221 |   0 | 6.048631e+02 | 4.050000e+02 |  49.35%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 21.2s|     1 |     0 | 22193 |     - |   147M |   0 |2006 | 982 |1025 | 434 | 88 | 224 |   0 | 6.048631e+02 | 4.050000e+02 |  49.35%| unknown
 21.8s|     1 |     0 | 26069 |     - |   147M |   0 |2006 | 983 |1033 | 442 | 89 | 225 |   0 | 6.027452e+02 | 4.050000e+02 |  48.83%| unknown
