feasible solution found by trivial heuristic after 1.6 seconds, objective value -1.367035e+04
presolving:
(round 1, fast)       3225 del vars, 3226 del conss, 0 add conss, 231650 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 749 clqs
(round 2, fast)       245100 del vars, 6450 del conss, 0 add conss, 473525 chg bounds, 1074 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 749 clqs
(round 3, fast)       245325 del vars, 6676 del conss, 0 add conss, 473525 chg bounds, 1075 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 749 clqs
   (4.6s) running MILP presolver
   (4.6s) MILP presolver found nothing
(round 4, exhaustive) 245325 del vars, 6683 del conss, 0 add conss, 473525 chg bounds, 1082 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 749 clqs
(round 5, exhaustive) 245325 del vars, 6683 del conss, 0 add conss, 473525 chg bounds, 1082 chg sides, 0 chg coeffs, 743 upgd conss, 0 impls, 749 clqs
(round 6, medium)     245328 del vars, 6684 del conss, 37 add conss, 473525 chg bounds, 1125 chg sides, 218 chg coeffs, 743 upgd conss, 0 impls, 784 clqs
(round 7, fast)       245328 del vars, 6685 del conss, 37 add conss, 473525 chg bounds, 1125 chg sides, 218 chg coeffs, 743 upgd conss, 0 impls, 784 clqs
   (4.6s) probing: 51/222 (23.0%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (4.6s) probing aborted: 50/50 successive totally useless probings
   (4.6s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (4.6s) no symmetry present
presolving (8 rounds: 8 fast, 4 medium, 3 exhaustive):
 245328 deleted vars, 6685 deleted constraints, 37 added constraints, 473525 tightened bounds, 0 added holes, 1125 changed sides, 218 changed coefficients
 0 implications, 784 cliques
presolved problem has 222 variables (222 bin, 0 int, 0 impl, 0 cont) and 778 constraints
    778 constraints of type <setppc>
Presolving Time: 3.62
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.7s|     1 |     0 |  3455 |     - |   623M |   0 | 222 | 778 | 789 |  11 | 10 |   0 |   0 | 7.354114e+05 | 3.484820e+05 | 111.03%| unknown
  5.8s|     1 |     0 |  3570 |     - |   623M |   0 | 222 | 778 | 790 |  12 | 11 |   0 |   0 | 7.333596e+05 | 3.484820e+05 | 110.44%| unknown
  5.8s|     1 |     0 |  3703 |     - |   623M |   0 | 222 | 778 | 792 |  14 | 12 |   0 |   0 | 7.288656e+05 | 3.484820e+05 | 109.15%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.8s|     1 |     0 |  3785 |     - |   623M |   0 | 222 | 778 | 794 |  16 | 13 |   0 |   0 | 7.267815e+05 | 3.484820e+05 | 108.56%| unknown
  5.9s|     1 |     0 |  3898 |     - |   623M |   0 | 222 | 778 | 796 |  18 | 14 |   0 |   0 | 7.232145e+05 | 3.484820e+05 | 107.53%| unknown
  5.9s|     1 |     0 |  4002 |     - |   623M |   0 | 222 | 778 | 798 |  20 | 15 |   0 |   0 | 7.200024e+05 | 3.484820e+05 | 106.61%| unknown
  6.0s|     1 |     0 |  4151 |     - |   623M |   0 | 222 | 778 | 799 |  21 | 16 |   0 |   0 | 7.153106e+05 | 3.484820e+05 | 105.26%| unknown
  6.0s|     1 |     0 |  4255 |     - |   623M |   0 | 222 | 778 | 801 |  23 | 17 |   0 |   0 | 7.133758e+05 | 3.484820e+05 | 104.71%| unknown
  6.0s|     1 |     0 |  4386 |     - |   623M |   0 | 222 | 778 | 802 |  24 | 18 |   0 |   0 | 7.094763e+05 | 3.484820e+05 | 103.59%| unknown
  6.1s|     1 |     0 |  4486 |     - |   623M |   0 | 222 | 778 | 804 |  26 | 19 |   0 |   0 | 7.064383e+05 | 3.484820e+05 | 102.72%| unknown
  6.1s|     1 |     0 |  4570 |     - |   623M |   0 | 222 | 778 | 807 |  29 | 20 |   0 |   0 | 7.032367e+05 | 3.484820e+05 | 101.80%| unknown
  6.1s|     1 |     0 |  4715 |     - |   623M |   0 | 222 | 778 | 809 |  31 | 21 |   0 |   0 | 6.995080e+05 | 3.484820e+05 | 100.73%| unknown
  6.2s|     1 |     0 |  4819 |     - |   623M |   0 | 222 | 778 | 810 |  32 | 22 |   0 |   0 | 6.968927e+05 | 3.484820e+05 |  99.98%| unknown
  6.2s|     1 |     0 |  4965 |     - |   623M |   0 | 222 | 778 | 813 |  35 | 23 |   0 |   0 | 6.919552e+05 | 3.484820e+05 |  98.56%| unknown
  6.2s|     1 |     0 |  5044 |     - |   623M |   0 | 222 | 778 | 814 |  36 | 24 |   0 |   0 | 6.904847e+05 | 3.484820e+05 |  98.14%| unknown
  6.3s|     1 |     0 |  5181 |     - |   623M |   0 | 222 | 778 | 816 |  38 | 25 |   0 |   0 | 6.861277e+05 | 3.484820e+05 |  96.89%| unknown
  6.3s|     1 |     0 |  5364 |     - |   623M |   0 | 222 | 778 | 819 |  41 | 26 |   0 |   0 | 6.802675e+05 | 3.484820e+05 |  95.21%| unknown
  6.3s|     1 |     0 |  5461 |     - |   623M |   0 | 222 | 778 | 820 |  42 | 27 |   0 |   0 | 6.771936e+05 | 3.484820e+05 |  94.33%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.4s|     1 |     0 |  5554 |     - |   624M |   0 | 222 | 778 | 822 |  45 | 28 |   0 |   0 | 6.750183e+05 | 3.484820e+05 |  93.70%| unknown
  6.4s|     1 |     0 |  5665 |     - |   624M |   0 | 222 | 778 | 824 |  47 | 29 |   0 |   0 | 6.712478e+05 | 3.484820e+05 |  92.62%| unknown
  6.4s|     1 |     0 |  5756 |     - |   624M |   0 | 222 | 778 | 827 |  50 | 30 |   0 |   0 | 6.694192e+05 | 3.484820e+05 |  92.10%| unknown
  6.4s|     1 |     0 |  5816 |     - |   624M |   0 | 222 | 778 | 829 |  52 | 31 |   0 |   0 | 6.688153e+05 | 3.484820e+05 |  91.92%| unknown
  6.5s|     1 |     0 |  5921 |     - |   624M |   0 | 222 | 778 | 830 |  53 | 32 |   0 |   0 | 6.670007e+05 | 3.484820e+05 |  91.40%| unknown
  6.5s|     1 |     0 |  5982 |     - |   624M |   0 | 222 | 778 | 831 |  54 | 33 |   0 |   0 | 6.661389e+05 | 3.484820e+05 |  91.15%| unknown
  6.5s|     1 |     0 |  6084 |     - |   625M |   0 | 222 | 778 | 831 |  55 | 34 |   0 |   0 | 6.638048e+05 | 3.484820e+05 |  90.48%| unknown
  6.5s|     1 |     0 |  6146 |     - |   625M |   0 | 222 | 778 | 832 |  56 | 35 |   0 |   0 | 6.629150e+05 | 3.484820e+05 |  90.23%| unknown
  6.6s|     1 |     0 |  6211 |     - |   625M |   0 | 222 | 778 | 833 |  57 | 36 |   0 |   0 | 6.619993e+05 | 3.484820e+05 |  89.97%| unknown
  6.6s|     1 |     0 |  6267 |     - |   625M |   0 | 222 | 778 | 834 |  58 | 37 |   0 |   0 | 6.614384e+05 | 3.484820e+05 |  89.81%| unknown
  6.6s|     1 |     0 |  6344 |     - |   625M |   0 | 222 | 778 | 837 |  61 | 38 |   0 |   0 | 6.602779e+05 | 3.484820e+05 |  89.47%| unknown
  6.6s|     1 |     0 |  6425 |     - |   625M |   0 | 222 | 778 | 840 |  64 | 39 |   0 |   0 | 6.591522e+05 | 3.484820e+05 |  89.15%| unknown
  6.7s|     1 |     0 |  6522 |     - |   625M |   0 | 222 | 778 | 843 |  67 | 40 |   0 |   0 | 6.563210e+05 | 3.484820e+05 |  88.34%| unknown
  6.7s|     1 |     0 |  6590 |     - |   625M |   0 | 222 | 778 | 846 |  70 | 41 |   0 |   0 | 6.549909e+05 | 3.484820e+05 |  87.96%| unknown
  6.7s|     1 |     0 |  6646 |     - |   625M |   0 | 222 | 778 | 850 |  74 | 42 |   0 |   0 | 6.542321e+05 | 3.484820e+05 |  87.74%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  6.7s|     1 |     0 |  6692 |     - |   625M |   0 | 222 | 778 | 852 |  76 | 43 |   0 |   0 | 6.531931e+05 | 3.484820e+05 |  87.44%| unknown
  6.8s|     1 |     0 |  6764 |     - |   625M |   0 | 222 | 778 | 853 |  77 | 44 |   0 |   0 | 6.520957e+05 | 3.484820e+05 |  87.12%| unknown
  6.8s|     1 |     0 |  6826 |     - |   625M |   0 | 222 | 778 | 855 |  79 | 45 |   0 |   0 | 6.513733e+05 | 3.484820e+05 |  86.92%| unknown
  6.8s|     1 |     0 |  6853 |     - |   625M |   0 | 222 | 778 | 855 |  80 | 46 |   0 |   0 | 6.509837e+05 | 3.484820e+05 |  86.81%| unknown
  6.9s|     1 |     0 |  6914 |     - |   625M |   0 | 222 | 778 | 859 |  84 | 47 |   0 |   0 | 6.497691e+05 | 3.484820e+05 |  86.46%| unknown
  6.9s|     1 |     0 |  6983 |     - |   625M |   0 | 222 | 778 | 860 |  85 | 48 |   0 |   0 | 6.490203e+05 | 3.484820e+05 |  86.24%| unknown
  6.9s|     1 |     0 |  7061 |     - |   625M |   0 | 222 | 778 | 863 |  88 | 49 |   0 |   0 | 6.474103e+05 | 3.484820e+05 |  85.78%| unknown
  6.9s|     1 |     0 |  7147 |     - |   625M |   0 | 222 | 778 | 865 |  90 | 50 |   0 |   0 | 6.455077e+05 | 3.484820e+05 |  85.23%| unknown
  7.0s|     1 |     0 |  7243 |     - |   625M |   0 | 222 | 778 | 871 |  96 | 51 |   0 |   0 | 6.446356e+05 | 3.484820e+05 |  84.98%| unknown
  7.0s|     1 |     0 |  7318 |     - |   625M |   0 | 222 | 778 | 870 |  97 | 52 |   0 |   0 | 6.433747e+05 | 3.484820e+05 |  84.62%| unknown
  7.0s|     1 |     0 |  7375 |     - |   625M |   0 | 222 | 778 | 873 | 100 | 53 |   0 |   0 | 6.425247e+05 | 3.484820e+05 |  84.38%| unknown
  7.1s|     1 |     0 |  7485 |     - |   625M |   0 | 222 | 778 | 877 | 104 | 54 |   0 |   0 | 6.403697e+05 | 3.484820e+05 |  83.76%| unknown
  7.1s|     1 |     0 |  7592 |     - |   625M |   0 | 222 | 778 | 879 | 106 | 55 |   0 |   0 | 6.389074e+05 | 3.484820e+05 |  83.34%| unknown
  7.2s|     1 |     0 |  7667 |     - |   625M |   0 | 222 | 778 | 882 | 109 | 56 |   0 |   0 | 6.380071e+05 | 3.484820e+05 |  83.08%| unknown
  7.2s|     1 |     0 |  7774 |     - |   625M |   0 | 222 | 778 | 887 | 114 | 57 |   0 |   0 | 6.364015e+05 | 3.484820e+05 |  82.62%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.2s|     1 |     0 |  7857 |     - |   625M |   0 | 222 | 778 | 886 | 116 | 58 |   0 |   0 | 6.354993e+05 | 3.484820e+05 |  82.36%| unknown
  7.2s|     1 |     0 |  7938 |     - |   625M |   0 | 222 | 778 | 891 | 121 | 59 |   0 |   0 | 6.346272e+05 | 3.484820e+05 |  82.11%| unknown
  7.3s|     1 |     0 |  8015 |     - |   625M |   0 | 222 | 778 | 895 | 125 | 60 |   0 |   0 | 6.337360e+05 | 3.484820e+05 |  81.86%| unknown
  7.3s|     1 |     0 |  8080 |     - |   625M |   0 | 222 | 778 | 898 | 128 | 61 |   0 |   0 | 6.329464e+05 | 3.484820e+05 |  81.63%| unknown
  7.3s|     1 |     0 |  8133 |     - |   625M |   0 | 222 | 778 | 901 | 131 | 62 |   0 |   0 | 6.324106e+05 | 3.484820e+05 |  81.48%| unknown
  7.4s|     1 |     0 |  8185 |     - |   625M |   0 | 222 | 778 | 903 | 133 | 63 |   0 |   0 | 6.316636e+05 | 3.484820e+05 |  81.26%| unknown
  7.4s|     1 |     0 |  8230 |     - |   625M |   0 | 222 | 778 | 901 | 135 | 64 |   0 |   0 | 6.313076e+05 | 3.484820e+05 |  81.16%| unknown
  7.4s|     1 |     0 |  8287 |     - |   625M |   0 | 222 | 778 | 903 | 137 | 65 |   0 |   0 | 6.309167e+05 | 3.484820e+05 |  81.05%| unknown
  7.4s|     1 |     0 |  8343 |     - |   625M |   0 | 222 | 778 | 905 | 139 | 66 |   0 |   0 | 6.306074e+05 | 3.484820e+05 |  80.96%| unknown
  7.5s|     1 |     0 |  8432 |     - |   625M |   0 | 222 | 778 | 911 | 145 | 67 |   0 |   0 | 6.297338e+05 | 3.484820e+05 |  80.71%| unknown
  7.5s|     1 |     0 |  8528 |     - |   625M |   0 | 222 | 778 | 915 | 149 | 68 |   0 |   0 | 6.286587e+05 | 3.484820e+05 |  80.40%| unknown
  7.5s|     1 |     0 |  8607 |     - |   625M |   0 | 222 | 778 | 917 | 151 | 69 |   0 |   0 | 6.280493e+05 | 3.484820e+05 |  80.22%| unknown
  7.5s|     1 |     0 |  8664 |     - |   625M |   0 | 222 | 778 | 912 | 153 | 70 |   0 |   0 | 6.274862e+05 | 3.484820e+05 |  80.06%| unknown
  7.6s|     1 |     0 |  8718 |     - |   625M |   0 | 222 | 778 | 915 | 156 | 71 |   0 |   0 | 6.270319e+05 | 3.484820e+05 |  79.93%| unknown
  7.6s|     1 |     0 |  8775 |     - |   625M |   0 | 222 | 778 | 919 | 160 | 72 |   0 |   0 | 6.264651e+05 | 3.484820e+05 |  79.77%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.6s|     1 |     0 |  8865 |     - |   625M |   0 | 222 | 778 | 921 | 162 | 73 |   0 |   0 | 6.255298e+05 | 3.484820e+05 |  79.50%| unknown
  7.7s|     1 |     0 |  8930 |     - |   625M |   0 | 222 | 778 | 924 | 165 | 74 |   0 |   0 | 6.245356e+05 | 3.484820e+05 |  79.22%| unknown
  7.7s|     1 |     0 |  9007 |     - |   625M |   0 | 222 | 778 | 927 | 168 | 75 |   0 |   0 | 6.236324e+05 | 3.484820e+05 |  78.96%| unknown
  7.7s|     1 |     0 |  9053 |     - |   625M |   0 | 222 | 778 | 923 | 169 | 76 |   0 |   0 | 6.233859e+05 | 3.484820e+05 |  78.89%| unknown
  7.8s|     1 |     0 |  9095 |     - |   625M |   0 | 222 | 778 | 927 | 173 | 77 |   0 |   0 | 6.230553e+05 | 3.484820e+05 |  78.79%| unknown
  7.8s|     1 |     0 |  9154 |     - |   625M |   0 | 222 | 778 | 928 | 174 | 78 |   0 |   0 | 6.225065e+05 | 3.484820e+05 |  78.63%| unknown
  7.8s|     1 |     0 |  9243 |     - |   625M |   0 | 222 | 778 | 937 | 183 | 79 |   0 |   0 | 6.210293e+05 | 3.484820e+05 |  78.21%| unknown
  7.8s|     1 |     0 |  9305 |     - |   625M |   0 | 222 | 778 | 941 | 187 | 80 |   0 |   0 | 6.197249e+05 | 3.484820e+05 |  77.84%| unknown
  7.9s|     1 |     0 |  9390 |     - |   625M |   0 | 222 | 778 | 945 | 191 | 81 |   0 |   0 | 6.185010e+05 | 3.484820e+05 |  77.48%| unknown
  7.9s|     1 |     0 |  9450 |     - |   622M |   0 | 222 | 778 | 939 | 194 | 82 |   0 |   0 | 6.178263e+05 | 3.484820e+05 |  77.29%| unknown
  7.9s|     1 |     0 |  9519 |     - |   622M |   0 | 222 | 778 | 946 | 201 | 83 |   0 |   0 | 6.169381e+05 | 3.484820e+05 |  77.04%| unknown
  8.0s|     1 |     0 |  9585 |     - |   620M |   0 | 222 | 778 | 951 | 206 | 84 |   0 |   0 | 6.163604e+05 | 3.484820e+05 |  76.87%| unknown
  8.0s|     1 |     0 |  9608 |     - |   620M |   0 | 222 | 778 | 952 | 207 | 85 |   0 |   0 | 6.163051e+05 | 3.484820e+05 |  76.85%| unknown
  8.0s|     1 |     0 |  9634 |     - |   620M |   0 | 222 | 778 | 954 | 209 | 86 |   0 |   0 | 6.161652e+05 | 3.484820e+05 |  76.81%| unknown
  8.1s|     1 |     0 |  9709 |     - |   620M |   0 | 222 | 778 | 957 | 212 | 87 |   0 |   0 | 6.155022e+05 | 3.484820e+05 |  76.62%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.1s|     1 |     0 |  9773 |     - |   620M |   0 | 222 | 778 | 955 | 214 | 88 |   0 |   0 | 6.149693e+05 | 3.484820e+05 |  76.47%| unknown
  8.1s|     1 |     0 |  9814 |     - |   620M |   0 | 222 | 778 | 956 | 215 | 89 |   0 |   0 | 6.145827e+05 | 3.484820e+05 |  76.36%| unknown
  8.2s|     1 |     0 |  9850 |     - |   620M |   0 | 222 | 778 | 960 | 219 | 90 |   0 |   0 | 6.142729e+05 | 3.484820e+05 |  76.27%| unknown
  8.2s|     1 |     0 |  9932 |     - |   620M |   0 | 222 | 778 | 966 | 225 | 91 |   0 |   0 | 6.131058e+05 | 3.484820e+05 |  75.94%| unknown
  8.3s|     1 |     0 |  9978 |     - |   620M |   0 | 222 | 778 | 968 | 227 | 92 |   0 |   0 | 6.126098e+05 | 3.484820e+05 |  75.79%| unknown
  8.3s|     1 |     0 | 10060 |     - |   620M |   0 | 222 | 778 | 973 | 232 | 93 |   0 |   0 | 6.119948e+05 | 3.484820e+05 |  75.62%| unknown
  8.3s|     1 |     0 | 10114 |     - |   620M |   0 | 222 | 778 | 961 | 239 | 94 |   0 |   0 | 6.113939e+05 | 3.484820e+05 |  75.44%| unknown
  8.4s|     1 |     0 | 10157 |     - |   620M |   0 | 222 | 778 | 965 | 243 | 95 |   0 |   0 | 6.111351e+05 | 3.484820e+05 |  75.37%| unknown
  8.4s|     1 |     0 | 10204 |     - |   620M |   0 | 222 | 778 | 968 | 246 | 96 |   0 |   0 | 6.105468e+05 | 3.484820e+05 |  75.20%| unknown
  8.4s|     1 |     0 | 10264 |     - |   620M |   0 | 222 | 778 | 971 | 249 | 97 |   0 |   0 | 6.102266e+05 | 3.484820e+05 |  75.11%| unknown
  8.4s|     1 |     0 | 10319 |     - |   620M |   0 | 222 | 778 | 976 | 254 | 98 |   0 |   0 | 6.095804e+05 | 3.484820e+05 |  74.92%| unknown
  8.5s|     1 |     0 | 10338 |     - |   620M |   0 | 222 | 778 | 978 | 256 | 99 |   0 |   0 | 6.094701e+05 | 3.484820e+05 |  74.89%| unknown
  8.5s|     1 |     0 | 10365 |     - |   620M |   0 | 222 | 778 | 973 | 257 |100 |   0 |   0 | 6.092431e+05 | 3.484820e+05 |  74.83%| unknown
  8.5s|     1 |     0 | 10452 |     - |   620M |   0 | 222 | 778 | 978 | 262 |101 |   0 |   0 | 6.086575e+05 | 3.484820e+05 |  74.66%| unknown
  8.5s|     1 |     0 | 10493 |     - |   620M |   0 | 222 | 778 | 979 | 263 |102 |   0 |   0 | 6.083868e+05 | 3.484820e+05 |  74.58%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.6s|     1 |     0 | 10582 |     - |   620M |   0 | 222 | 778 | 981 | 265 |103 |   0 |   0 | 6.075513e+05 | 3.484820e+05 |  74.34%| unknown
  8.6s|     1 |     0 | 10639 |     - |   620M |   0 | 222 | 778 | 985 | 269 |104 |   0 |   0 | 6.070617e+05 | 3.484820e+05 |  74.20%| unknown
  8.6s|     1 |     0 | 10706 |     - |   620M |   0 | 222 | 778 | 989 | 273 |105 |   0 |   0 | 6.064732e+05 | 3.484820e+05 |  74.03%| unknown
  8.7s|     1 |     0 | 10784 |     - |   620M |   0 | 222 | 778 | 978 | 276 |106 |   0 |   0 | 6.059338e+05 | 3.484820e+05 |  73.88%| unknown
  8.7s|     1 |     0 | 10812 |     - |   620M |   0 | 222 | 778 | 984 | 282 |107 |   0 |   0 | 6.057351e+05 | 3.484820e+05 |  73.82%| unknown
  8.7s|     1 |     0 | 10875 |     - |   620M |   0 | 222 | 778 | 988 | 286 |108 |   0 |   0 | 6.051935e+05 | 3.484820e+05 |  73.67%| unknown
  8.8s|     1 |     0 | 10908 |     - |   620M |   0 | 222 | 778 | 992 | 290 |109 |   0 |   0 | 6.050390e+05 | 3.484820e+05 |  73.62%| unknown
  8.8s|     1 |     0 | 10948 |     - |   620M |   0 | 222 | 778 | 996 | 294 |110 |   0 |   0 | 6.048611e+05 | 3.484820e+05 |  73.57%| unknown
  8.8s|     1 |     0 | 11001 |     - |   621M |   0 | 222 | 778 |1001 | 299 |111 |   0 |   0 | 6.044423e+05 | 3.484820e+05 |  73.45%| unknown
  8.8s|     1 |     0 | 11042 |     - |   621M |   0 | 222 | 778 | 997 | 305 |112 |   0 |   0 | 6.043264e+05 | 3.484820e+05 |  73.42%| unknown
  8.9s|     1 |     0 | 11138 |     - |   621M |   0 | 222 | 778 | 999 | 307 |113 |   0 |   0 | 6.038344e+05 | 3.484820e+05 |  73.28%| unknown
  8.9s|     1 |     0 | 11198 |     - |   621M |   0 | 222 | 778 |1005 | 313 |114 |   0 |   0 | 6.035752e+05 | 3.484820e+05 |  73.20%| unknown
  8.9s|     1 |     0 | 11235 |     - |   621M |   0 | 222 | 778 |1012 | 320 |115 |   0 |   0 | 6.033342e+05 | 3.484820e+05 |  73.13%| unknown
  8.9s|     1 |     0 | 11277 |     - |   621M |   0 | 222 | 778 |1013 | 321 |116 |   0 |   0 | 6.031246e+05 | 3.484820e+05 |  73.07%| unknown
  9.0s|     1 |     0 | 11325 |     - |   621M |   0 | 222 | 778 |1015 | 323 |117 |   0 |   0 | 6.029829e+05 | 3.484820e+05 |  73.03%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  9.0s|     1 |     0 | 11443 |     - |   621M |   0 | 222 | 778 | 998 | 327 |118 |   0 |   0 | 6.022029e+05 | 3.484820e+05 |  72.81%| unknown
  9.0s|     1 |     0 | 11502 |     - |   621M |   0 | 222 | 778 |1005 | 334 |119 |   0 |   0 | 6.019454e+05 | 3.484820e+05 |  72.73%| unknown
  9.1s|     1 |     0 | 11577 |     - |   621M |   0 | 222 | 778 |1008 | 337 |120 |   0 |   0 | 6.013228e+05 | 3.484820e+05 |  72.55%| unknown
  9.1s|     1 |     0 | 11631 |     - |   621M |   0 | 222 | 778 |1015 | 344 |121 |   0 |   0 | 6.009658e+05 | 3.484820e+05 |  72.45%| unknown
  9.1s|     1 |     0 | 11661 |     - |   621M |   0 | 222 | 778 |1018 | 347 |122 |   0 |   0 | 6.008760e+05 | 3.484820e+05 |  72.43%| unknown
  9.1s|     1 |     0 | 11718 |     - |   621M |   0 | 222 | 778 |1023 | 352 |123 |   0 |   0 | 6.005014e+05 | 3.484820e+05 |  72.32%| unknown
  9.2s|     1 |     0 | 11775 |     - |   621M |   0 | 222 | 778 |1009 | 354 |124 |   0 |   0 | 6.000620e+05 | 3.484820e+05 |  72.19%| unknown
