presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 15000 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 29606 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       0 del vars, 0 del conss, 0 add conss, 29606 chg bounds, 0 chg sides, 368 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.2s) running MILP presolver
   (0.3s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 15 bound changes
   (0.4s) probing: 51/750 (6.8%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.4s) probing aborted: 50/50 successive totally useless probings
   (0.4s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.4s) no symmetry present
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 29621 tightened bounds, 0 added holes, 0 changed sides, 368 changed coefficients
 0 implications, 0 cliques
presolved problem has 15750 variables (750 bin, 0 int, 0 impl, 15000 cont) and 770 constraints
    770 constraints of type <linear>
Presolving Time: 0.34

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.3s|     1 |     0 |  2000 |     - |   136M |   0 |  15k| 770 |1451 | 681 | 37 |   0 |   0 | 9.994654e+03 | 2.996300e+04 | 199.79%| unknown
  5.5s|     1 |     0 |  2049 |     - |   137M |   0 |  15k| 770 |1464 | 694 | 38 |   0 |   0 | 1.003900e+04 | 2.996300e+04 | 198.47%| unknown
r 5.5s|     1 |     0 |  2049 |     - |shifting|   0 |  15k| 770 |1464 | 694 | 38 |   0 |   0 | 1.003900e+04 | 2.757119e+04 | 174.64%| unknown
  5.7s|     1 |     0 |  2087 |     - |   140M |   0 |  15k| 770 |1474 | 704 | 39 |   0 |   0 | 1.013371e+04 | 2.757119e+04 | 172.07%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.9s|     1 |     0 |  2119 |     - |   140M |   0 |  15k| 770 |1485 | 715 | 40 |   0 |   0 | 1.017049e+04 | 2.757119e+04 | 171.09%| unknown
  6.1s|     1 |     0 |  2220 |     - |   143M |   0 |  15k| 770 |1497 | 727 | 41 |   0 |   0 | 1.025816e+04 | 2.757119e+04 | 168.77%| unknown
  6.3s|     1 |     0 |  2277 |     - |   143M |   0 |  15k| 770 |1509 | 739 | 42 |   0 |   0 | 1.034510e+04 | 2.757119e+04 | 166.51%| unknown
  6.5s|     1 |     0 |  2307 |     - |   144M |   0 |  15k| 770 |1521 | 751 | 43 |   0 |   0 | 1.041696e+04 | 2.757119e+04 | 164.68%| unknown
  6.7s|     1 |     0 |  2349 |     - |   145M |   0 |  15k| 770 |1533 | 763 | 44 |   0 |   0 | 1.048769e+04 | 2.757119e+04 | 162.89%| unknown
  6.8s|     1 |     0 |  2382 |     - |   146M |   0 |  15k| 770 |1545 | 775 | 45 |   0 |   0 | 1.052460e+04 | 2.757119e+04 | 161.97%| unknown
  7.0s|     1 |     0 |  2409 |     - |   147M |   0 |  15k| 770 |1546 | 784 | 46 |   0 |   0 | 1.056519e+04 | 2.757119e+04 | 160.96%| unknown
  7.2s|     1 |     0 |  2441 |     - |   149M |   0 |  15k| 770 |1555 | 793 | 47 |   0 |   0 | 1.057959e+04 | 2.757119e+04 | 160.61%| unknown
  7.4s|     1 |     0 |  2475 |     - |   149M |   0 |  15k| 770 |1565 | 803 | 48 |   0 |   0 | 1.064990e+04 | 2.757119e+04 | 158.89%| unknown
  7.6s|     1 |     0 |  2492 |     - |   149M |   0 |  15k| 770 |1572 | 810 | 49 |   0 |   0 | 1.068390e+04 | 2.757119e+04 | 158.06%| unknown
  7.7s|     1 |     0 |  2507 |     - |   153M |   0 |  15k| 770 |1581 | 819 | 50 |   0 |   0 | 1.071792e+04 | 2.757119e+04 | 157.24%| unknown
  7.9s|     1 |     0 |  2544 |     - |   154M |   0 |  15k| 770 |1587 | 825 | 51 |   0 |   0 | 1.076750e+04 | 2.757119e+04 | 156.06%| unknown
  8.1s|     1 |     0 |  2588 |     - |   154M |   0 |  15k| 770 |1585 | 837 | 52 |   0 |   0 | 1.080751e+04 | 2.757119e+04 | 155.11%| unknown
  8.4s|     1 |     0 |  2605 |     - |   155M |   0 |  15k| 770 |1591 | 843 | 53 |   0 |   0 | 1.082282e+04 | 2.757119e+04 | 154.75%| unknown
  8.7s|     1 |     0 |  2626 |     - |   155M |   0 |  15k| 770 |1597 | 849 | 54 |   0 |   0 | 1.084233e+04 | 2.757119e+04 | 154.29%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  8.9s|     1 |     0 |  2650 |     - |   156M |   0 |  15k| 770 |1603 | 855 | 55 |   0 |   0 | 1.085800e+04 | 2.757119e+04 | 153.93%| unknown
  9.2s|     1 |     0 |  2689 |     - |   157M |   0 |  15k| 770 |1613 | 865 | 56 |   0 |   0 | 1.088617e+04 | 2.757119e+04 | 153.27%| unknown
  9.4s|     1 |     0 |  2717 |     - |   157M |   0 |  15k| 770 |1621 | 873 | 57 |   0 |   0 | 1.090030e+04 | 2.757119e+04 | 152.94%| unknown
  9.6s|     1 |     0 |  2751 |     - |   158M |   0 |  15k| 770 |1616 | 879 | 58 |   0 |   0 | 1.091664e+04 | 2.757119e+04 | 152.56%| unknown
 10.0s|     1 |     0 |  2783 |     - |   159M |   0 |  15k| 770 |1618 | 881 | 59 |   0 |   0 | 1.093209e+04 | 2.757119e+04 | 152.20%| unknown
r10.0s|     1 |     0 |  2783 |     - |shifting|   0 |  15k| 770 |1618 | 881 | 59 |   0 |   0 | 1.093209e+04 | 2.685746e+04 | 145.68%| unknown
 10.4s|     1 |     0 |  2845 |     - |   160M |   0 |  15k| 770 |1623 | 886 | 60 |   0 |   0 | 1.094017e+04 | 2.685746e+04 | 145.49%| unknown
 10.7s|     1 |     0 |  2874 |     - |   160M |   0 |  15k| 770 |1626 | 889 | 61 |   0 |   0 | 1.096513e+04 | 2.685746e+04 | 144.94%| unknown
 10.9s|     1 |     0 |  2890 |     - |   162M |   0 |  15k| 770 |1632 | 895 | 62 |   0 |   0 | 1.097909e+04 | 2.685746e+04 | 144.62%| unknown
r10.9s|     1 |     0 |  2890 |     - |shifting|   0 |  15k| 770 |1632 | 895 | 62 |   0 |   0 | 1.097909e+04 | 2.601318e+04 | 136.93%| unknown
 11.1s|     1 |     0 |  2896 |     - |   164M |   0 |  15k| 770 |1636 | 899 | 63 |   0 |   0 | 1.098604e+04 | 2.601318e+04 | 136.78%| unknown
 11.4s|     1 |     0 |  2914 |     - |   165M |   0 |  15k| 770 |1633 | 903 | 64 |   0 |   0 | 1.099043e+04 | 2.601318e+04 | 136.69%| unknown
r11.4s|     1 |     0 |  2914 |     - |shifting|   0 |  15k| 770 |1633 | 903 | 64 |   0 |   0 | 1.099043e+04 | 2.572875e+04 | 134.10%| unknown
 11.7s|     1 |     0 |  2944 |     - |   165M |   0 |  15k| 770 |1638 | 908 | 65 |   0 |   0 | 1.099945e+04 | 2.572875e+04 | 133.91%| unknown
 12.0s|     1 |     0 |  2966 |     - |   165M |   0 |  15k| 770 |1642 | 912 | 66 |   0 |   0 | 1.101028e+04 | 2.572875e+04 | 133.68%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 12.4s|     1 |     0 |  2994 |     - |   166M |   0 |  15k| 770 |1648 | 918 | 67 |   0 |   0 | 1.101654e+04 | 2.572875e+04 | 133.55%| unknown
 12.7s|     1 |     0 |  3016 |     - |   168M |   0 |  15k| 770 |1652 | 922 | 68 |   0 |   0 | 1.102064e+04 | 2.572875e+04 | 133.46%| unknown
 13.0s|     1 |     0 |  3050 |     - |   168M |   0 |  15k| 770 |1656 | 926 | 69 |   0 |   0 | 1.102738e+04 | 2.572875e+04 | 133.32%| unknown
 13.2s|     1 |     0 |  3075 |     - |   170M |   0 |  15k| 770 |1655 | 933 | 70 |   0 |   0 | 1.103756e+04 | 2.572875e+04 | 133.10%| unknown
 13.5s|     1 |     0 |  3109 |     - |   171M |   0 |  15k| 770 |1661 | 939 | 71 |   0 |   0 | 1.104911e+04 | 2.572875e+04 | 132.86%| unknown
 13.9s|     1 |     0 |  3124 |     - |   173M |   0 |  15k| 770 |1664 | 942 | 72 |   0 |   0 | 1.105483e+04 | 2.572875e+04 | 132.74%| unknown
 14.2s|     1 |     0 |  3149 |     - |   173M |   0 |  15k| 770 |1670 | 948 | 73 |   0 |   0 | 1.105902e+04 | 2.572875e+04 | 132.65%| unknown
r14.3s|     1 |     0 |  3149 |     - |shifting|   0 |  15k| 770 |1670 | 948 | 73 |   0 |   0 | 1.105902e+04 | 2.505436e+04 | 126.55%| unknown
 14.7s|     1 |     0 |  3168 |     - |   175M |   0 |  15k| 770 |1674 | 952 | 74 |   0 |   0 | 1.106759e+04 | 2.505436e+04 | 126.38%| unknown
 15.2s|     1 |     0 |  3198 |     - |   176M |   0 |  15k| 770 |1679 | 957 | 75 |   0 |   0 | 1.107473e+04 | 2.505436e+04 | 126.23%| unknown
r15.2s|     1 |     0 |  3198 |     - |shifting|   0 |  15k| 770 |1679 | 957 | 75 |   0 |   0 | 1.107473e+04 | 2.300240e+04 | 107.70%| unknown
 15.6s|     1 |     0 |  3261 |     - |   176M |   0 |  15k| 770 |1674 | 964 | 76 |   0 |   0 | 1.108539e+04 | 2.300240e+04 | 107.50%| unknown
 16.1s|     1 |     0 |  3291 |     - |   177M |   0 |  15k| 770 |1679 | 969 | 77 |   0 |   0 | 1.108953e+04 | 2.300240e+04 | 107.42%| unknown
 16.5s|     1 |     0 |  3310 |     - |   177M |   0 |  15k| 770 |1683 | 973 | 78 |   0 |   0 | 1.109406e+04 | 2.300240e+04 | 107.34%| unknown
 16.9s|     1 |     0 |  3340 |     - |   177M |   0 |  15k| 770 |1688 | 978 | 79 |   0 |   0 | 1.110908e+04 | 2.300240e+04 | 107.06%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.4s|     1 |     0 |  3370 |     - |   177M |   0 |  15k| 770 |1693 | 983 | 80 |   0 |   0 | 1.111640e+04 | 2.300240e+04 | 106.92%| unknown
 17.8s|     1 |     0 |  3388 |     - |   177M |   0 |  15k| 770 |1698 | 988 | 81 |   0 |   0 | 1.112684e+04 | 2.300240e+04 | 106.73%| unknown
 18.1s|     1 |     0 |  3412 |     - |   177M |   0 |  15k| 770 |1688 | 992 | 82 |   0 |   0 | 1.113358e+04 | 2.300240e+04 | 106.60%| unknown
 18.5s|     1 |     0 |  3468 |     - |   181M |   0 |  15k| 770 |1693 | 997 | 83 |   0 |   0 | 1.115613e+04 | 2.300240e+04 | 106.19%| unknown
 18.8s|     1 |     0 |  3490 |     - |   181M |   0 |  15k| 770 |1697 |1001 | 84 |   0 |   0 | 1.116138e+04 | 2.300240e+04 | 106.09%| unknown
 19.2s|     1 |     0 |  3514 |     - |   181M |   0 |  15k| 770 |1702 |1006 | 85 |   0 |   0 | 1.116690e+04 | 2.300240e+04 | 105.99%| unknown
 19.6s|     1 |     0 |  3542 |     - |   181M |   0 |  15k| 770 |1707 |1011 | 86 |   0 |   0 | 1.116969e+04 | 2.300240e+04 | 105.94%| unknown
 20.0s|     1 |     0 |  3560 |     - |   181M |   0 |  15k| 770 |1708 |1012 | 87 |   0 |   0 | 1.117016e+04 | 2.300240e+04 | 105.93%| unknown
 20.5s|     1 |     0 |  3600 |     - |   182M |   0 |  15k| 770 |1691 |1016 | 88 |   0 |   0 | 1.117501e+04 | 2.300240e+04 | 105.84%| unknown
 21.1s|     1 |     0 |  3664 |     - |   182M |   0 |  15k| 770 |1697 |1022 | 89 |   0 |   0 | 1.118894e+04 | 2.300240e+04 | 105.58%| unknown
 21.7s|     1 |     0 |  3686 |     - |   182M |   0 |  15k| 770 |1700 |1025 | 90 |   0 |   0 | 1.119785e+04 | 2.300240e+04 | 105.42%| unknown
 22.2s|     1 |     0 |  3712 |     - |   184M |   0 |  15k| 770 |1704 |1029 | 91 |   0 |   0 | 1.120396e+04 | 2.300240e+04 | 105.31%| unknown
 22.6s|     1 |     0 |  3724 |     - |   184M |   0 |  15k| 770 |1708 |1033 | 92 |   0 |   0 | 1.120734e+04 | 2.300240e+04 | 105.24%| unknown
 23.0s|     1 |     0 |  3735 |     - |   184M |   0 |  15k| 770 |1712 |1037 | 93 |   0 |   0 | 1.121171e+04 | 2.300240e+04 | 105.16%| unknown
 23.5s|     1 |     0 |  3754 |     - |   184M |   0 |  15k| 770 |1705 |1041 | 94 |   0 |   0 | 1.121834e+04 | 2.300240e+04 | 105.04%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 24.0s|     1 |     0 |  3779 |     - |   184M |   0 |  15k| 770 |1710 |1046 | 95 |   0 |   0 | 1.122200e+04 | 2.300240e+04 | 104.98%| unknown
 24.5s|     1 |     0 |  3806 |     - |   184M |   0 |  15k| 770 |1713 |1049 | 96 |   0 |   0 | 1.123079e+04 | 2.300240e+04 | 104.82%| unknown
 25.1s|     1 |     0 |  3822 |     - |   184M |   0 |  15k| 770 |1716 |1052 | 97 |   0 |   0 | 1.123422e+04 | 2.300240e+04 | 104.75%| unknown
 25.6s|     1 |     0 |  3839 |     - |   184M |   0 |  15k| 770 |1722 |1058 | 98 |   0 |   0 | 1.123591e+04 | 2.300240e+04 | 104.72%| unknown
 26.1s|     1 |     0 |  3858 |     - |   184M |   0 |  15k| 770 |1726 |1062 | 99 |   0 |   0 | 1.123800e+04 | 2.300240e+04 | 104.68%| unknown
 26.5s|     1 |     0 |  3870 |     - |   186M |   0 |  15k| 770 |1712 |1065 |100 |   0 |   0 | 1.124045e+04 | 2.300240e+04 | 104.64%| unknown
 27.0s|     1 |     0 |  3898 |     - |   186M |   0 |  15k| 770 |1719 |1072 |101 |   0 |   0 | 1.124535e+04 | 2.300240e+04 | 104.55%| unknown
 27.5s|     1 |     0 |  3961 |     - |   187M |   0 |  15k| 770 |1724 |1077 |102 |   0 |   0 | 1.125458e+04 | 2.300240e+04 | 104.38%| unknown
 27.9s|     1 |     0 |  4003 |     - |   187M |   0 |  15k| 770 |1728 |1081 |103 |   0 |   0 | 1.125739e+04 | 2.300240e+04 | 104.33%| unknown
 28.5s|     1 |     0 |  4031 |     - |   187M |   0 |  15k| 770 |1731 |1084 |104 |   0 |   0 | 1.127247e+04 | 2.300240e+04 | 104.06%| unknown
 29.3s|     1 |     0 |  4052 |     - |   187M |   0 |  15k| 770 |1736 |1089 |105 |   0 |   0 | 1.127461e+04 | 2.300240e+04 | 104.02%| unknown
 30.2s|     1 |     0 |  4081 |     - |   187M |   0 |  15k| 770 |1732 |1095 |106 |   0 |   0 | 1.127813e+04 | 2.300240e+04 | 103.96%| unknown
 30.7s|     1 |     0 |  4119 |     - |   187M |   0 |  15k| 770 |1738 |1101 |107 |   0 |   0 | 1.128088e+04 | 2.300240e+04 | 103.91%| unknown
 31.5s|     1 |     0 |  4180 |     - |   187M |   0 |  15k| 770 |1742 |1105 |108 |   0 |   0 | 1.128499e+04 | 2.300240e+04 | 103.83%| unknown
 32.2s|     1 |     0 |  4214 |     - |   187M |   0 |  15k| 770 |1747 |1110 |109 |   0 |   0 | 1.129636e+04 | 2.300240e+04 | 103.63%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 32.7s|     1 |     0 |  4257 |     - |   187M |   0 |  15k| 770 |1751 |1114 |110 |   0 |   0 | 1.130331e+04 | 2.300240e+04 | 103.50%| unknown
 33.7s|     1 |     0 |  4282 |     - |   187M |   0 |  15k| 770 |1754 |1117 |111 |   0 |   0 | 1.130596e+04 | 2.300240e+04 | 103.45%| unknown
 34.6s|     1 |     0 |  4299 |     - |   188M |   0 |  15k| 770 |1751 |1122 |112 |   0 |   0 | 1.131346e+04 | 2.300240e+04 | 103.32%| unknown
 35.2s|     1 |     0 |  4321 |     - |   188M |   0 |  15k| 770 |1757 |1128 |113 |   0 |   0 | 1.132133e+04 | 2.300240e+04 | 103.18%| unknown
 35.9s|     1 |     0 |  4344 |     - |   188M |   0 |  15k| 770 |1764 |1135 |114 |   0 |   0 | 1.132469e+04 | 2.300240e+04 | 103.12%| unknown
 36.6s|     1 |     0 |  4382 |     - |   188M |   0 |  15k| 770 |1770 |1141 |115 |   0 |   0 | 1.132930e+04 | 2.300240e+04 | 103.03%| unknown
 37.4s|     1 |     0 |  4404 |     - |   188M |   0 |  15k| 770 |1775 |1146 |116 |   0 |   0 | 1.133418e+04 | 2.300240e+04 | 102.95%| unknown
 38.2s|     1 |     0 |  4428 |     - |   188M |   0 |  15k| 770 |1780 |1151 |117 |   0 |   0 | 1.133793e+04 | 2.300240e+04 | 102.88%| unknown
 39.2s|     1 |     0 |  4445 |     - |   189M |   0 |  15k| 770 |1759 |1157 |118 |   0 |   0 | 1.134298e+04 | 2.300240e+04 | 102.79%| unknown
 40.1s|     1 |     0 |  4458 |     - |   189M |   0 |  15k| 770 |1763 |1161 |119 |   0 |   0 | 1.134402e+04 | 2.300240e+04 | 102.77%| unknown
 41.1s|     1 |     0 |  4507 |     - |   189M |   0 |  15k| 770 |1768 |1166 |120 |   0 |   0 | 1.134750e+04 | 2.300240e+04 | 102.71%| unknown
 42.1s|     1 |     0 |  4529 |     - |   189M |   0 |  15k| 770 |1771 |1169 |121 |   0 |   0 | 1.135455e+04 | 2.300240e+04 | 102.58%| unknown
 43.2s|     1 |     0 |  4541 |     - |   189M |   0 |  15k| 770 |1775 |1173 |122 |   0 |   0 | 1.135754e+04 | 2.300240e+04 | 102.53%| unknown
 44.2s|     1 |     0 |  4549 |     - |   189M |   0 |  15k| 770 |1780 |1178 |123 |   0 |   0 | 1.135853e+04 | 2.300240e+04 | 102.51%| unknown
 45.3s|     1 |     0 |  4595 |     - |   189M |   0 |  15k| 770 |1769 |1184 |124 |   0 |   0 | 1.136491e+04 | 2.300240e+04 | 102.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
