feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       0 del vars, 169 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 677 clqs
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 0 aggregations, 2 fixings, 0 bound changes
(round 2, medium)     2 del vars, 169 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 677 clqs
(round 3, exhaustive) 2 del vars, 195 del conss, 0 add conss, 0 chg bounds, 26 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 677 clqs
(round 4, exhaustive) 2 del vars, 195 del conss, 0 add conss, 0 chg bounds, 26 chg sides, 0 chg coeffs, 652 upgd conss, 0 impls, 677 clqs
(round 5, exhaustive) 3 del vars, 195 del conss, 0 add conss, 0 chg bounds, 26 chg sides, 0 chg coeffs, 652 upgd conss, 0 impls, 676 clqs
   (0.0s) probing: 51/497 (10.3%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.0s) no symmetry present
presolving (6 rounds: 6 fast, 5 medium, 4 exhaustive):
 3 deleted vars, 195 deleted constraints, 0 added constraints, 0 tightened bounds, 0 added holes, 26 changed sides, 0 changed coefficients
 0 implications, 676 cliques
presolved problem has 497 variables (497 bin, 0 int, 0 impl, 0 cont) and 652 constraints
      1 constraints of type <knapsack>
    651 constraints of type <setppc>
Presolving Time: 0.04
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.3s|     1 |     0 |  2470 |     - |    34M |   0 | 497 | 652 | 686 |  34 |  9 |   0 |   0 | 2.046041e+05 | 1.620413e+05 |  26.27%| unknown
  1.4s|     1 |     0 |  2523 |     - |    36M |   0 | 497 | 652 | 688 |  36 | 10 |   0 |   0 | 2.045955e+05 | 1.620413e+05 |  26.26%| unknown
  1.5s|     1 |     0 |  2586 |     - |    36M |   0 | 497 | 652 | 693 |  41 | 11 |   0 |   0 | 2.045882e+05 | 1.620413e+05 |  26.26%| unknown
  1.5s|     1 |     0 |  2680 |     - |    37M |   0 | 497 | 652 | 700 |  48 | 12 |   0 |   0 | 2.045568e+05 | 1.620413e+05 |  26.24%| unknown
  1.6s|     1 |     0 |  2731 |     - |    37M |   0 | 497 | 652 | 705 |  53 | 13 |   0 |   0 | 2.045326e+05 | 1.620413e+05 |  26.22%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  1.6s|     1 |     0 |  2803 |     - |    37M |   0 | 497 | 652 | 709 |  57 | 14 |   0 |   0 | 2.044853e+05 | 1.620413e+05 |  26.19%| unknown
  1.7s|     1 |     0 |  2849 |     - |    37M |   0 | 497 | 652 | 714 |  62 | 15 |   0 |   0 | 2.044615e+05 | 1.620413e+05 |  26.18%| unknown
  1.8s|     1 |     0 |  2920 |     - |    37M |   0 | 497 | 652 | 715 |  66 | 16 |   0 |   0 | 2.044269e+05 | 1.620413e+05 |  26.16%| unknown
  1.8s|     1 |     0 |  2971 |     - |    37M |   0 | 497 | 652 | 718 |  69 | 17 |   0 |   0 | 2.044063e+05 | 1.620413e+05 |  26.14%| unknown
  1.9s|     1 |     0 |  3044 |     - |    37M |   0 | 497 | 652 | 721 |  72 | 18 |   0 |   0 | 2.043820e+05 | 1.620413e+05 |  26.13%| unknown
  1.9s|     1 |     0 |  3068 |     - |    37M |   0 | 497 | 652 | 723 |  74 | 19 |   0 |   0 | 2.043758e+05 | 1.620413e+05 |  26.13%| unknown
  2.0s|     1 |     0 |  3094 |     - |    37M |   0 | 497 | 652 | 725 |  76 | 20 |   0 |   0 | 2.043706e+05 | 1.620413e+05 |  26.12%| unknown
  2.0s|     1 |     0 |  3113 |     - |    37M |   0 | 497 | 652 | 726 |  77 | 21 |   0 |   0 | 2.043698e+05 | 1.620413e+05 |  26.12%| unknown
  2.1s|     1 |     0 |  3140 |     - |    37M |   0 | 497 | 652 | 723 |  78 | 22 |   0 |   0 | 2.043678e+05 | 1.620413e+05 |  26.12%| unknown
  2.1s|     1 |     0 |  3162 |     - |    37M |   0 | 497 | 652 | 727 |  82 | 23 |   0 |   0 | 2.043632e+05 | 1.620413e+05 |  26.12%| unknown
  2.1s|     1 |     0 |  3187 |     - |    37M |   0 | 497 | 652 | 733 |  88 | 24 |   0 |   0 | 2.043591e+05 | 1.620413e+05 |  26.12%| unknown
  2.2s|     1 |     0 |  3202 |     - |    37M |   0 | 497 | 652 | 735 |  90 | 25 |   0 |   0 | 2.043587e+05 | 1.620413e+05 |  26.12%| unknown
  2.3s|     1 |     0 |  3207 |     - |    37M |   0 | 497 | 652 | 737 |  92 | 26 |   0 |   0 | 2.043582e+05 | 1.620413e+05 |  26.11%| unknown
d 2.6s|     1 |     0 |  4653 |     - |farkasdi|   0 | 497 | 652 | 737 |   0 | 28 |   0 |   0 | 2.043582e+05 | 1.684376e+05 |  21.33%| unknown
d 2.6s|     1 |     0 |  4655 |     - |farkasdi|   0 | 497 | 652 | 737 |   0 | 28 |   0 |   0 | 2.043582e+05 | 1.725199e+05 |  18.45%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  5.4s|     1 |     0 |  4655 |     - |    37M |   0 | 497 | 652 | 737 |  92 | 28 |   0 |   0 | 2.043582e+05 | 1.725199e+05 |  18.45%| unknown
  5.4s|     1 |     0 |  4662 |     - |    37M |   0 | 497 | 652 | 739 |  94 | 29 |   0 |   0 | 2.043580e+05 | 1.725199e+05 |  18.45%| unknown
  7.2s|     1 |     2 |  4662 |     - |    37M |   0 | 497 | 652 | 739 |  94 | 30 |   0 |  43 | 2.039073e+05 | 1.725199e+05 |  18.19%| unknown
*10.1s|    10 |     9 |  6119 | 341.4 |strongbr|   9 | 497 | 652 | 712 |  94 |  1 |   0 | 232 | 2.039073e+05 | 1.840296e+05 |  10.80%| unknown
i10.2s|    11 |    10 |  6119 | 307.3 |  oneopt|  10 | 497 | 652 | 712 |  94 |  0 |   0 | 250 | 2.039073e+05 | 1.844804e+05 |  10.53%| unknown
*10.5s|    11 |    10 |  6241 | 319.5 |strongbr|  10 | 497 | 652 | 722 | 104 |  6 |   0 | 250 | 2.039073e+05 | 1.884756e+05 |   8.19%| unknown
*11.3s|    12 |     9 |  6591 | 322.3 |strongbr|  10 | 497 | 654 | 731 | 119 | 14 |   2 | 312 | 2.039073e+05 | 1.885727e+05 |   8.13%| unknown
 19.9s|   100 |    41 | 19269 | 163.9 |    48M |  15 | 497 | 671 | 712 | 149 |  0 |  19 | 742 | 2.032981e+05 | 1.885727e+05 |   7.81%|   5.25%
 24.4s|   200 |    79 | 32998 | 150.5 |    60M |  15 | 497 | 672 | 724 | 251 |  1 |  20 | 783 | 2.032291e+05 | 1.885727e+05 |   7.77%|   5.96%
*25.9s|   256 |    99 | 39299 | 142.2 |    LP  |  22 | 497 | 672 | 717 | 275 |  1 |  20 | 801 | 2.028541e+05 | 1.890667e+05 |   7.29%|   6.21%
r26.0s|   276 |   111 | 40984 | 138.0 |simplero|  24 | 497 | 672 | 717 | 275 |  0 |  20 | 801 | 2.028541e+05 | 1.895391e+05 |   7.02%|   6.22%
i26.0s|   276 |   111 | 40984 | 138.0 |  oneopt|  24 | 497 | 672 | 717 | 275 |  2 |  20 | 801 | 2.028541e+05 | 1.897259e+05 |   6.92%|   6.22%
*26.1s|   294 |   111 | 41448 | 131.1 |    LP  |  28 | 497 | 672 | 717 | 275 |  1 |  20 | 810 | 2.028541e+05 | 1.902463e+05 |   6.63%|   6.37%
 26.1s|   300 |   107 | 41477 | 128.5 |    61M |  28 | 497 | 672 | 717 | 275 |  0 |  20 | 810 | 2.028541e+05 | 1.902463e+05 |   6.63%|   6.42%
r26.4s|   335 |    83 | 43930 | 122.4 |simplero|  28 | 497 | 674 | 717 | 275 |  0 |  22 | 828 | 2.025426e+05 | 1.928304e+05 |   5.04%|   7.97%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
i26.4s|   335 |    83 | 43930 | 122.4 |  oneopt|  28 | 497 | 674 | 717 | 275 |  2 |  22 | 828 | 2.025426e+05 | 1.930172e+05 |   4.93%|   8.11%
*26.4s|   337 |    82 | 43947 | 121.7 |    LP  |  28 | 497 | 674 | 717 | 275 |  2 |  22 | 828 | 2.025426e+05 | 1.932127e+05 |   4.83%|   8.19%
 27.1s|   400 |    87 | 47632 | 111.7 |    61M |  28 | 497 | 677 | 717 | 277 |  1 |  25 | 854 | 2.025426e+05 | 1.932127e+05 |   4.83%|   8.57%
 28.0s|   500 |    97 | 54563 | 103.2 |    61M |  28 | 497 | 677 | 717 | 280 |  0 |  25 | 863 | 2.024093e+05 | 1.932127e+05 |   4.76%|   9.40%
r28.9s|   559 |    65 | 59554 | 101.3 |simplero|  28 | 497 | 681 | 712 | 287 |  0 |  29 | 886 | 2.024093e+05 | 1.960482e+05 |   3.24%|  18.47%
i28.9s|   559 |    65 | 59554 | 101.3 |  oneopt|  28 | 497 | 681 | 712 | 287 |  2 |  29 | 886 | 2.024093e+05 | 1.962350e+05 |   3.15%|  19.90%
r29.3s|   581 |    63 | 60589 |  99.2 |simplero|  28 | 497 | 681 | 712 | 293 |  0 |  29 | 895 | 2.024093e+05 | 1.962797e+05 |   3.12%|  21.95%
r29.3s|   581 |    54 | 60589 |  99.2 |shifting|  28 | 497 | 681 | 712 | 293 |  0 |  29 | 895 | 2.024093e+05 | 1.968409e+05 |   2.83%|  23.96%
*29.5s|   586 |    53 | 60628 |  98.4 |    LP  |  28 | 497 | 681 | 713 | 294 |  2 |  29 | 895 | 2.024093e+05 | 1.969633e+05 |   2.76%|  24.00%
 29.6s|   600 |    53 | 61388 |  97.4 |    63M |  28 | 497 | 681 | 717 | 296 |  1 |  29 | 895 | 2.024093e+05 | 1.969633e+05 |   2.76%|  26.13%
 30.8s|   700 |    51 | 69330 |  94.8 |    63M |  29 | 497 | 711 | 717 | 308 |  0 |  59 | 943 | 2.023283e+05 | 1.969633e+05 |   2.72%|  31.63%
 33.0s|   800 |    49 | 77803 |  93.6 |    61M |  29 | 497 | 720 | 717 | 329 |  0 |  68 | 981 | 2.021073e+05 | 1.969633e+05 |   2.61%|  37.47%
 35.1s|   900 |    65 | 90318 |  97.1 |    62M |  29 | 497 | 738 | 713 | 355 |  1 |  86 |1022 | 2.017623e+05 | 1.969633e+05 |   2.44%|  42.19%
 37.4s|  1000 |    83 |105128 | 102.2 |    63M |  29 | 497 | 764 | 712 | 379 |  0 | 112 |1082 | 2.011939e+05 | 1.969633e+05 |   2.15%|  45.93%
 40.1s|  1100 |   103 |118104 | 104.7 |    63M |  29 | 497 | 788 | 718 | 415 |  0 | 136 |1144 | 2.009630e+05 | 1.969633e+05 |   2.03%|  50.19%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 42.1s|  1200 |   121 |131119 | 106.8 |    63M |  35 | 497 | 815 | 720 | 429 |  0 | 163 |1181 | 2.007722e+05 | 1.969633e+05 |   1.93%|  53.96%
 44.7s|  1300 |   121 |140169 | 105.6 |    65M |  35 | 497 | 825 | 713 | 478 |  0 | 173 |1216 | 2.007417e+05 | 1.969633e+05 |   1.92%|  55.93%
 46.9s|  1400 |   125 |152137 | 106.6 |    67M |  35 | 497 | 836 | 721 | 517 |  2 | 184 |1235 | 2.007363e+05 | 1.969633e+05 |   1.92%|  59.71%
 47.8s|  1500 |   121 |160475 | 105.0 |    67M |  38 | 497 | 841 | 718 | 520 |  0 | 189 |1259 | 2.006703e+05 | 1.969633e+05 |   1.88%|  61.54%
 49.2s|  1600 |   125 |168052 | 103.2 |    67M |  38 | 497 | 849 | 721 | 534 |  1 | 197 |1272 | 2.006703e+05 | 1.969633e+05 |   1.88%|  66.60%
 50.2s|  1700 |   119 |175277 | 101.4 |    67M |  38 | 497 | 854 | 719 | 540 |  0 | 202 |1279 | 2.006246e+05 | 1.969633e+05 |   1.86%|  68.82%
 51.2s|  1800 |   115 |181657 |  99.3 |    67M |  38 | 497 | 860 | 719 | 551 |  0 | 208 |1295 | 2.006246e+05 | 1.969633e+05 |   1.86%|  69.62%
 52.0s|  1900 |   117 |189114 |  98.0 |    67M |  38 | 497 | 862 | 717 | 558 |  1 | 210 |1301 | 2.005325e+05 | 1.969633e+05 |   1.81%|  71.72%
 52.9s|  2000 |   113 |196782 |  96.9 |    67M |  38 | 497 | 864 | 713 | 566 |  0 | 212 |1305 | 2.001613e+05 | 1.969633e+05 |   1.62%|  73.48%
 53.4s|  2100 |   105 |203530 |  95.5 |    67M |  38 | 497 | 865 | 725 | 569 |  0 | 213 |1308 | 1.999025e+05 | 1.969633e+05 |   1.49%|  76.48%
 54.4s|  2200 |   105 |211646 |  94.9 |    67M |  38 | 497 | 871 | 721 | 577 |  0 | 219 |1317 | 1.995005e+05 | 1.969633e+05 |   1.29%|  78.37%
 55.4s|  2300 |    89 |219240 |  94.0 |    67M |  38 | 497 | 874 | 722 | 594 |  0 | 222 |1326 | 1.992804e+05 | 1.969633e+05 |   1.18%|  80.89%
 56.1s|  2400 |    79 |226115 |  93.0 |    67M |  38 | 497 | 876 | 719 | 608 |  0 | 224 |1332 | 1.989784e+05 | 1.969633e+05 |   1.02%|  85.10%
 56.7s|  2500 |    63 |232490 |  91.8 |    67M |  38 | 497 | 879 | 725 | 616 |  1 | 227 |1334 | 1.989733e+05 | 1.969633e+05 |   1.02%|  88.53%
 57.6s|  2600 |    41 |238518 |  90.6 |    67M |  40 | 497 | 885 | 722 | 634 |  0 | 233 |1345 | 1.989733e+05 | 1.969633e+05 |   1.02%|  90.09%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 58.27
Solving Nodes      : 2687
Primal Bound       : +1.96963334082971e+05 (683 solutions)
Dual Bound         : +1.96963334082971e+05
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 58.27 seconds
