presolving:
(round 1, fast)       88 del vars, 79 del conss, 0 add conss, 4570 chg bounds, 1 chg sides, 1 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       110 del vars, 86 del conss, 0 add conss, 5958 chg bounds, 1 chg sides, 1 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       114 del vars, 86 del conss, 0 add conss, 6278 chg bounds, 1 chg sides, 1 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) running MILP presolver
   (0.1s) MILP presolver (8 rounds): 50 aggregations, 74 fixings, 71 bound changes
(round 4, medium)     238 del vars, 86 del conss, 0 add conss, 6349 chg bounds, 1 chg sides, 1 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 5, fast)       238 del vars, 136 del conss, 0 add conss, 6349 chg bounds, 1 chg sides, 2 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.1s) probing cycle finished: starting next cycle
   (0.1s) dualsparsify: 1 nonzeros canceled
   (0.1s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.1s) no symmetry present
presolving (6 rounds: 6 fast, 2 medium, 1 exhaustive):
 240 deleted vars, 136 deleted constraints, 0 added constraints, 6349 tightened bounds, 0 added holes, 1 changed sides, 5 changed coefficients
 0 implications, 0 cliques
presolved problem has 4365 variables (55 bin, 0 int, 0 impl, 4310 cont) and 1346 constraints
      1 constraints of type <varbound>
   1345 constraints of type <linear>
Presolving Time: 0.10

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
d 2.8s|     1 |     0 |  6747 |     - |farkasdi|   0 |4365 |1350 |1551 |   0 | 33 |   4 |   0 | 1.677148e+07 | 1.857802e+07 |  10.77%| unknown
d 2.8s|     1 |     0 |  6776 |     - |farkasdi|   0 |4365 |1350 |1551 |   0 | 33 |   4 |   0 | 1.677148e+07 | 1.844132e+07 |   9.96%| unknown
d 2.8s|     1 |     0 |  6844 |     - |farkasdi|   0 |4365 |1350 |1551 |   0 | 33 |   4 |   0 | 1.677148e+07 | 1.843181e+07 |   9.90%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
d 2.9s|     1 |     0 |  6895 |     - |farkasdi|   0 |4365 |1350 |1551 |   0 | 33 |   4 |   0 | 1.677148e+07 | 1.826662e+07 |   8.91%| unknown
d 2.9s|     1 |     0 |  7014 |     - |farkasdi|   0 |4365 |1350 |1551 |   0 | 33 |   4 |   0 | 1.677148e+07 | 1.822490e+07 |   8.67%| unknown
  3.4s|     1 |     0 |  8617 |     - |    48M |   0 |4365 |1350 |1551 | 262 | 33 |   4 |   0 | 1.677148e+07 | 1.822490e+07 |   8.67%| unknown
  3.5s|     1 |     0 |  8659 |     - |    48M |   0 |4365 |1350 |1556 | 267 | 34 |   4 |   0 | 1.677264e+07 | 1.822490e+07 |   8.66%| unknown
  3.5s|     1 |     0 |  8667 |     - |    48M |   0 |4365 |1350 |1558 | 269 | 35 |   4 |   0 | 1.677296e+07 | 1.822490e+07 |   8.66%| unknown
  5.4s|     1 |     2 |  8667 |     - |    49M |   0 |4365 |1350 |1558 | 269 | 35 |   4 |  22 | 1.682893e+07 | 1.822490e+07 |   8.30%| unknown
* 9.4s|    16 |    11 | 10803 | 507.7 |strongbr|  13 |4365 |1354 |1523 | 283 |  4 |   8 | 109 | 1.684947e+07 | 1.814076e+07 |   7.66%| unknown
* 9.4s|    17 |    12 | 10811 | 476.4 |    LP  |  14 |4365 |1354 |1523 | 283 |  1 |   8 | 110 | 1.684947e+07 | 1.814006e+07 |   7.66%| unknown
d11.4s|    42 |    34 | 14417 | 273.9 |adaptive|  16 |4365 |1357 |1543 |   0 |  1 |  11 | 150 | 1.684947e+07 | 1.812705e+07 |   7.58%|   2.31%
d11.4s|    42 |    34 | 14458 | 274.9 |adaptive|  16 |4365 |1357 |1543 |   0 |  1 |  11 | 150 | 1.684947e+07 | 1.810918e+07 |   7.48%|   2.31%
i11.4s|    42 |    34 | 14789 | 283.0 |  oneopt|  16 |4365 |1357 |1543 | 341 |  1 |  11 | 150 | 1.684947e+07 | 1.775289e+07 |   5.36%|   2.31%
r12.3s|    66 |    29 | 16978 | 212.2 |simplero|  16 |4365 |1356 |1524 | 374 |  0 |  11 | 165 | 1.684947e+07 | 1.765121e+07 |   4.76%|   2.69%
 14.0s|   100 |    45 | 19848 | 168.3 |    57M |  18 |4365 |1355 |1522 | 398 |  1 |  12 | 191 | 1.684947e+07 | 1.765121e+07 |   4.76%|   3.23%
L19.4s|   166 |    65 | 34989 | 192.7 |    gins|  20 |4365 |1354 |1533 | 482 |  3 |  12 | 240 | 1.692866e+07 | 1.756161e+07 |   3.74%|   7.33%
L20.8s|   166 |    60 | 34989 | 192.7 |    gins|  20 |4365 |1353 |1533 | 482 |  3 |  12 | 240 | 1.692866e+07 | 1.749470e+07 |   3.34%|   9.70%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
o21.3s|   173 |    65 | 36378 | 193.0 |rootsold|  20 |4365 |1353 |1523 | 482 |  1 |  12 | 245 | 1.692866e+07 | 1.748505e+07 |   3.29%|  11.54%
 22.2s|   200 |    82 | 41340 | 191.7 |    59M |  22 |4365 |1353 |1524 | 484 |  1 |  13 | 246 | 1.692866e+07 | 1.748505e+07 |   3.29%|  12.06%
d22.4s|   208 |    87 | 42299 | 188.9 |pscostdi|  23 |4365 |1353 |1524 |   0 |  1 |  13 | 246 | 1.692866e+07 | 1.747978e+07 |   3.26%|  12.35%
L25.5s|   286 |   135 | 52363 | 172.5 |    alns|  23 |4365 |1350 |1538 | 526 |  4 |  14 | 263 | 1.696548e+07 | 1.747464e+07 |   3.00%|  13.15%
 25.9s|   300 |   143 | 53458 | 168.1 |    60M |  23 |4365 |1350 |1529 | 526 |  0 |  14 | 265 | 1.696548e+07 | 1.747464e+07 |   3.00%|  14.25%
r27.3s|   322 |   148 | 62136 | 183.6 |simplero|  23 |4365 |1349 |1528 | 538 |  0 |  14 | 275 | 1.696548e+07 | 1.744640e+07 |   2.83%|  16.14%
r27.5s|   334 |   142 | 62993 | 179.6 |simplero|  23 |4365 |1350 |1528 | 538 |  0 |  15 | 277 | 1.696548e+07 | 1.742251e+07 |   2.69%|  16.83%
r27.5s|   334 |   142 | 62994 | 179.6 |simplero|  23 |4365 |1350 |1529 | 539 |  1 |  15 | 277 | 1.696548e+07 | 1.742251e+07 |   2.69%|  16.83%
r27.6s|   336 |   142 | 63029 | 178.6 |simplero|  23 |4365 |1350 |1529 | 539 |  0 |  15 | 277 | 1.696548e+07 | 1.742228e+07 |   2.69%|  17.10%
r27.6s|   338 |    92 | 63087 | 177.7 |simplero|  23 |4365 |1350 |1529 | 539 |  0 |  15 | 277 | 1.696548e+07 | 1.734115e+07 |   2.21%|  17.97%
*27.8s|   357 |    81 | 63640 | 169.8 |    LP  |  27 |4365 |1350 |1528 | 541 |  1 |  15 | 278 | 1.696548e+07 | 1.732491e+07 |   2.12%|  19.57%
*28.3s|   378 |    77 | 65169 | 164.4 |    LP  |  28 |4365 |1349 |1529 | 544 |  1 |  15 | 279 | 1.696548e+07 | 1.732248e+07 |   2.10%|  21.45%
 28.6s|   400 |    73 | 66338 | 158.3 |    61M |  28 |4365 |1349 |1526 | 547 |  1 |  15 | 280 | 1.696548e+07 | 1.732248e+07 |   2.10%|  26.46%
 31.3s|   500 |    73 | 74414 | 142.7 |    62M |  28 |4365 |1347 |1541 | 604 |  0 |  16 | 288 | 1.697937e+07 | 1.732248e+07 |   2.02%|  40.96%
r33.6s|   568 |   100 | 87999 | 149.6 |simplero|  28 |4365 |1347 |1533 | 635 |  0 |  16 | 297 | 1.704282e+07 | 1.730369e+07 |   1.53%|  43.56%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
*33.7s|   575 |   101 | 88189 | 148.1 |    LP  |  28 |4365 |1347 |1533 | 635 |  1 |  16 | 297 | 1.704282e+07 | 1.730369e+07 |   1.53%|  43.66%
 34.2s|   600 |    94 | 89438 | 144.0 |    62M |  28 |4365 |1347 |1535 | 635 |  0 |  16 | 300 | 1.705181e+07 | 1.730369e+07 |   1.48%|  45.81%
 36.1s|   700 |   102 | 95147 | 131.6 |    63M |  28 |4365 |1347 |1533 | 652 |  0 |  17 | 308 | 1.706535e+07 | 1.730369e+07 |   1.40%|  50.64%
 40.4s|   800 |    84 |101188 | 122.7 |    64M |  28 |4365 |1348 |1560 | 709 |  1 |  18 | 318 | 1.710824e+07 | 1.730369e+07 |   1.14%|  57.76%
 43.6s|   900 |    72 |107396 | 115.9 |    64M |  28 |4365 |1349 |1524 | 781 |  0 |  20 | 321 | 1.712136e+07 | 1.730369e+07 |   1.06%|  66.60%
 45.1s|  1000 |    62 |112310 | 109.2 |    65M |  28 |4365 |1349 |1526 | 826 |  2 |  20 | 326 | 1.714152e+07 | 1.730369e+07 |   0.95%|  75.43%
 46.8s|  1100 |    48 |118326 | 104.8 |    65M |  28 |4365 |1350 |1527 | 865 |  1 |  22 | 329 | 1.718301e+07 | 1.730369e+07 |   0.70%|  84.00%
 48.7s|  1200 |    14 |123105 | 100.0 |    65M |  28 |4365 |1350 |1540 | 883 |  0 |  23 | 331 | 1.722676e+07 | 1.730369e+07 |   0.45%|  95.87%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 48.87
Solving Nodes      : 1218
Primal Bound       : +1.73036911462028e+07 (667 solutions)
Dual Bound         : +1.73036911462028e+07
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 48.87 seconds
