feasible solution found by trivial heuristic after 0.5 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       85565 del vars, 86151 del conss, 0 add conss, 165 chg bounds, 738 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 49005 clqs
(round 2, fast)       85565 del vars, 120260 del conss, 0 add conss, 165 chg bounds, 738 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 49005 clqs
   (1.1s) running MILP presolver
   (1.2s) MILP presolver found nothing
(round 3, exhaustive) 85565 del vars, 120260 del conss, 0 add conss, 165 chg bounds, 738 chg sides, 0 chg coeffs, 49006 upgd conss, 0 impls, 49005 clqs
(round 4, medium)     85565 del vars, 120271 del conss, 136 add conss, 165 chg bounds, 875 chg sides, 581 chg coeffs, 49006 upgd conss, 0 impls, 49129 clqs
   (6.8s) probing: 51/585 (8.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (6.8s) probing aborted: 50/50 successive totally useless probings
   (7.2s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (7.3s) no symmetry present
presolving (5 rounds: 5 fast, 3 medium, 2 exhaustive):
 85565 deleted vars, 120272 deleted constraints, 136 added constraints, 165 tightened bounds, 0 added holes, 875 changed sides, 581 changed coefficients
 0 implications, 49129 cliques
presolved problem has 585 variables (585 bin, 0 int, 0 impl, 0 cont) and 49130 constraints
  49130 constraints of type <setppc>
transformed objective value is always integral (scale: 1)
Presolving Time: 6.92
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 89.1s|     1 |     0 | 44080 |     - |   627M |   0 | 585 |  49k|  49k| 441 | 51 |   0 |   0 | 1.200295e+02 | 1.060000e+02 |  13.24%| unknown
 89.4s|     1 |     0 | 44336 |     - |   628M |   0 | 585 |  49k|  49k| 443 | 52 |   0 |   0 | 1.199398e+02 | 1.060000e+02 |  13.15%| unknown
 90.3s|     1 |     0 | 44955 |     - |   628M |   0 | 585 |  49k|  49k| 448 | 53 |   0 |   0 | 1.194577e+02 | 1.060000e+02 |  12.70%| unknown
 90.9s|     1 |     0 | 45413 |     - |   628M |   0 | 585 |  49k|  49k| 451 | 54 |   0 |   0 | 1.191614e+02 | 1.060000e+02 |  12.42%| unknown
 91.8s|     1 |     0 | 46190 |     - |   628M |   0 | 585 |  49k|  49k| 455 | 55 |   0 |   0 | 1.187499e+02 | 1.060000e+02 |  12.03%| unknown
 93.0s|     1 |     0 | 47130 |     - |   628M |   0 | 585 |  49k|  49k| 463 | 56 |   0 |   0 | 1.180460e+02 | 1.060000e+02 |  11.36%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 93.4s|     1 |     0 | 47435 |     - |   629M |   0 | 585 |  49k|  49k| 465 | 57 |   0 |   0 | 1.178229e+02 | 1.060000e+02 |  11.15%| unknown
 94.0s|     1 |     0 | 47932 |     - |   629M |   0 | 585 |  49k|  49k| 468 | 58 |   0 |   0 | 1.174767e+02 | 1.060000e+02 |  10.83%| unknown
 94.8s|     1 |     0 | 48601 |     - |   630M |   0 | 585 |  49k|  49k| 474 | 59 |   0 |   0 | 1.169017e+02 | 1.060000e+02 |  10.28%| unknown
 95.5s|     1 |     0 | 49123 |     - |   630M |   0 | 585 |  49k|  49k| 478 | 60 |   0 |   0 | 1.165919e+02 | 1.060000e+02 |   9.99%| unknown
 96.2s|     1 |     0 | 49695 |     - |   630M |   0 | 585 |  49k|  49k| 483 | 61 |   0 |   0 | 1.161397e+02 | 1.060000e+02 |   9.57%| unknown
 96.8s|     1 |     0 | 50259 |     - |   630M |   0 | 585 |  49k|  49k| 487 | 62 |   0 |   0 | 1.157322e+02 | 1.060000e+02 |   9.18%| unknown
 97.4s|     1 |     0 | 50718 |     - |   630M |   0 | 585 |  49k|  49k| 492 | 63 |   0 |   0 | 1.155272e+02 | 1.060000e+02 |   8.99%| unknown
 98.3s|     1 |     0 | 51501 |     - |   631M |   0 | 585 |  49k|  49k| 498 | 64 |   0 |   0 | 1.150152e+02 | 1.060000e+02 |   8.50%| unknown
 98.7s|     1 |     0 | 51810 |     - |   631M |   0 | 585 |  49k|  49k| 503 | 65 |   0 |   0 | 1.148304e+02 | 1.060000e+02 |   8.33%| unknown
 99.0s|     1 |     0 | 52018 |     - |   631M |   0 | 585 |  49k|  49k| 504 | 66 |   0 |   0 | 1.147669e+02 | 1.060000e+02 |   8.27%| unknown
 99.7s|     1 |     0 | 52551 |     - |   631M |   0 | 585 |  49k|  49k| 513 | 67 |   0 |   0 | 1.143562e+02 | 1.060000e+02 |   7.88%| unknown
  100s|     1 |     0 | 53125 |     - |   632M |   0 | 585 |  49k|  49k| 518 | 68 |   0 |   0 | 1.140163e+02 | 1.060000e+02 |   7.56%| unknown
  101s|     1 |     0 | 53687 |     - |   632M |   0 | 585 |  49k|  49k| 524 | 69 |   0 |   0 | 1.135955e+02 | 1.060000e+02 |   7.17%| unknown
  102s|     1 |     0 | 54140 |     - |   632M |   0 | 585 |  49k|  49k| 529 | 70 |   0 |   0 | 1.133145e+02 | 1.060000e+02 |   6.90%| unknown
  103s|     1 |     0 | 54534 |     - |   633M |   0 | 585 |  49k|  49k| 533 | 71 |   0 |   0 | 1.131572e+02 | 1.060000e+02 |   6.75%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  103s|     1 |     0 | 55018 |     - |   633M |   0 | 585 |  49k|  49k| 538 | 72 |   0 |   0 | 1.128426e+02 | 1.060000e+02 |   6.46%| unknown
  104s|     1 |     0 | 55583 |     - |   634M |   0 | 585 |  49k|  49k| 544 | 73 |   0 |   0 | 1.125548e+02 | 1.060000e+02 |   6.18%| unknown
  105s|     1 |     0 | 55947 |     - |   634M |   0 | 585 |  49k|  49k| 548 | 74 |   0 |   0 | 1.123838e+02 | 1.060000e+02 |   6.02%| unknown
  106s|     1 |     0 | 56218 |     - |   634M |   0 | 585 |  49k|  49k| 550 | 75 |   0 |   0 | 1.122612e+02 | 1.060000e+02 |   5.91%| unknown
  107s|     1 |     0 | 56714 |     - |   635M |   0 | 585 |  49k|  49k| 559 | 76 |   0 |   0 | 1.120671e+02 | 1.060000e+02 |   5.72%| unknown
  107s|     1 |     0 | 56714 |     - |   635M |   0 | 585 |  49k|  49k| 559 | 76 |   0 |   0 | 1.120671e+02 | 1.060000e+02 |   5.72%| unknown
  108s|     1 |     0 | 57292 |     - |   635M |   0 | 585 |  48k|  49k| 565 | 77 |   0 |   0 | 1.117356e+02 | 1.060000e+02 |   5.41%| unknown
  109s|     1 |     0 | 57828 |     - |   635M |   0 | 585 |  48k|  49k| 576 | 78 |   0 |   0 | 1.112109e+02 | 1.060000e+02 |   4.92%| unknown
  109s|     1 |     0 | 57828 |     - |   636M |   0 | 585 |  48k|  48k| 576 | 78 |   0 |   0 | 1.112109e+02 | 1.060000e+02 |   4.92%| unknown
  110s|     1 |     0 | 58359 |     - |   636M |   0 | 585 |  48k|  48k| 583 | 79 |   0 |   0 | 1.108356e+02 | 1.060000e+02 |   4.56%| unknown
  110s|     1 |     0 | 58359 |     - |   636M |   0 | 585 |  48k|  48k| 583 | 79 |   0 |   0 | 1.108356e+02 | 1.060000e+02 |   4.56%| unknown
  111s|     1 |     0 | 58800 |     - |   636M |   0 | 585 |  48k|  48k| 590 | 80 |   0 |   0 | 1.105655e+02 | 1.060000e+02 |   4.31%| unknown
  111s|     1 |     0 | 58800 |     - |   636M |   0 | 585 |  48k|  48k| 590 | 80 |   0 |   0 | 1.105655e+02 | 1.060000e+02 |   4.31%| unknown
  112s|     1 |     0 | 59265 |     - |   636M |   0 | 585 |  47k|  48k| 594 | 81 |   0 |   0 | 1.102622e+02 | 1.060000e+02 |   4.02%| unknown
  112s|     1 |     0 | 59265 |     - |   637M |   0 | 585 |  47k|  46k| 594 | 81 |   0 |   0 | 1.102622e+02 | 1.060000e+02 |   4.02%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  112s|     1 |     0 | 59627 |     - |   637M |   0 | 585 |  46k|  46k| 598 | 82 |   0 |   0 | 1.100480e+02 | 1.060000e+02 |   3.82%| unknown
  112s|     1 |     0 | 59627 |     - |   637M |   0 | 585 |  46k|  46k| 598 | 82 |   0 |   0 | 1.100480e+02 | 1.060000e+02 |   3.82%| unknown
  113s|     1 |     0 | 59895 |     - |   637M |   0 | 585 |  46k|  46k| 601 | 83 |   0 |   0 | 1.098746e+02 | 1.060000e+02 |   3.66%| unknown
  113s|     1 |     0 | 59895 |     - |   637M |   0 | 585 |  46k|  45k| 601 | 83 |   0 |   0 | 1.098746e+02 | 1.060000e+02 |   3.66%| unknown
  114s|     1 |     0 | 60250 |     - |   637M |   0 | 585 |  45k|  45k| 604 | 84 |   0 |   0 | 1.096856e+02 | 1.060000e+02 |   3.48%| unknown
  114s|     1 |     0 | 60250 |     - |   638M |   0 | 585 |  45k|  45k| 604 | 84 |   0 |   0 | 1.096856e+02 | 1.060000e+02 |   3.48%| unknown
  114s|     1 |     0 | 60555 |     - |   638M |   0 | 585 |  44k|  45k| 610 | 85 |   0 |   0 | 1.095812e+02 | 1.060000e+02 |   3.38%| unknown
  114s|     1 |     0 | 60555 |     - |   638M |   0 | 585 |  44k|  44k| 610 | 85 |   0 |   0 | 1.095812e+02 | 1.060000e+02 |   3.38%| unknown
  115s|     1 |     0 | 61135 |     - |   638M |   0 | 585 |  44k|  44k| 617 | 86 |   0 |   0 | 1.091396e+02 | 1.060000e+02 |   2.96%| unknown
  115s|     1 |     0 | 61135 |     - |   639M |   0 | 585 |  44k|  43k| 617 | 86 |   0 |   0 | 1.091396e+02 | 1.060000e+02 |   2.96%| unknown
  116s|     1 |     0 | 61702 |     - |   639M |   0 | 585 |  43k|  43k| 628 | 87 |   0 |   0 | 1.088058e+02 | 1.060000e+02 |   2.65%| unknown
  116s|     1 |     0 | 61702 |     - |   639M |   0 | 585 |  43k|  41k| 628 | 87 |   0 |   0 | 1.088058e+02 | 1.060000e+02 |   2.65%| unknown
  117s|     1 |     0 | 62199 |     - |   639M |   0 | 585 |  40k|  41k| 635 | 88 |   0 |   0 | 1.085538e+02 | 1.060000e+02 |   2.41%| unknown
  117s|     1 |     0 | 62199 |     - |   639M |   0 | 585 |  40k|  39k| 635 | 88 |   0 |   0 | 1.085538e+02 | 1.060000e+02 |   2.41%| unknown
  117s|     1 |     0 | 62536 |     - |   639M |   0 | 585 |  39k|  39k| 642 | 89 |   0 |   0 | 1.083795e+02 | 1.060000e+02 |   2.24%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  117s|     1 |     0 | 62536 |     - |   640M |   0 | 585 |  39k|  38k| 642 | 89 |   0 |   0 | 1.083795e+02 | 1.060000e+02 |   2.24%| unknown
  117s|     1 |     0 | 62777 |     - |   640M |   0 | 585 |  38k|  38k| 648 | 90 |   0 |   0 | 1.082778e+02 | 1.060000e+02 |   2.15%| unknown
  117s|     1 |     0 | 62777 |     - |   640M |   0 | 585 |  38k|  38k| 648 | 90 |   0 |   0 | 1.082778e+02 | 1.060000e+02 |   2.15%| unknown
  117s|     1 |     0 | 62998 |     - |   640M |   0 | 585 |  37k|  38k| 652 | 91 |   0 |   0 | 1.081785e+02 | 1.060000e+02 |   2.06%| unknown
  118s|     1 |     0 | 62998 |     - |   640M |   0 | 585 |  37k|  37k| 652 | 91 |   0 |   0 | 1.081785e+02 | 1.060000e+02 |   2.06%| unknown
  118s|     1 |     0 | 63272 |     - |   640M |   0 | 585 |  37k|  37k| 656 | 92 |   0 |   0 | 1.080586e+02 | 1.060000e+02 |   1.94%| unknown
  118s|     1 |     0 | 63272 |     - |   641M |   0 | 585 |  37k|  37k| 656 | 92 |   0 |   0 | 1.080586e+02 | 1.060000e+02 |   1.94%| unknown
  118s|     1 |     0 | 63596 |     - |   641M |   0 | 585 |  36k|  37k| 660 | 93 |   0 |   0 | 1.079160e+02 | 1.060000e+02 |   1.81%| unknown
  118s|     1 |     0 | 63596 |     - |   641M |   0 | 585 |  36k|  37k| 660 | 93 |   0 |   0 | 1.079160e+02 | 1.060000e+02 |   1.81%| unknown
  118s|     1 |     0 | 63887 |     - |   641M |   0 | 585 |  36k|  37k| 665 | 94 |   0 |   0 | 1.078050e+02 | 1.060000e+02 |   1.70%| unknown
  119s|     1 |     0 | 63887 |     - |   641M |   0 | 585 |  36k|  36k| 665 | 94 |   0 |   0 | 1.078050e+02 | 1.060000e+02 |   1.70%| unknown
  119s|     1 |     0 | 64189 |     - |   641M |   0 | 585 |  35k|  36k| 672 | 95 |   0 |   0 | 1.076235e+02 | 1.060000e+02 |   1.53%| unknown
  119s|     1 |     0 | 64189 |     - |   641M |   0 | 585 |  35k|  35k| 672 | 95 |   0 |   0 | 1.076235e+02 | 1.060000e+02 |   1.53%| unknown
  119s|     1 |     0 | 64499 |     - |   641M |   0 | 585 |  35k|  35k| 677 | 96 |   0 |   0 | 1.074816e+02 | 1.060000e+02 |   1.40%| unknown
  119s|     1 |     0 | 64499 |     - |   642M |   0 | 585 |  35k|  34k| 677 | 96 |   0 |   0 | 1.074816e+02 | 1.060000e+02 |   1.40%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  119s|     1 |     0 | 64827 |     - |   642M |   0 | 585 |  33k|  34k| 683 | 97 |   0 |   0 | 1.073295e+02 | 1.060000e+02 |   1.25%| unknown
  119s|     1 |     0 | 64827 |     - |   642M |   0 | 585 |  33k|  30k| 683 | 97 |   0 |   0 | 1.073295e+02 | 1.060000e+02 |   1.25%| unknown
  120s|     1 |     0 | 65159 |     - |   642M |   0 | 585 |  30k|  30k| 690 | 98 |   0 |   0 | 1.071323e+02 | 1.060000e+02 |   1.07%| unknown
  120s|     1 |     0 | 65159 |     - |   642M |   0 | 585 |  30k|  26k| 690 | 98 |   0 |   0 | 1.071323e+02 | 1.060000e+02 |   1.07%| unknown
  120s|     1 |     0 | 65421 |     - |   642M |   0 | 585 |  25k|  26k| 696 | 99 |   0 |   0 | 1.060000e+02 | 1.060000e+02 |   0.00%| unknown
  120s|     1 |     0 | 65421 |     - |   642M |   0 | 585 |  25k|  26k| 696 | 99 |   0 |   0 | 1.060000e+02 | 1.060000e+02 |   0.00%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 119.98
Solving Nodes      : 1
Primal Bound       : +1.06000000000000e+02 (103 solutions)
Dual Bound         : +1.06000000000000e+02
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 120.02 seconds
