feasible solution found by trivial heuristic after 3.6 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       7770 del vars, 163171 del conss, 0 add conss, 165501 chg bounds, 2 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1000 clqs
(round 2, fast)       959595 del vars, 245042 del conss, 0 add conss, 1040403 chg bounds, 2 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1000 clqs
(round 3, fast)       960720 del vars, 246167 del conss, 0 add conss, 1040403 chg bounds, 2 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 1000 clqs
   (9.1s) running MILP presolver
   (9.2s) MILP presolver found nothing
(round 4, exhaustive) 960720 del vars, 246167 del conss, 0 add conss, 1040403 chg bounds, 2 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 1000 clqs
   (9.5s) probing: 51/1125 (4.5%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (9.5s) probing aborted: 50/50 successive totally useless probings
   (9.7s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (9.7s) no symmetry present
presolving (5 rounds: 5 fast, 2 medium, 2 exhaustive):
 960720 deleted vars, 246167 deleted constraints, 0 added constraints, 1040403 tightened bounds, 0 added holes, 2 changed sides, 0 changed coefficients
 0 implications, 1000 cliques
presolved problem has 1125 variables (1125 bin, 0 int, 0 impl, 0 cont) and 1001 constraints
      1 constraints of type <knapsack>
   1000 constraints of type <setppc>
Presolving Time: 7.41
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 59.1s|     1 |     0 | 43080 |     - |  2606M |   0 |1125 |1001 |1022 |  21 | 22 |   0 |   0 | 1.373444e+06 | 1.056047e+06 |  30.06%| unknown
 59.2s|     1 |     0 | 43294 |     - |  2606M |   0 |1125 |1001 |1023 |  22 | 23 |   0 |   0 | 1.365494e+06 | 1.056047e+06 |  29.30%| unknown
 59.2s|     1 |     0 | 43294 |     - |  2606M |   0 |1125 |1001 |1023 |  22 | 23 |   0 |   0 | 1.365494e+06 | 1.056047e+06 |  29.30%| unknown
 59.2s|     1 |     0 | 43466 |     - |  2606M |   0 |1125 |1001 |1024 |  23 | 24 |   0 |   0 | 1.356963e+06 | 1.056047e+06 |  28.49%| unknown
 59.2s|     1 |     0 | 43466 |     - |  2606M |   0 |1125 |1001 |1024 |  23 | 24 |   0 |   0 | 1.356963e+06 | 1.056047e+06 |  28.49%| unknown
 59.3s|     1 |     0 | 43546 |     - |  2606M |   0 |1125 |1001 |1025 |  24 | 25 |   0 |   0 | 1.353568e+06 | 1.056047e+06 |  28.17%| unknown
 59.3s|     1 |     0 | 43546 |     - |  2606M |   0 |1125 |1001 |1025 |  24 | 25 |   0 |   0 | 1.353568e+06 | 1.056047e+06 |  28.17%| unknown
 59.3s|     1 |     0 | 43646 |     - |  2606M |   0 |1125 |1001 |1026 |  25 | 26 |   0 |   0 | 1.348726e+06 | 1.056047e+06 |  27.71%| unknown
 59.3s|     1 |     0 | 43646 |     - |  2606M |   0 |1125 |1001 |1026 |  25 | 26 |   0 |   0 | 1.348726e+06 | 1.056047e+06 |  27.71%| unknown
 59.4s|     1 |     0 | 43748 |     - |  2607M |   0 |1125 |1001 |1027 |  26 | 27 |   0 |   0 | 1.345966e+06 | 1.056047e+06 |  27.45%| unknown
 59.4s|     1 |     0 | 43748 |     - |  2607M |   0 |1125 |1001 |1027 |  26 | 27 |   0 |   0 | 1.345966e+06 | 1.056047e+06 |  27.45%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 59.5s|     1 |     0 | 43929 |     - |  2607M |   0 |1125 |1001 |1028 |  27 | 28 |   0 |   0 | 1.340020e+06 | 1.056047e+06 |  26.89%| unknown
 59.5s|     1 |     0 | 43929 |     - |  2607M |   0 |1125 |1001 |1028 |  27 | 28 |   0 |   0 | 1.340020e+06 | 1.056047e+06 |  26.89%| unknown
 59.5s|     1 |     0 | 44094 |     - |  2607M |   0 |1125 |1001 |1029 |  28 | 29 |   0 |   0 | 1.334249e+06 | 1.056047e+06 |  26.34%| unknown
 59.5s|     1 |     0 | 44094 |     - |  2607M |   0 |1125 |1001 |1029 |  28 | 29 |   0 |   0 | 1.334249e+06 | 1.056047e+06 |  26.34%| unknown
 59.6s|     1 |     0 | 44328 |     - |  2607M |   0 |1125 |1001 |1030 |  29 | 30 |   0 |   0 | 1.326617e+06 | 1.056047e+06 |  25.62%| unknown
 59.6s|     1 |     0 | 44328 |     - |  2607M |   0 |1125 |1001 |1030 |  29 | 30 |   0 |   0 | 1.326617e+06 | 1.056047e+06 |  25.62%| unknown
 59.7s|     1 |     0 | 44602 |     - |  2607M |   0 |1125 |1001 |1031 |  30 | 31 |   0 |   0 | 1.315904e+06 | 1.056047e+06 |  24.61%| unknown
 59.7s|     1 |     0 | 44602 |     - |  2607M |   0 |1125 |1001 |1031 |  30 | 31 |   0 |   0 | 1.315904e+06 | 1.056047e+06 |  24.61%| unknown
 59.8s|     1 |     0 | 44787 |     - |  2608M |   0 |1125 |1001 |1032 |  31 | 32 |   0 |   0 | 1.309022e+06 | 1.056047e+06 |  23.95%| unknown
 59.8s|     1 |     0 | 44787 |     - |  2608M |   0 |1125 |1001 |1032 |  31 | 32 |   0 |   0 | 1.309022e+06 | 1.056047e+06 |  23.95%| unknown
 59.8s|     1 |     0 | 44923 |     - |  2608M |   0 |1125 |1001 |1033 |  32 | 33 |   0 |   0 | 1.305609e+06 | 1.056047e+06 |  23.63%| unknown
 59.8s|     1 |     0 | 44923 |     - |  2608M |   0 |1125 |1001 |1032 |  32 | 33 |   0 |   0 | 1.305609e+06 | 1.056047e+06 |  23.63%| unknown
 59.9s|     1 |     0 | 45094 |     - |  2608M |   0 |1125 |1001 |1033 |  33 | 34 |   0 |   0 | 1.298764e+06 | 1.056047e+06 |  22.98%| unknown
 59.9s|     1 |     0 | 45094 |     - |  2608M |   0 |1125 |1001 |1033 |  33 | 34 |   0 |   0 | 1.298764e+06 | 1.056047e+06 |  22.98%| unknown
 60.0s|     1 |     0 | 45380 |     - |  2608M |   0 |1125 |1001 |1034 |  34 | 35 |   0 |   0 | 1.295099e+06 | 1.056047e+06 |  22.64%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 60.0s|     1 |     0 | 45380 |     - |  2608M |   0 |1125 |1001 |1034 |  34 | 35 |   0 |   0 | 1.295099e+06 | 1.056047e+06 |  22.64%| unknown
 60.0s|     1 |     0 | 45604 |     - |  2608M |   0 |1125 |1001 |1035 |  35 | 36 |   0 |   0 | 1.291605e+06 | 1.056047e+06 |  22.31%| unknown
 60.0s|     1 |     0 | 45604 |     - |  2608M |   0 |1125 |1001 |1035 |  35 | 36 |   0 |   0 | 1.291605e+06 | 1.056047e+06 |  22.31%| unknown
 60.1s|     1 |     0 | 45743 |     - |  2609M |   0 |1125 |1001 |1036 |  36 | 37 |   0 |   0 | 1.288843e+06 | 1.056047e+06 |  22.04%| unknown
 60.1s|     1 |     0 | 45743 |     - |  2609M |   0 |1125 |1001 |1036 |  36 | 37 |   0 |   0 | 1.288843e+06 | 1.056047e+06 |  22.04%| unknown
 60.2s|     1 |     0 | 45888 |     - |  2609M |   0 |1125 |1001 |1037 |  37 | 38 |   0 |   0 | 1.285494e+06 | 1.056047e+06 |  21.73%| unknown
 60.2s|     1 |     0 | 45888 |     - |  2609M |   0 |1125 |1001 |1037 |  37 | 38 |   0 |   0 | 1.285494e+06 | 1.056047e+06 |  21.73%| unknown
 60.2s|     1 |     0 | 46043 |     - |  2610M |   0 |1125 |1001 |1038 |  38 | 39 |   0 |   0 | 1.282984e+06 | 1.056047e+06 |  21.49%| unknown
 60.2s|     1 |     0 | 46043 |     - |  2610M |   0 |1125 |1001 |1038 |  38 | 39 |   0 |   0 | 1.282984e+06 | 1.056047e+06 |  21.49%| unknown
 60.3s|     1 |     0 | 46244 |     - |  2610M |   0 |1125 |1001 |1039 |  39 | 40 |   0 |   0 | 1.280684e+06 | 1.056047e+06 |  21.27%| unknown
 60.3s|     1 |     0 | 46244 |     - |  2610M |   0 |1125 |1001 |1039 |  39 | 40 |   0 |   0 | 1.280684e+06 | 1.056047e+06 |  21.27%| unknown
 60.3s|     1 |     0 | 46429 |     - |  2610M |   0 |1125 |1001 |1040 |  40 | 41 |   0 |   0 | 1.278671e+06 | 1.056047e+06 |  21.08%| unknown
 60.4s|     1 |     0 | 46429 |     - |  2610M |   0 |1125 |1001 |1040 |  40 | 41 |   0 |   0 | 1.278671e+06 | 1.056047e+06 |  21.08%| unknown
 60.4s|     1 |     0 | 46538 |     - |  2610M |   0 |1125 |1001 |1041 |  41 | 42 |   0 |   0 | 1.277347e+06 | 1.056047e+06 |  20.96%| unknown
 60.4s|     1 |     0 | 46538 |     - |  2610M |   0 |1125 |1001 |1041 |  41 | 42 |   0 |   0 | 1.277347e+06 | 1.056047e+06 |  20.96%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 60.5s|     1 |     0 | 46741 |     - |  2610M |   0 |1125 |1001 |1042 |  42 | 43 |   0 |   0 | 1.274750e+06 | 1.056047e+06 |  20.71%| unknown
 60.5s|     1 |     0 | 46741 |     - |  2610M |   0 |1125 |1001 |1042 |  42 | 43 |   0 |   0 | 1.274750e+06 | 1.056047e+06 |  20.71%| unknown
 60.5s|     1 |     0 | 46864 |     - |  2610M |   0 |1125 |1001 |1043 |  43 | 44 |   0 |   0 | 1.272389e+06 | 1.056047e+06 |  20.49%| unknown
r60.5s|     1 |     0 | 46864 |     - |randroun|   0 |1125 |1001 |1043 |   0 | 44 |   0 |   0 | 1.272389e+06 | 1.063244e+06 |  19.67%| unknown
 60.5s|     1 |     0 | 46864 |     - |  2610M |   0 |1125 |1001 |1043 |  43 | 44 |   0 |   0 | 1.272389e+06 | 1.063244e+06 |  19.67%| unknown
 60.6s|     1 |     0 | 46864 |     - |  2610M |   0 |1125 |1001 |1043 |  43 | 44 |   0 |   0 | 1.272389e+06 | 1.063244e+06 |  19.67%| unknown
 60.6s|     1 |     0 | 46969 |     - |  2611M |   0 |1125 |1001 |1044 |  44 | 45 |   0 |   0 | 1.271191e+06 | 1.063244e+06 |  19.56%| unknown
 60.6s|     1 |     0 | 46969 |     - |  2611M |   0 |1125 |1001 |1044 |  44 | 45 |   0 |   0 | 1.271191e+06 | 1.063244e+06 |  19.56%| unknown
 60.6s|     1 |     0 | 47045 |     - |  2611M |   0 |1125 |1001 |1045 |  45 | 46 |   0 |   0 | 1.270268e+06 | 1.063244e+06 |  19.47%| unknown
 60.7s|     1 |     0 | 47045 |     - |  2611M |   0 |1125 |1001 |1045 |  45 | 46 |   0 |   0 | 1.270268e+06 | 1.063244e+06 |  19.47%| unknown
 60.7s|     1 |     0 | 47166 |     - |  2611M |   0 |1125 |1001 |1046 |  46 | 47 |   0 |   0 | 1.268720e+06 | 1.063244e+06 |  19.33%| unknown
 60.7s|     1 |     0 | 47166 |     - |  2611M |   0 |1125 |1001 |1046 |  46 | 47 |   0 |   0 | 1.268720e+06 | 1.063244e+06 |  19.33%| unknown
 60.8s|     1 |     0 | 47321 |     - |  2611M |   0 |1125 |1001 |1047 |  47 | 48 |   0 |   0 | 1.264843e+06 | 1.063244e+06 |  18.96%| unknown
 60.8s|     1 |     0 | 47321 |     - |  2611M |   0 |1125 |1001 |1047 |  47 | 48 |   0 |   0 | 1.264843e+06 | 1.063244e+06 |  18.96%| unknown
 60.8s|     1 |     0 | 47456 |     - |  2612M |   0 |1125 |1001 |1048 |  48 | 49 |   0 |   0 | 1.262829e+06 | 1.063244e+06 |  18.77%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 60.8s|     1 |     0 | 47456 |     - |  2612M |   0 |1125 |1001 |1048 |  48 | 49 |   0 |   0 | 1.262829e+06 | 1.063244e+06 |  18.77%| unknown
 60.9s|     1 |     0 | 47584 |     - |  2612M |   0 |1125 |1001 |1049 |  49 | 50 |   0 |   0 | 1.260082e+06 | 1.063244e+06 |  18.51%| unknown
 60.9s|     1 |     0 | 47584 |     - |  2612M |   0 |1125 |1001 |1049 |  49 | 50 |   0 |   0 | 1.260082e+06 | 1.063244e+06 |  18.51%| unknown
 61.0s|     1 |     0 | 47666 |     - |  2612M |   0 |1125 |1001 |1050 |  50 | 51 |   0 |   0 | 1.258217e+06 | 1.063244e+06 |  18.34%| unknown
 61.0s|     1 |     0 | 47666 |     - |  2612M |   0 |1125 |1001 |1050 |  50 | 51 |   0 |   0 | 1.258217e+06 | 1.063244e+06 |  18.34%| unknown
 61.0s|     1 |     0 | 47772 |     - |  2612M |   0 |1125 |1001 |1051 |  51 | 52 |   0 |   0 | 1.256466e+06 | 1.063244e+06 |  18.17%| unknown
 61.0s|     1 |     0 | 47772 |     - |  2612M |   0 |1125 |1001 |1051 |  51 | 52 |   0 |   0 | 1.256466e+06 | 1.063244e+06 |  18.17%| unknown
 61.1s|     1 |     0 | 47866 |     - |  2612M |   0 |1125 |1001 |1052 |  52 | 53 |   0 |   0 | 1.254694e+06 | 1.063244e+06 |  18.01%| unknown
 61.1s|     1 |     0 | 47866 |     - |  2612M |   0 |1125 |1001 |1052 |  52 | 53 |   0 |   0 | 1.254694e+06 | 1.063244e+06 |  18.01%| unknown
 61.2s|     1 |     0 | 48015 |     - |  2612M |   0 |1125 |1001 |1052 |  53 | 54 |   0 |   0 | 1.251621e+06 | 1.063244e+06 |  17.72%| unknown
 61.2s|     1 |     0 | 48015 |     - |  2612M |   0 |1125 |1001 |1052 |  53 | 54 |   0 |   0 | 1.251621e+06 | 1.063244e+06 |  17.72%| unknown
 61.2s|     1 |     0 | 48093 |     - |  2614M |   0 |1125 |1001 |1053 |  54 | 55 |   0 |   0 | 1.251333e+06 | 1.063244e+06 |  17.69%| unknown
 61.2s|     1 |     0 | 48093 |     - |  2614M |   0 |1125 |1001 |1053 |  54 | 55 |   0 |   0 | 1.251333e+06 | 1.063244e+06 |  17.69%| unknown
 61.3s|     1 |     0 | 48293 |     - |  2614M |   0 |1125 |1001 |1054 |  55 | 56 |   0 |   0 | 1.247204e+06 | 1.063244e+06 |  17.30%| unknown
 61.3s|     1 |     0 | 48293 |     - |  2614M |   0 |1125 |1001 |1054 |  55 | 56 |   0 |   0 | 1.247204e+06 | 1.063244e+06 |  17.30%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 61.3s|     1 |     0 | 48396 |     - |  2614M |   0 |1125 |1001 |1055 |  56 | 57 |   0 |   0 | 1.245633e+06 | 1.063244e+06 |  17.15%| unknown
 61.4s|     1 |     0 | 48396 |     - |  2614M |   0 |1125 |1001 |1055 |  56 | 57 |   0 |   0 | 1.245633e+06 | 1.063244e+06 |  17.15%| unknown
 61.4s|     1 |     0 | 48468 |     - |  2614M |   0 |1125 |1001 |1056 |  57 | 58 |   0 |   0 | 1.244006e+06 | 1.063244e+06 |  17.00%| unknown
 61.4s|     1 |     0 | 48468 |     - |  2614M |   0 |1125 |1001 |1056 |  57 | 58 |   0 |   0 | 1.244006e+06 | 1.063244e+06 |  17.00%| unknown
 61.5s|     1 |     0 | 48540 |     - |  2615M |   0 |1125 |1001 |1057 |  58 | 59 |   0 |   0 | 1.242713e+06 | 1.063244e+06 |  16.88%| unknown
 61.5s|     1 |     0 | 48680 |     - |  2615M |   0 |1125 |1001 |1058 |  59 | 60 |   0 |   0 | 1.239747e+06 | 1.063244e+06 |  16.60%| unknown
 61.5s|     1 |     0 | 48680 |     - |  2615M |   0 |1125 |1001 |1058 |  59 | 60 |   0 |   0 | 1.239747e+06 | 1.063244e+06 |  16.60%| unknown
 61.6s|     1 |     0 | 48741 |     - |  2615M |   0 |1125 |1001 |1059 |  60 | 61 |   0 |   0 | 1.238330e+06 | 1.063244e+06 |  16.47%| unknown
 61.6s|     1 |     0 | 48741 |     - |  2615M |   0 |1125 |1001 |1059 |  60 | 61 |   0 |   0 | 1.238330e+06 | 1.063244e+06 |  16.47%| unknown
 61.6s|     1 |     0 | 48808 |     - |  2615M |   0 |1125 |1001 |1060 |  61 | 62 |   0 |   0 | 1.237175e+06 | 1.063244e+06 |  16.36%| unknown
 61.6s|     1 |     0 | 48808 |     - |  2615M |   0 |1125 |1001 |1060 |  61 | 62 |   0 |   0 | 1.237175e+06 | 1.063244e+06 |  16.36%| unknown
 61.7s|     1 |     0 | 48845 |     - |  2615M |   0 |1125 |1001 |1061 |  62 | 63 |   0 |   0 | 1.236035e+06 | 1.063244e+06 |  16.25%| unknown
 61.7s|     1 |     0 | 48845 |     - |  2615M |   0 |1125 |1001 |1061 |  62 | 63 |   0 |   0 | 1.236035e+06 | 1.063244e+06 |  16.25%| unknown
 61.7s|     1 |     0 | 48933 |     - |  2615M |   0 |1125 |1001 |1062 |  63 | 64 |   0 |   0 | 1.234814e+06 | 1.063244e+06 |  16.14%| unknown
 61.7s|     1 |     0 | 48933 |     - |  2615M |   0 |1125 |1001 |1062 |  63 | 64 |   0 |   0 | 1.234814e+06 | 1.063244e+06 |  16.14%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 61.8s|     1 |     0 | 49054 |     - |  2615M |   0 |1125 |1001 |1063 |  64 | 65 |   0 |   0 | 1.232317e+06 | 1.063244e+06 |  15.90%| unknown
 61.8s|     1 |     0 | 49054 |     - |  2615M |   0 |1125 |1001 |1063 |  64 | 65 |   0 |   0 | 1.232317e+06 | 1.063244e+06 |  15.90%| unknown
 61.8s|     1 |     0 | 49118 |     - |  2616M |   0 |1125 |1001 |1064 |  65 | 66 |   0 |   0 | 1.231272e+06 | 1.063244e+06 |  15.80%| unknown
 61.8s|     1 |     0 | 49118 |     - |  2616M |   0 |1125 |1001 |1064 |  65 | 66 |   0 |   0 | 1.231272e+06 | 1.063244e+06 |  15.80%| unknown
 61.9s|     1 |     0 | 49261 |     - |  2616M |   0 |1125 |1001 |1065 |  66 | 67 |   0 |   0 | 1.229383e+06 | 1.063244e+06 |  15.63%| unknown
 61.9s|     1 |     0 | 49261 |     - |  2616M |   0 |1125 |1001 |1065 |  66 | 67 |   0 |   0 | 1.229383e+06 | 1.063244e+06 |  15.63%| unknown
 61.9s|     1 |     0 | 49355 |     - |  2617M |   0 |1125 |1001 |1066 |  67 | 68 |   0 |   0 | 1.227821e+06 | 1.063244e+06 |  15.48%| unknown
 61.9s|     1 |     0 | 49355 |     - |  2617M |   0 |1125 |1001 |1066 |  67 | 68 |   0 |   0 | 1.227821e+06 | 1.063244e+06 |  15.48%| unknown
 62.0s|     1 |     0 | 49415 |     - |  2617M |   0 |1125 |1001 |1067 |  68 | 69 |   0 |   0 | 1.226581e+06 | 1.063244e+06 |  15.36%| unknown
 62.0s|     1 |     0 | 49415 |     - |  2617M |   0 |1125 |1001 |1067 |  68 | 69 |   0 |   0 | 1.226581e+06 | 1.063244e+06 |  15.36%| unknown
 62.1s|     1 |     0 | 49594 |     - |  2617M |   0 |1125 |1001 |1068 |  69 | 70 |   0 |   0 | 1.223292e+06 | 1.063244e+06 |  15.05%| unknown
