feasible solution found by trivial heuristic after 0.0 seconds, objective value -1.888000e+07
presolving:
(round 1, fast)       9756 del vars, 10380 del conss, 0 add conss, 9652 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6564 clqs
   (0.1s) running MILP presolver
   (0.1s) MILP presolver (2 rounds): 0 aggregations, 0 fixings, 0 bound changes
(round 2, exhaustive) 9756 del vars, 10967 del conss, 0 add conss, 9652 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 6564 clqs
(round 3, exhaustive) 9756 del vars, 10967 del conss, 0 add conss, 9652 chg bounds, 0 chg sides, 0 chg coeffs, 6565 upgd conss, 0 impls, 6564 clqs
   (0.2s) probing: 51/236 (21.6%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.2s) probing aborted: 50/50 successive totally useless probings
   (0.2s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.2s) no symmetry present
presolving (4 rounds: 4 fast, 3 medium, 3 exhaustive):
 9756 deleted vars, 10967 deleted constraints, 0 added constraints, 9652 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 6564 cliques
presolved problem has 236 variables (236 bin, 0 int, 0 impl, 0 cont) and 6566 constraints
      1 constraints of type <knapsack>
   6564 constraints of type <setppc>
      1 constraints of type <linear>
Presolving Time: 0.15

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.3s|     1 |     0 |  1638 |     - |    71M |   0 | 236 |6566 |6677 | 112 | 22 |   0 |   0 |-7.120858e+01 |-1.034041e+02 |  45.21%| unknown
  2.3s|     1 |     0 |  1676 |     - |    71M |   0 | 236 |6566 |6675 | 117 | 23 |   0 |   0 |-7.138869e+01 |-1.034041e+02 |  44.85%| unknown
  2.3s|     1 |     0 |  1718 |     - |    71M |   0 | 236 |6566 |6681 | 123 | 24 |   0 |   0 |-7.149893e+01 |-1.034041e+02 |  44.62%| unknown
  2.3s|     1 |     0 |  1743 |     - |    71M |   0 | 236 |6566 |6685 | 127 | 25 |   0 |   0 |-7.154993e+01 |-1.034041e+02 |  44.52%| unknown
  2.3s|     1 |     0 |  1787 |     - |    72M |   0 | 236 |6566 |6688 | 130 | 26 |   0 |   0 |-7.168334e+01 |-1.034041e+02 |  44.25%| unknown
  2.3s|     1 |     0 |  1807 |     - |    72M |   0 | 236 |6566 |6689 | 131 | 27 |   0 |   0 |-7.171087e+01 |-1.034041e+02 |  44.20%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.4s|     1 |     0 |  1848 |     - |    72M |   0 | 236 |6566 |6693 | 135 | 28 |   0 |   0 |-7.180023e+01 |-1.034041e+02 |  44.02%| unknown
  2.4s|     1 |     0 |  1907 |     - |    72M |   0 | 236 |6566 |6695 | 141 | 29 |   0 |   0 |-7.193250e+01 |-1.034041e+02 |  43.75%| unknown
  2.4s|     1 |     0 |  1937 |     - |    72M |   0 | 236 |6566 |6700 | 146 | 30 |   0 |   0 |-7.201604e+01 |-1.034041e+02 |  43.58%| unknown
  2.4s|     1 |     0 |  1953 |     - |    72M |   0 | 236 |6566 |6704 | 150 | 31 |   0 |   0 |-7.207376e+01 |-1.034041e+02 |  43.47%| unknown
  2.4s|     1 |     0 |  1983 |     - |    72M |   0 | 236 |6566 |6710 | 156 | 32 |   0 |   0 |-7.218381e+01 |-1.034041e+02 |  43.25%| unknown
  2.4s|     1 |     0 |  2049 |     - |    72M |   0 | 236 |6566 |6714 | 160 | 33 |   0 |   0 |-7.240903e+01 |-1.034041e+02 |  42.81%| unknown
  2.5s|     1 |     0 |  2067 |     - |    72M |   0 | 236 |6566 |6718 | 164 | 34 |   0 |   0 |-7.244545e+01 |-1.034041e+02 |  42.73%| unknown
  2.5s|     1 |     0 |  2075 |     - |    72M |   0 | 236 |6566 |6713 | 166 | 35 |   0 |   0 |-7.244904e+01 |-1.034041e+02 |  42.73%| unknown
  2.5s|     1 |     0 |  2106 |     - |    73M |   0 | 236 |6566 |6715 | 168 | 36 |   0 |   0 |-7.251774e+01 |-1.034041e+02 |  42.59%| unknown
  2.5s|     1 |     0 |  2130 |     - |    73M |   0 | 236 |6566 |6719 | 172 | 37 |   0 |   0 |-7.253762e+01 |-1.034041e+02 |  42.55%| unknown
  2.5s|     1 |     0 |  2164 |     - |    73M |   0 | 236 |6566 |6723 | 176 | 38 |   0 |   0 |-7.257446e+01 |-1.034041e+02 |  42.48%| unknown
  2.5s|     1 |     0 |  2188 |     - |    73M |   0 | 236 |6566 |6730 | 183 | 39 |   0 |   0 |-7.259730e+01 |-1.034041e+02 |  42.44%| unknown
  2.6s|     1 |     0 |  2222 |     - |    73M |   0 | 236 |6566 |6734 | 187 | 40 |   0 |   0 |-7.262266e+01 |-1.034041e+02 |  42.39%| unknown
  2.6s|     1 |     0 |  2248 |     - |    73M |   0 | 236 |6566 |6727 | 190 | 41 |   0 |   0 |-7.265599e+01 |-1.034041e+02 |  42.32%| unknown
  2.6s|     1 |     0 |  2265 |     - |    73M |   0 | 236 |6566 |6728 | 191 | 42 |   0 |   0 |-7.267073e+01 |-1.034041e+02 |  42.29%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  2.6s|     1 |     0 |  2292 |     - |    73M |   0 | 236 |6566 |6732 | 195 | 43 |   0 |   0 |-7.271461e+01 |-1.034041e+02 |  42.21%| unknown
  2.6s|     1 |     0 |  2306 |     - |    73M |   0 | 236 |6566 |6733 | 196 | 44 |   0 |   0 |-7.272361e+01 |-1.034041e+02 |  42.19%| unknown
  2.6s|     1 |     0 |  2335 |     - |    73M |   0 | 236 |6566 |6736 | 199 | 45 |   0 |   0 |-7.276035e+01 |-1.034041e+02 |  42.12%| unknown
  2.6s|     1 |     0 |  2346 |     - |    73M |   0 | 236 |6566 |6737 | 200 | 46 |   0 |   0 |-7.276745e+01 |-1.034041e+02 |  42.10%| unknown
  2.7s|     1 |     0 |  2362 |     - |    73M |   0 | 236 |6566 |6724 | 204 | 47 |   0 |   0 |-7.277659e+01 |-1.034041e+02 |  42.08%| unknown
  2.7s|     1 |     0 |  2371 |     - |    73M |   0 | 236 |6566 |6726 | 206 | 48 |   0 |   0 |-7.277999e+01 |-1.034041e+02 |  42.08%| unknown
  2.7s|     1 |     0 |  2391 |     - |    73M |   0 | 236 |6566 |6733 | 213 | 49 |   0 |   0 |-7.279718e+01 |-1.034041e+02 |  42.04%| unknown
  2.7s|     1 |     0 |  2417 |     - |    73M |   0 | 236 |6566 |6737 | 217 | 51 |   0 |   0 |-7.282061e+01 |-1.034041e+02 |  42.00%| unknown
  2.7s|     1 |     0 |  2425 |     - |    73M |   0 | 236 |6566 |6741 | 221 | 52 |   0 |   0 |-7.282310e+01 |-1.034041e+02 |  41.99%| unknown
  2.7s|     1 |     0 |  2437 |     - |    73M |   0 | 236 |6566 |6742 | 222 | 53 |   0 |   0 |-7.283009e+01 |-1.034041e+02 |  41.98%| unknown
  2.7s|     1 |     0 |  2440 |     - |    73M |   0 | 236 |6566 |6726 | 223 | 54 |   0 |   0 |-7.283101e+01 |-1.034041e+02 |  41.98%| unknown
  2.7s|     1 |     0 |  2446 |     - |    73M |   0 | 236 |6566 |6728 | 225 | 56 |   0 |   0 |-7.283289e+01 |-1.034041e+02 |  41.97%| unknown
  2.8s|     1 |     0 |  2447 |     - |    73M |   0 | 236 |6566 |6729 | 226 | 57 |   0 |   0 |-7.283295e+01 |-1.034041e+02 |  41.97%| unknown
d 2.8s|     1 |     0 |  2815 |     - |farkasdi|   0 | 236 |6566 |6729 |   0 | 59 |   0 |   0 |-7.283295e+01 |-8.880655e+01 |  21.93%| unknown
L 3.8s|     1 |     0 |  2843 |     - |    rens|   0 | 236 |6566 |6729 | 226 | 59 |   0 |   0 |-7.283295e+01 |-8.707526e+01 |  19.55%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  3.9s|     1 |     0 |  2843 |     - |    74M |   0 | 236 |6566 |6729 | 226 | 59 |   0 |   0 |-7.283295e+01 |-8.707526e+01 |  19.55%| unknown
i 3.9s|     1 |     0 |  2843 |     - |  oneopt|   0 | 236 |6566 |6729 | 226 | 59 |   0 |   0 |-7.283295e+01 |-8.466065e+01 |  16.24%| unknown
  3.9s|     1 |     0 |  2847 |     - |    74M |   0 | 236 |6566 |6720 | 229 | 60 |   0 |   0 |-7.283320e+01 |-8.466065e+01 |  16.24%| unknown
  4.5s|     1 |     2 |  2847 |     - |    74M |   0 | 236 |6566 |6720 | 229 | 61 |   0 |  23 |-7.353133e+01 |-8.466065e+01 |  15.14%| unknown
 11.8s|   100 |    19 |  7797 |  54.0 |    76M |  10 | 236 |6587 |6686 | 240 |  1 |  21 | 763 |-7.376723e+01 |-8.466065e+01 |  14.77%|  20.63%
*18.9s|   192 |    33 | 12551 |  52.9 |    LP  |  15 | 236 |6587 |6690 | 401 |  1 |  21 | 965 |-7.423179e+01 |-8.457163e+01 |  13.93%|  30.08%
 19.1s|   200 |    33 | 12842 |  52.2 |    93M |  15 | 236 |6587 |6689 | 415 |  0 |  21 | 965 |-7.423179e+01 |-8.457163e+01 |  13.93%|  30.35%
*20.8s|   225 |    33 | 13956 |  51.4 |strongbr|  15 | 236 |6587 |6701 | 473 |  2 |  21 | 999 |-7.440700e+01 |-8.270897e+01 |  11.16%|  30.96%
r20.8s|   226 |    34 | 13990 |  51.3 |simplero|  15 | 236 |6587 |6701 | 473 |  0 |  21 |1001 |-7.440700e+01 |-8.263696e+01 |  11.06%|  30.96%
r20.8s|   229 |    37 | 14002 |  50.7 |simplero|  17 | 236 |6587 |6701 | 473 |  0 |  21 |1001 |-7.440700e+01 |-8.254284e+01 |  10.93%|  31.04%
*20.8s|   231 |    37 | 14012 |  50.3 |    LP  |  18 | 236 |6587 |6701 | 473 |  2 |  21 |1001 |-7.440700e+01 |-8.238983e+01 |  10.73%|  31.17%
 24.0s|   300 |    34 | 16516 |  47.0 |    99M |  18 | 236 |6592 |6695 | 522 |  1 |  26 |1059 |-7.470401e+01 |-8.238983e+01 |  10.29%|  36.94%
 27.2s|   400 |    30 | 19644 |  43.1 |   102M |  18 | 236 |6601 |6685 | 593 |  0 |  35 |1117 |-7.519123e+01 |-8.238983e+01 |   9.57%|  48.20%
 29.5s|   500 |    36 | 23088 |  41.4 |   103M |  21 | 236 |6605 |6707 | 625 |  0 |  39 |1223 |-7.597616e+01 |-8.238983e+01 |   8.44%|  51.25%
 32.3s|   600 |    40 | 25939 |  39.2 |   103M |  23 | 236 |6607 |6709 | 671 |  0 |  41 |1237 |-7.634314e+01 |-8.238983e+01 |   7.92%|  53.35%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 36.2s|   700 |    44 | 28809 |  37.7 |   103M |  25 | 236 |6611 |6702 | 717 |  0 |  45 |1254 |-7.637974e+01 |-8.238983e+01 |   7.87%|  59.49%
 41.5s|   800 |    52 | 32315 |  37.4 |   104M |  25 | 236 |6617 |6725 | 787 |  1 |  51 |1294 |-7.662318e+01 |-8.238983e+01 |   7.53%|  64.62%
 47.3s|   900 |    56 | 36284 |  37.6 |   104M |  25 | 236 |6618 |6720 | 892 |  0 |  52 |1307 |-7.688804e+01 |-8.238983e+01 |   7.16%|  68.51%
 51.4s|  1000 |    78 | 40604 |  38.2 |   127M |  25 | 236 |6622 |6711 | 960 |  1 |  56 |1331 |-7.734818e+01 |-8.238983e+01 |   6.52%|  72.85%
 54.1s|  1100 |    86 | 43720 |  37.6 |   127M |  26 | 236 |6627 |6712 |1004 |  1 |  61 |1347 |-7.762363e+01 |-8.238983e+01 |   6.14%|  75.80%
 55.6s|  1200 |    94 | 46825 |  37.0 |   127M |  26 | 236 |6627 |6705 |1048 |  2 |  61 |1353 |-7.812451e+01 |-8.238983e+01 |   5.46%|  78.96%
 57.2s|  1300 |   104 | 50046 |  36.6 |   128M |  30 | 236 |6630 |6717 |1090 |  0 |  64 |1381 |-7.851358e+01 |-8.238983e+01 |   4.94%|  79.86%
 57.7s|  1400 |   106 | 52170 |  35.5 |   128M |  32 | 236 |6631 |6705 |1091 |  0 |  65 |1392 |-7.872626e+01 |-8.238983e+01 |   4.65%|  80.65%
 59.6s|  1500 |   100 | 54326 |  34.6 |   128M |  32 | 236 |6633 |6701 |1137 |  1 |  67 |1403 |-7.884288e+01 |-8.238983e+01 |   4.50%|  84.18%
 60.9s|  1600 |   100 | 56880 |  34.0 |   128M |  32 | 236 |6642 |6720 |1164 |  0 |  76 |1438 |-7.896623e+01 |-8.238983e+01 |   4.34%|  85.85%
 62.4s|  1700 |    92 | 58670 |  33.1 |   128M |  32 | 236 |6642 |6716 |1178 |  1 |  76 |1445 |-7.896623e+01 |-8.238983e+01 |   4.34%|  86.13%
 63.6s|  1800 |    84 | 60657 |  32.4 |   128M |  32 | 236 |6648 |6713 |1200 |  0 |  82 |1454 |-7.931587e+01 |-8.238983e+01 |   3.88%|  87.44%
 64.8s|  1900 |    72 | 62632 |  31.7 |   129M |  32 | 236 |6650 |6734 |1217 |  0 |  84 |1459 |-7.939736e+01 |-8.238983e+01 |   3.77%|  90.34%
 65.9s|  2000 |    68 | 64808 |  31.2 |   129M |  33 | 236 |6652 |6718 |1225 |  0 |  86 |1477 |-7.977880e+01 |-8.238983e+01 |   3.27%|  90.89%
 66.4s|  2100 |    52 | 66845 |  30.7 |   129M |  33 | 236 |6660 |6707 |1229 |  0 |  94 |1510 |-7.985417e+01 |-8.238983e+01 |   3.18%|  92.59%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 67.4s|  2200 |    30 | 68788 |  30.2 |   129M |  33 | 236 |6668 |6710 |1243 |  1 | 102 |1533 |-8.064558e+01 |-8.238983e+01 |   2.16%|  95.96%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 68.03
Solving Nodes      : 2266
Primal Bound       : -8.23898276237841e+01 (346 solutions)
Dual Bound         : -8.23898276237841e+01
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 68.04 seconds
