presolving:
(round 1, fast)       14210 del vars, 17080 del conss, 0 add conss, 17010 chg bounds, 5670 chg sides, 5670 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 2, fast)       19880 del vars, 22750 del conss, 0 add conss, 17010 chg bounds, 5670 chg sides, 11340 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       19880 del vars, 22750 del conss, 0 add conss, 17632 chg bounds, 5670 chg sides, 11340 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, fast)       19880 del vars, 22750 del conss, 0 add conss, 17632 chg bounds, 5670 chg sides, 11962 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.3s) running MILP presolver
   (0.3s) MILP presolver (3 rounds): 0 aggregations, 0 fixings, 204 bound changes
(round 5, medium)     19880 del vars, 22750 del conss, 0 add conss, 17836 chg bounds, 5670 chg sides, 11962 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 6, exhaustive) 19880 del vars, 22750 del conss, 0 add conss, 17836 chg bounds, 5670 chg sides, 12166 chg coeffs, 5670 upgd conss, 0 impls, 0 clqs
   (0.4s) probing: 51/270 (18.9%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.4s) probing aborted: 50/50 successive totally useless probings
   (0.4s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (0.4s) no symmetry present
presolving (7 rounds: 7 fast, 3 medium, 2 exhaustive):
 19880 deleted vars, 22750 deleted constraints, 0 added constraints, 17836 tightened bounds, 0 added holes, 5670 changed sides, 12166 changed coefficients
 5670 implications, 0 cliques
presolved problem has 5940 variables (270 bin, 0 int, 0 impl, 5670 cont) and 5961 constraints
   5670 constraints of type <varbound>
    291 constraints of type <linear>
Presolving Time: 0.31

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  7.0s|     1 |     0 | 17510 |     - |   128M |   0 |5940 |5961 |6147 | 186 |  8 |   0 |   0 | 4.706824e+09 | 4.707083e+09 |   0.01%| unknown
  7.8s|     1 |     0 | 18977 |     - |   128M |   0 |5940 |5961 |6163 | 202 |  9 |   0 |   0 | 4.706855e+09 | 4.707083e+09 |   0.00%| unknown
  9.8s|     1 |     0 | 24649 |     - |   129M |   0 |5940 |5961 |6213 | 252 | 10 |   0 |   0 | 4.706935e+09 | 4.707083e+09 |   0.00%| unknown
 10.1s|     1 |     0 | 25337 |     - |   131M |   0 |5940 |5961 |6222 | 261 | 11 |   0 |   0 | 4.706945e+09 | 4.707083e+09 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 10.6s|     1 |     0 | 26450 |     - |   132M |   0 |5940 |5961 |6247 | 286 | 12 |   0 |   0 | 4.706969e+09 | 4.707083e+09 |   0.00%| unknown
 10.8s|     1 |     0 | 26644 |     - |   133M |   0 |5940 |5961 |6263 | 302 | 13 |   0 |   0 | 4.706971e+09 | 4.707083e+09 |   0.00%| unknown
 11.2s|     1 |     0 | 27684 |     - |   134M |   0 |5940 |5961 |6272 | 311 | 14 |   0 |   0 | 4.706993e+09 | 4.707083e+09 |   0.00%| unknown
 11.5s|     1 |     0 | 28121 |     - |   135M |   0 |5940 |5961 |6283 | 322 | 15 |   0 |   0 | 4.706997e+09 | 4.707083e+09 |   0.00%| unknown
 11.7s|     1 |     0 | 28466 |     - |   137M |   0 |5940 |5961 |6285 | 326 | 16 |   0 |   0 | 4.707007e+09 | 4.707083e+09 |   0.00%| unknown
 12.0s|     1 |     0 | 29178 |     - |   137M |   0 |5940 |5961 |6313 | 354 | 17 |   0 |   0 | 4.707033e+09 | 4.707083e+09 |   0.00%| unknown
 12.2s|     1 |     0 | 29273 |     - |   138M |   0 |5940 |5961 |6324 | 365 | 18 |   0 |   0 | 4.707034e+09 | 4.707083e+09 |   0.00%| unknown
 12.5s|     1 |     0 | 29349 |     - |   138M |   0 |5940 |5961 |6336 | 377 | 19 |   0 |   0 | 4.707037e+09 | 4.707083e+09 |   0.00%| unknown
 12.6s|     1 |     0 | 29397 |     - |   139M |   0 |5940 |5961 |6347 | 388 | 20 |   0 |   0 | 4.707037e+09 | 4.707083e+09 |   0.00%| unknown
 12.7s|     1 |     0 | 29543 |     - |   140M |   0 |5940 |5961 |6353 | 394 | 21 |   0 |   0 | 4.707039e+09 | 4.707083e+09 |   0.00%| unknown
 12.9s|     1 |     0 | 29639 |     - |   140M |   0 |5940 |5961 |6349 | 403 | 22 |   0 |   0 | 4.707039e+09 | 4.707083e+09 |   0.00%| unknown
 13.0s|     1 |     0 | 29917 |     - |   141M |   0 |5940 |5961 |6355 | 409 | 23 |   0 |   0 | 4.707044e+09 | 4.707083e+09 |   0.00%| unknown
 13.2s|     1 |     0 | 30087 |     - |   141M |   0 |5940 |5961 |6360 | 414 | 24 |   0 |   0 | 4.707045e+09 | 4.707083e+09 |   0.00%| unknown
 13.4s|     1 |     0 | 30315 |     - |   141M |   0 |5940 |5961 |6368 | 422 | 25 |   0 |   0 | 4.707045e+09 | 4.707083e+09 |   0.00%| unknown
 13.4s|     1 |     0 | 30315 |     - |   143M |   0 |5940 |5961 |6368 | 422 | 25 |   0 |   0 | 4.707045e+09 | 4.707083e+09 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 13.7s|     1 |     0 | 30357 |     - |   143M |   0 |5940 |5961 |6373 | 428 | 26 |   0 |   0 | 4.707045e+09 | 4.707083e+09 |   0.00%| unknown
 13.9s|     1 |     0 | 30451 |     - |   143M |   0 |5940 |5961 |6379 | 434 | 27 |   0 |   0 | 4.707047e+09 | 4.707083e+09 |   0.00%| unknown
 13.9s|     1 |     0 | 30451 |     - |   143M |   0 |5940 |5961 |6379 | 434 | 27 |   0 |   0 | 4.707047e+09 | 4.707083e+09 |   0.00%| unknown
 14.0s|     1 |     0 | 30546 |     - |   143M |   0 |5940 |5961 |6356 | 436 | 28 |   0 |   0 | 4.707048e+09 | 4.707083e+09 |   0.00%| unknown
 14.2s|     1 |     0 | 30599 |     - |   143M |   0 |5940 |5961 |6367 | 447 | 29 |   0 |   0 | 4.707053e+09 | 4.707083e+09 |   0.00%| unknown
 14.3s|     1 |     0 | 30670 |     - |   144M |   0 |5940 |5961 |6375 | 455 | 30 |   0 |   0 | 4.707053e+09 | 4.707083e+09 |   0.00%| unknown
 14.4s|     1 |     0 | 30840 |     - |   145M |   0 |5940 |5961 |6378 | 458 | 31 |   0 |   0 | 4.707054e+09 | 4.707083e+09 |   0.00%| unknown
 14.4s|     1 |     0 | 30840 |     - |   146M |   0 |5940 |5961 |6378 | 458 | 31 |   0 |   0 | 4.707054e+09 | 4.707083e+09 |   0.00%| unknown
 14.5s|     1 |     0 | 30898 |     - |   146M |   0 |5940 |5961 |6385 | 466 | 32 |   0 |   0 | 4.707054e+09 | 4.707083e+09 |   0.00%| unknown
 14.6s|     1 |     0 | 30929 |     - |   147M |   0 |5940 |5961 |6393 | 474 | 33 |   0 |   0 | 4.707054e+09 | 4.707083e+09 |   0.00%| unknown
 14.7s|     1 |     0 | 31137 |     - |   147M |   0 |5940 |5961 |6386 | 477 | 34 |   0 |   0 | 4.707055e+09 | 4.707083e+09 |   0.00%| unknown
 14.8s|     1 |     0 | 31195 |     - |   147M |   0 |5940 |5961 |6389 | 480 | 35 |   0 |   0 | 4.707055e+09 | 4.707083e+09 |   0.00%| unknown
 17.0s|     1 |     0 | 32587 |     - |   169M |   0 |5940 |5873 |6389 | 480 | 37 |   8 |  19 | 4.707057e+09 | 4.707083e+09 |   0.00%| unknown
 17.0s|     1 |     0 | 32620 |     - |   169M |   0 |5940 |5873 |6395 | 488 | 38 |   8 |  19 | 4.707061e+09 | 4.707083e+09 |   0.00%| unknown
 17.0s|     1 |     0 | 32620 |     - |   169M |   0 |5940 |5873 |6394 | 488 | 38 |   8 |  19 | 4.707061e+09 | 4.707083e+09 |   0.00%| unknown
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 17.0s|     1 |     0 | 32620 |     - |   169M |   0 |5940 |5851 |6394 | 488 | 39 |   8 |  19 | 4.707061e+09 | 4.707083e+09 |   0.00%| unknown
 17.0s|     1 |     0 | 32621 |     - |   169M |   0 |5940 |5851 |6395 | 489 | 40 |   8 |  19 | 4.707062e+09 | 4.707083e+09 |   0.00%| unknown
 17.0s|     1 |     2 | 32621 |     - |   169M |   0 |5940 |5851 |6395 | 489 | 41 |   8 |  19 | 4.707062e+09 | 4.707083e+09 |   0.00%| unknown
*22.7s|    13 |     7 | 38503 | 609.1 |strongbr|   7 |5940 |5830 |6372 | 489 | 10 |  10 |  71 | 4.707068e+09 | 4.707081e+09 |   0.00%|  60.93%
d29.5s|    35 |    29 | 67499 |1067.8 |pscostdi|  14 |5940 |5832 |6372 |   0 |  1 |  12 |  94 | 4.707074e+09 | 4.707079e+09 |   0.00%|  70.56%
d29.9s|    35 |    27 | 68604 |1100.3 |pscostdi|  14 |5940 |5832 |6372 |   0 |  1 |  12 |  94 | 4.707074e+09 | 4.707079e+09 |   0.00%|  75.14%
d31.1s|    43 |    35 | 71454 | 958.6 |distribu|  16 |5940 |5832 |6372 |   0 |  1 |  12 |  96 | 4.707074e+09 | 4.707079e+09 |   0.00%|  75.46%
 37.2s|   100 |    80 | 79905 | 492.0 |   176M |  25 |5940 |5810 |6374 | 491 |  1 |  17 | 109 | 4.707076e+09 | 4.707079e+09 |   0.00%|  82.00%
 44.9s|   200 |   164 | 97000 | 330.7 |   177M |  61 |5940 |5810 |6372 | 491 |  0 |  19 | 113 | 4.707076e+09 | 4.707079e+09 |   0.00%|  82.41%
 48.9s|   300 |   244 |104259 | 244.4 |   178M |  89 |5940 |5810 |6374 | 493 |  1 |  19 | 119 | 4.707076e+09 | 4.707079e+09 |   0.00%|  83.51%
 52.5s|   400 |   316 |112310 | 203.3 |   179M |  89 |5940 |5810 |6374 | 493 |  1 |  20 | 123 | 4.707076e+09 | 4.707079e+09 |   0.00%|  84.09%
 58.8s|   500 |   402 |125206 | 188.4 |   179M |  89 |5940 |5810 |6374 | 493 |  1 |  20 | 123 | 4.707076e+09 | 4.707079e+09 |   0.00%|  84.27%
 61.6s|   600 |   456 |130813 | 166.3 |   180M |  89 |5940 |5810 |6374 | 494 |  0 |  21 | 124 | 4.707076e+09 | 4.707079e+09 |   0.00%|  84.27%
 64.8s|   700 |   492 |136073 | 150.0 |   180M |  89 |5940 |5810 |6374 | 494 |  1 |  21 | 129 | 4.707076e+09 | 4.707079e+09 |   0.00%|  84.35%
 66.9s|   800 |   528 |144029 | 141.2 |   180M |  89 |5940 |5810 |6375 | 494 |  1 |  22 | 129 | 4.707076e+09 | 4.707079e+09 |   0.00%|  84.83%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 69.6s|   900 |   574 |148438 | 130.4 |   182M |  89 |5940 |5810 |6372 | 499 |  1 |  22 | 136 | 4.707076e+09 | 4.707079e+09 |   0.00%|  84.94%
 72.0s|  1000 |   616 |152263 | 121.2 |   182M |  89 |5940 |5810 |6374 | 500 |  1 |  22 | 136 | 4.707076e+09 | 4.707079e+09 |   0.00%|  85.52%
 74.0s|  1100 |   656 |155535 | 113.1 |   182M |  89 |5940 |5810 |6374 | 501 |  1 |  24 | 138 | 4.707077e+09 | 4.707079e+09 |   0.00%|  85.56%
 76.4s|  1200 |   690 |159070 | 106.7 |   183M |  89 |5940 |5810 |6374 | 503 |  0 |  24 | 143 | 4.707077e+09 | 4.707079e+09 |   0.00%|  85.99%
 78.6s|  1300 |   720 |163681 | 102.0 |   183M |  99 |5940 |5810 |6374 | 503 |  1 |  25 | 145 | 4.707077e+09 | 4.707079e+09 |   0.00%|  86.46%
r79.4s|  1315 |   650 |165914 | 102.5 |simplero|  99 |5940 |5810 |6372 | 503 |  0 |  25 | 145 | 4.707077e+09 | 4.707079e+09 |   0.00%|  87.90%
r79.4s|  1317 |   652 |165957 | 102.4 |simplero|  99 |5940 |5810 |6372 | 503 |  0 |  25 | 145 | 4.707077e+09 | 4.707079e+09 |   0.00%|  87.90%
*80.4s|  1319 |   654 |169439 | 104.9 |    LP  |  99 |5940 |5810 |6372 | 503 |  2 |  25 | 145 | 4.707077e+09 | 4.707079e+09 |   0.00%|  87.90%
 81.6s|  1400 |   673 |171109 | 100.0 |   183M |  99 |5940 |5809 |6375 | 503 |  0 |  28 | 145 | 4.707077e+09 | 4.707079e+09 |   0.00%|  87.96%
 83.3s|  1500 |   697 |173645 |  95.0 |   183M |  99 |5940 |5809 |6375 | 503 |  1 |  28 | 148 | 4.707077e+09 | 4.707079e+09 |   0.00%|  88.04%
 84.7s|  1600 |   725 |175354 |  90.2 |   183M | 109 |5940 |5788 |6372 | 503 |  1 |  29 | 152 | 4.707077e+09 | 4.707079e+09 |   0.00%|  92.69%
 86.4s|  1700 |   745 |178811 |  86.9 |   183M | 109 |5940 |5788 |6374 | 506 |  1 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  92.75%
 88.1s|  1800 |   757 |181918 |  83.8 |   183M | 109 |5940 |5788 |6372 | 506 |  1 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  92.85%
 89.5s|  1900 |   775 |183585 |  80.2 |   184M | 110 |5940 |5788 |6372 | 507 |  1 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  92.89%
 90.7s|  2000 |   769 |184780 |  76.8 |   184M | 110 |5940 |5788 |6375 | 507 |  0 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  93.21%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 91.9s|  2100 |   685 |187047 |  74.3 |   184M | 110 |5940 |5788 |6379 | 507 |  0 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  94.25%
 93.1s|  2200 |   593 |188755 |  71.7 |   184M | 110 |5940 |5788 |6377 | 507 |  0 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  95.42%
 94.1s|  2300 |   493 |189910 |  69.0 |   184M | 110 |5940 |5788 |6380 | 507 |  0 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  96.41%
 95.2s|  2400 |   393 |191053 |  66.6 |   184M | 110 |5940 |5788 |6380 | 507 |  0 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  97.22%
 96.4s|  2500 |   293 |192135 |  64.4 |   184M | 110 |5940 |5788 |6380 | 507 |  0 |  29 | 153 | 4.707077e+09 | 4.707079e+09 |   0.00%|  97.94%
 97.5s|  2600 |   193 |192828 |  62.2 |   184M | 110 |5940 |5788 |6380 | 507 |  0 |  29 | 153 | 4.707078e+09 | 4.707079e+09 |   0.00%|  98.42%
 98.8s|  2700 |    93 |193540 |  60.2 |   184M | 110 |5940 |5788 |6377 | 507 |  0 |  29 | 153 | 4.707078e+09 | 4.707079e+09 |   0.00%|  99.05%

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 100.08
Solving Nodes      : 2793
Primal Bound       : +4.70707864146648e+09 (534 solutions)
Dual Bound         : +4.70707864146648e+09
Gap                : 0.00 %
Solve Status: optimal
Solve Time: 100.09 seconds
Objective Value: 4707078641.47
